2016.10.12	00:22:45.664			0	TRUE	5.335	4.0139	4.0221	3.623	6.466	TRUE	TRUE	5.07	6						
2016.10.12	00:22:48.165			0	TRUE	5.328	4.0191	4.0216	3.550	6.495	TRUE	TRUE	5.16	6						
2016.10.12	00:22:49.206			0	TRUE	5.344	4.0116	4.0145	3.529	6.466	TRUE	TRUE	6.63	1						
2016.10.12	00:22:49.680			1	TRUE	5.340	4.0070	4.0126	3.602	6.458	TRUE	TRUE	5.17	6						
2016.10.12	00:22:50.106			0	TRUE	5.351	4.0198	4.0232	3.550	6.411	TRUE	TRUE	5.32	6						
2016.10.12	00:22:54.678			0	TRUE	5.342	4.0116	4.0205	3.576	6.438	TRUE	TRUE	4.98	6						
2016.10.12	00:22:55.117			1	TRUE	5.341	4.0151	4.0198	3.543	6.483	TRUE	TRUE	5.21	6						
2016.10.12	00:22:55.583			0	TRUE	5.342	4.0040	4.0049	3.564	6.454	TRUE	TRUE	5.16	6						
2016.10.12	00:22:56.048			1	TRUE	5.346	4.0133	4.0189	3.561	6.431	TRUE	TRUE	5.05	6						
2016.10.12	00:22:56.495			0	TRUE	5.336	4.0138	4.0194	3.544	6.461	TRUE	TRUE	6.52	1						
2016.10.12	00:22:56.952			0	TRUE	5.334	4.0229	4.0239	3.539	6.465	TRUE	TRUE	5.11	6						
2016.10.12	00:22:57.421			1	TRUE	5.341	4.0115	4.0180	3.576	6.428	TRUE	TRUE	5.11	6						
2016.10.12	00:22:57.894			0	TRUE	5.345	4.0040	4.0133	3.582	6.450	TRUE	TRUE	5.07	6						
2016.10.12	00:22:58.356			0	TRUE	5.342	4.0106	4.0138	3.533	6.497	TRUE	TRUE	6.43	1						
2016.10.12	00:22:59.738			1	TRUE	5.350	4.0098	4.0141	3.541	6.460	TRUE	TRUE	5.33	6						
2016.10.12	00:23:00.197			0	TRUE	5.351	4.0042	4.0102	3.579	6.423	TRUE	TRUE	4.98	6						
2016.10.12	00:23:00.685			0	TRUE	5.349	4.0139	4.0182	3.491	6.497	TRUE	TRUE	5.73	3						
2016.10.12	00:23:01.129			0	TRUE	5.344	3.9975	4.0016	3.543	6.428	TRUE	TRUE	4.89	6						
2016.10.12	00:23:21.712			0	TRUE	5.340	4.0045	4.0146	3.599	6.388	TRUE	TRUE	4.97	6						
2016.10.12	00:23:22.181			0	TRUE	5.343	4.0182	4.0250	3.541	6.423	TRUE	TRUE	4.96	6						
2016.10.12	00:23:22.650			0	TRUE	5.344	4.0109	4.0205	3.587	6.479	TRUE	TRUE	5.22	6						
2016.10.12	00:23:23.069			1	TRUE	5.355	4.0153	4.0197	3.558	6.464	TRUE	TRUE	4.99	6						
2016.10.12	00:23:23.564			0	TRUE	5.347	4.0060	4.0105	3.561	6.427	TRUE	TRUE	6.35	1						
2016.10.12	00:23:24.017			1	TRUE	5.344	4.0118	4.0191	3.563	6.422	TRUE	TRUE	4.99	6						
2016.10.12	00:23:24.502			0	TRUE	5.348	4.0093	4.0129	3.598	6.465	TRUE	TRUE	6.10	1						
2016.10.12	00:23:24.934			0	TRUE	5.347	4.0053	4.0182	3.574	6.401	TRUE	TRUE	6.25	1						
2016.10.12	00:23:25.412			0	TRUE	5.350	4.0109	4.0203	3.578	6.452	TRUE	TRUE	5.00	6						
2016.10.12	00:23:25.875			1	TRUE	5.341	4.0081	4.0137	3.572	6.481	TRUE	TRUE	5.18	6						
2016.10.12	00:23:26.335			1	TRUE	5.327	4.0110	4.0180	3.615	6.455	TRUE	TRUE	4.95	6						
2016.10.12	00:23:26.797			0	TRUE	5.338	4.0081	4.0215	3.566	6.484	TRUE	TRUE	5.07	6						
2016.10.12	00:23:27.257			0	TRUE	5.342	4.0027	4.0123	3.572	6.421	TRUE	TRUE	4.90	6						
2016.10.12	00:23:27.705			0	TRUE	5.346	4.0038	4.0057	3.566	6.420	TRUE	TRUE	5.34	6						
2016.10.12	00:23:28.177			0	TRUE	5.327	4.0099	4.0172	3.602	6.464	TRUE	TRUE	5.25	5						
2016.10.12	00:23:28.653			0	TRUE	5.348	4.0140	4.0205	3.507	6.438	TRUE	TRUE	4.77	6						
2016.10.12	00:23:29.550			0	TRUE	5.336	4.0033	4.0151	3.593	6.390	TRUE	TRUE	5.04	6						
2016.10.12	00:23:30.011			0	TRUE	5.339	4.0042	4.0056	3.582	6.450	TRUE	TRUE	5.23	6						
2016.10.12	00:23:30.485			0	TRUE	5.334	4.0025	4.0063	3.576	6.447	TRUE	TRUE	5.07	6						
2016.10.12	00:23:30.942			0	TRUE	5.335	4.0085	4.0209	3.554	6.456	TRUE	TRUE	4.89	6						
2016.10.12	00:23:31.403			1	TRUE	5.351	4.0091	4.0146	3.594	6.454	TRUE	TRUE	4.96	6						
2016.10.12	00:23:31.859			1	TRUE	5.340	4.0074	4.0189	3.520	6.430	TRUE	TRUE	4.85	6						
2016.10.12	00:23:32.293			0	TRUE	5.344	4.0051	4.0144	3.539	6.445	TRUE	TRUE	5.67	4						
2016.10.12	00:23:32.784			0	TRUE	5.352	3.9984	4.0134	3.532	6.453	TRUE	TRUE	5.52	5						
2016.10.12	00:23:33.255			0	TRUE	5.347	4.0117	4.0217	3.621	6.483	TRUE	TRUE	5.31	4						
2016.10.12	00:23:33.708			0	TRUE	5.349	4.0028	4.0053	3.578	6.479	TRUE	TRUE	5.69	1						
2016.10.12	00:23:34.168			0	TRUE	5.346	4.0048	4.0127	3.576	6.395	TRUE	TRUE	4.92	6						
2016.10.12	00:23:34.618			0	TRUE	5.348	4.0130	4.0237	3.533	6.505	TRUE	TRUE	5.05	6						
2016.10.12	00:23:35.094			0	TRUE	5.346	4.0131	4.0167	3.534	6.483	TRUE	TRUE	6.28	1						
2016.10.12	00:23:35.544			0	TRUE	5.353	4.0161	4.0271	3.524	6.436	TRUE	TRUE	5.11	6						
2016.10.12	00:23:36.015			1	TRUE	5.344	4.0099	4.0156	3.556	6.494	TRUE	TRUE	5.46	6						
2016.10.12	00:23:36.479			0	TRUE	5.341	4.0058	4.0202	3.555	6.489	TRUE	TRUE	5.02	6						
2016.10.12	00:23:36.926			0	TRUE	5.341	4.0197	4.0355	3.530	6.448	TRUE	TRUE	4.89	6						
2016.10.12	00:23:37.396			0	TRUE	5.346	3.9998	4.0025	3.571	6.410	TRUE	TRUE	5.07	6						
2016.10.12	00:23:37.868			0	TRUE	5.338	4.0089	4.0137	3.565	6.451	TRUE	TRUE	5.39	5						
2016.10.12	00:23:38.300			0	TRUE	5.344	4.0090	4.0111	3.569	6.454	TRUE	TRUE	5.37	5						
2016.10.12	00:23:38.771			0	TRUE	5.339	4.0066	4.0116	3.561	6.430	TRUE	TRUE	5.88	3						
2016.10.12	00:23:39.214			1	TRUE	5.337	4.0108	4.0116	3.545	6.491	TRUE	TRUE	5.23	6						
2016.10.12	00:23:39.694			0	TRUE	5.335	4.0146	4.0213	3.540	6.545	TRUE	TRUE	5.51	5						
2016.10.12	00:23:40.163			0	TRUE	5.352	4.0189	4.0216	3.497	6.482	TRUE	TRUE	4.80	6						
2016.10.12	00:23:40.619			0	TRUE	5.337	4.0174	4.0214	3.530	6.492	TRUE	TRUE	5.08	6						
2016.10.12	00:23:41.076			1	TRUE	5.344	4.0072	4.0142	3.586	6.440	TRUE	TRUE	5.12	6						
2016.10.12	00:23:41.535			0	TRUE	5.335	3.9970	4.0047	3.532	6.431	TRUE	TRUE	5.09	6						
2016.10.12	00:23:42.011			0	TRUE	5.349	4.0162	4.0214	3.513	6.491	TRUE	TRUE	5.10	6						
2016.10.12	00:23:42.484			1	TRUE	5.348	4.0085	4.0200	3.521	6.475	TRUE	TRUE	5.10	6						
2016.10.12	00:23:42.921			0	TRUE	5.339	4.0015	4.0096	3.572	6.424	TRUE	TRUE	4.99	6						
2016.10.12	00:23:43.388			1	TRUE	5.345	4.0076	4.0142	3.581	6.451	TRUE	TRUE	5.14	6						
2016.10.12	00:23:43.850			0	TRUE	5.333	4.0106	4.0215	3.544	6.459	TRUE	TRUE	4.97	6						
2016.10.12	00:23:44.308			0	TRUE	5.336	4.0045	4.0140	3.563	6.452	TRUE	TRUE	6.63	1						
2016.10.12	00:23:44.737			0	TRUE	5.344	4.0105	4.0115	3.579	6.450	TRUE	TRUE	5.50	5						
2016.10.12	00:23:45.225			0	TRUE	5.343	4.0037	4.0101	3.617	6.388	TRUE	TRUE	5.08	6						
2016.10.12	00:23:45.698			0	TRUE	5.352	4.0057	4.0278	3.530	6.442	TRUE	TRUE	4.78	6						
2016.10.12	00:23:46.151			0	TRUE	5.350	4.0157	4.0224	3.522	6.467	TRUE	TRUE	4.73	6						
2016.10.12	00:23:46.618			1	TRUE	5.346	4.0135	4.0194	3.550	6.495	TRUE	TRUE	5.08	6						
2016.10.12	00:23:47.066			0	TRUE	5.354	4.0023	4.0078	3.581	6.448	TRUE	TRUE	5.21	6						
2016.10.12	00:23:47.520			1	TRUE	5.338	4.0073	4.0199	3.566	6.464	TRUE	TRUE	5.03	6						
2016.10.12	00:23:48.000			1	TRUE	5.333	4.0097	4.0154	3.610	6.448	TRUE	TRUE	5.32	6						
2016.10.12	00:23:48.448			0	TRUE	5.339	4.0028	4.0093	3.570	6.421	TRUE	TRUE	5.14	6						
2016.10.12	00:23:48.923			0	TRUE	5.345	4.0151	4.0202	3.533	6.454	TRUE	TRUE	5.27	6						
2016.10.12	00:23:49.372			0	TRUE	5.343	4.0180	4.0239	3.506	6.471	TRUE	TRUE	4.97	6						
2016.10.12	00:23:49.852			0	TRUE	5.338	4.0029	4.0055	3.566	6.449	FALSE	TRUE	5.05	6						
2016.10.12	00:23:50.309			0	TRUE	5.339	4.0015	4.0033	3.571	6.446	TRUE	TRUE	5.81	4						
2016.10.12	00:23:50.749			0	TRUE	5.342	4.0038	4.0092	3.576	6.422	TRUE	TRUE	6.04	2						
2016.10.12	00:23:51.233			0	TRUE	5.336	4.0143	4.0171	3.526	6.431	TRUE	TRUE	6.17	1						
2016.10.12	00:23:51.644			0	TRUE	5.348	4.0135	4.0194	3.555	6.468	TRUE	TRUE	6.65	1						
2016.10.12	00:23:52.110			1	TRUE	5.334	4.0116	4.0199	3.551	6.448	TRUE	TRUE	5.09	6						
2016.10.12	00:23:52.594			0	TRUE	5.347	4.0171	4.0213	3.554	6.460	TRUE	TRUE	5.07	6						
2016.10.12	00:23:53.056			0	TRUE	5.340	4.0165	4.0226	3.615	6.411	TRUE	TRUE	4.98	6						
2016.10.12	00:23:53.491			0	TRUE	5.348	4.0044	4.0163	3.574	6.430	TRUE	TRUE	5.34	4						
2016.10.12	00:23:53.973			0	TRUE	5.344	4.0098	4.0205	3.526	6.449	TRUE	TRUE	4.83	6						
2016.10.12	00:23:54.461			0	TRUE	5.331	4.0179	4.0238	3.577	6.527	TRUE	TRUE	5.21	5						
2016.10.12	00:23:54.906			0	TRUE	5.342	4.0014	4.0065	3.583	6.449	FALSE	TRUE	4.91	6						
2016.10.12	00:23:55.370			0	TRUE	5.348	4.0057	4.0116	3.586	6.442	TRUE	TRUE	5.36	4						
2016.10.12	00:23:55.829			0	TRUE	5.348	4.0211	4.0242	3.521	6.449	TRUE	TRUE	5.02	6						
2016.10.12	00:23:56.287			1	TRUE	5.341	4.0064	4.0103	3.549	6.466	TRUE	TRUE	5.21	6						
2016.10.12	00:23:56.759			1	TRUE	5.354	4.0053	4.0072	3.575	6.485	TRUE	TRUE	5.13	6						
2016.10.12	00:23:57.225			1	TRUE	5.342	4.0116	4.0184	3.569	6.414	TRUE	TRUE	5.33	6						
2016.10.12	00:23:57.690			0	TRUE	5.342	4.0202	4.0230	3.525	6.492	TRUE	TRUE	5.54	6						
2016.10.12	00:23:58.129			0	TRUE	5.340	4.0075	4.0165	3.596	6.410	TRUE	TRUE	5.85	1						
2016.10.12	00:23:58.608			0	TRUE	5.340	4.0046	4.0072	3.610	6.468	TRUE	TRUE	5.18	5						
2016.10.12	00:23:59.084			0	TRUE	5.346	4.0122	4.0208	3.499	6.435	TRUE	TRUE	5.16	6						
2016.10.12	00:23:59.512			1	TRUE	5.348	4.0110	4.0133	3.517	6.495	TRUE	TRUE	5.36	6						
2016.10.12	00:23:59.985			0	TRUE	5.338	4.0074	4.0107	3.603	6.458	TRUE	TRUE	5.43	4						
2016.10.12	00:24:00.443			0	TRUE	5.354	3.9981	4.0019	3.595	6.460	TRUE	TRUE	4.82	6						
2016.10.12	00:24:00.907			0	TRUE	5.345	4.0160	4.0283	3.561	6.447	TRUE	TRUE	5.07	6						
2016.10.12	00:24:01.373			0	TRUE	5.332	3.9995	4.0123	3.565	6.465	TRUE	TRUE	5.17	5						
2016.10.12	00:24:01.818			0	TRUE	5.337	4.0108	4.0171	3.551	6.469	TRUE	TRUE	5.41	4						
2016.10.12	00:24:02.281			1	TRUE	5.336	4.0052	4.0064	3.592	6.452	TRUE	TRUE	5.03	6						
2016.10.12	00:24:02.768			1	TRUE	5.329	4.0051	4.0068	3.598	6.427	TRUE	TRUE	5.30	6						
2016.10.12	00:24:03.205			0	TRUE	5.343	4.0038	4.0059	3.591	6.438	TRUE	TRUE	5.17	6						
2016.10.12	00:24:05.319			1	TRUE	5.345	4.0051	4.0097	3.559	6.446	TRUE	TRUE	5.27	6						
2016.10.12	00:24:05.758			0	TRUE	5.346	4.0103	4.0296	3.550	6.399	TRUE	TRUE	5.13	6						
2016.10.12	00:24:06.250			0	TRUE	5.336	4.0068	4.0073	3.548	6.447	TRUE	TRUE	6.01	2						
2016.10.12	00:24:06.655			0	TRUE	5.337	3.9980	4.0020	3.571	6.433	FALSE	TRUE	5.37	6						
2016.10.12	00:24:07.143			0	TRUE	5.340	4.0141	4.0259	3.519	6.476	TRUE	TRUE	4.80	6						
2016.10.12	00:24:07.624			0	TRUE	5.330	4.0043	4.0179	3.619	NaN	TRUE	TRUE	5.05	6						
2016.10.12	00:24:08.078			1	TRUE	5.346	4.0071	4.0092	3.534	6.467	TRUE	TRUE	5.24	6						
2016.10.12	00:24:08.515			0	TRUE	5.342	4.0159	4.0214	3.601	6.466	TRUE	TRUE	4.96	6						
2016.10.12	00:24:08.994			0	TRUE	5.332	4.0192	4.0226	3.557	6.495	TRUE	TRUE	5.18	5						
2016.10.12	00:24:09.447			0	TRUE	5.342	4.0073	4.0139	3.552	6.450	TRUE	TRUE	5.67	5						
2016.10.12	00:24:11.706			1	TRUE	5.329	4.0072	4.0150	3.574	6.503	TRUE	TRUE	5.22	6						
2016.10.12	00:24:12.138			0	TRUE	5.346	4.0063	4.0201	3.567	6.454	TRUE	TRUE	4.95	6						
2016.10.12	00:24:12.623			0	TRUE	5.334	4.0070	4.0208	3.562	6.466	TRUE	TRUE	5.21	6						
2016.10.12	00:24:13.061			0	TRUE	5.333	4.0006	4.0056	3.545	6.472	TRUE	TRUE	5.17	6						
2016.10.12	00:24:13.548			0	TRUE	5.339	4.0083	4.0227	3.619	6.474	TRUE	TRUE	5.10	6						
2016.10.12	00:24:14.006			0	TRUE	5.339	4.0155	4.0217	3.518	6.479	TRUE	TRUE	4.83	6						
2016.10.12	00:24:16.597			0	TRUE	5.342	4.0136	4.0297	3.598	6.420	TRUE	TRUE	4.82	6						
2016.10.12	00:24:17.067			0	TRUE	5.335	4.0045	4.0110	3.553	6.454	TRUE	TRUE	6.61	1						
