2016.10.11	22:00:00.168			1	TRUE	5.341	4.0111	4.0163	3.561	6.434	TRUE	TRUE	4.88	6						
2016.10.11	22:00:00.649			1	TRUE	5.339	4.0111	4.0165	3.581	6.469	TRUE	TRUE	5.16	6						
2016.10.11	22:00:01.080			1	TRUE	5.362	4.0059	4.0154	3.612	6.415	TRUE	TRUE	5.03	6						
2016.10.11	22:00:01.579			0	TRUE	5.350	4.0107	4.0137	3.552	6.483	TRUE	TRUE	5.65	3						
2016.10.11	22:00:02.013			1	TRUE	5.348	4.0071	4.0148	3.547	6.433	TRUE	TRUE	5.00	6						
2016.10.11	22:00:02.480			1	TRUE	5.346	4.0092	4.0193	3.514	6.494	TRUE	TRUE	5.02	6						
2016.10.11	22:00:02.928			1	TRUE	5.348	4.0101	4.0137	3.490	6.444	TRUE	TRUE	5.20	6						
2016.10.11	22:00:03.854			0	TRUE	5.337	4.0073	4.0147	3.568	6.434	TRUE	TRUE	5.39	5						
2016.10.11	22:00:04.345			0	TRUE	5.339	4.0085	4.0153	3.576	6.466	TRUE	TRUE	6.17	2						
2016.10.11	22:00:04.799			1	TRUE	5.344	4.0122	4.0179	3.516	6.448	TRUE	TRUE	5.10	6						
2016.10.11	22:00:05.245			0	TRUE	5.351	4.0086	4.0171	3.591	6.464	TRUE	TRUE	5.65	2						
2016.10.11	22:00:05.714			1	TRUE	5.355	4.0078	4.0117	3.566	6.464	TRUE	TRUE	5.07	6						
2016.10.11	22:00:06.181			1	TRUE	5.344	4.0108	4.0176	3.524	6.470	TRUE	TRUE	5.00	6						
2016.10.11	22:00:06.623			0	TRUE	5.346	4.0188	4.0243	3.572	6.461	TRUE	TRUE	5.04	6						
2016.10.11	22:00:07.070			1	TRUE	5.330	4.0131	4.0180	3.613	6.493	TRUE	TRUE	5.16	6						
2016.10.11	22:00:07.565			1	TRUE	5.345	4.0064	4.0161	3.577	6.446	TRUE	TRUE	5.19	6						
2016.10.11	22:00:08.015			1	TRUE	5.347	4.0103	4.0131	3.607	6.438	TRUE	TRUE	4.98	6						
2016.10.11	22:00:08.480			1	TRUE	5.358	4.0082	4.0167	3.589	6.464	TRUE	TRUE	5.04	6						
2016.10.11	22:00:08.940			0	TRUE	5.346	4.0094	4.0129	3.574	6.397	TRUE	TRUE	5.71	3						
2016.10.11	22:00:09.380			0	TRUE	5.347	3.9991	4.0156	3.532	6.490	TRUE	TRUE	5.05	6						
2016.10.11	22:00:09.837			1	TRUE	5.342	4.0060	4.0114	3.557	6.433	TRUE	TRUE	4.97	6						
2016.10.11	22:00:10.348			1	TRUE	5.337	4.0087	4.0116	3.608	6.502	TRUE	TRUE	4.82	6						
2016.10.11	22:00:10.783			1	TRUE	5.332	4.0078	4.0118	3.609	6.507	TRUE	TRUE	5.01	6						
2016.10.11	22:00:11.252			0	TRUE	5.330	4.0102	4.0179	3.611	6.470	TRUE	TRUE	5.72	1						
2016.10.11	22:00:11.682			1	TRUE	5.342	4.0093	4.0164	3.525	6.438	TRUE	TRUE	5.00	6						
2016.10.11	22:00:12.160			0	TRUE	5.350	4.0034	4.0171	3.534	6.505	TRUE	TRUE	5.13	6						
2016.10.11	22:00:12.618			0	TRUE	5.328	4.0126	4.0168	3.625	6.421	TRUE	TRUE	5.37	5						
2016.10.11	22:00:13.065			0	TRUE	5.338	4.0124	4.0148	3.540	6.461	TRUE	TRUE	5.35	5						
