2016.10.11	21:00:02.154			1	TRUE	5.347	4.0080	4.0138	3.485	6.496	TRUE	TRUE	4.88	6						
2016.10.11	21:00:02.622			1	TRUE	5.352	4.0112	4.0160	3.533	6.485	TRUE	TRUE	4.90	6						
2016.10.11	21:00:03.071			1	TRUE	5.346	4.0132	4.0168	3.550	6.431	TRUE	TRUE	5.25	6						
2016.10.11	21:00:03.527			1	TRUE	5.352	4.0122	4.0167	3.494	6.469	TRUE	TRUE	5.06	6						
2016.10.11	21:00:03.974			1	TRUE	5.346	4.0134	4.0199	3.508	6.456	TRUE	TRUE	5.16	6						
2016.10.11	21:00:04.460			1	TRUE	5.351	4.0092	4.0130	3.584	6.408	TRUE	TRUE	5.25	6						
2016.10.11	21:00:04.928			0	TRUE	5.349	4.0081	4.0131	3.604	6.470	TRUE	TRUE	5.27	5						
2016.10.11	21:00:05.374			0	TRUE	5.353	4.0095	4.0203	3.486	6.506	TRUE	TRUE	4.97	6						
2016.10.11	21:00:05.839			1	TRUE	5.343	4.0084	4.0132	3.589	6.443	TRUE	TRUE	5.01	6						
2016.10.11	21:00:06.303			1	TRUE	5.351	4.0096	4.0134	3.536	6.456	TRUE	TRUE	4.94	6						
2016.10.11	21:00:06.745			0	TRUE	5.334	4.0187	4.0204	3.534	6.454	TRUE	TRUE	5.52	4						
2016.10.11	21:00:07.230			1	TRUE	5.342	4.0100	4.0167	3.553	6.476	TRUE	TRUE	5.08	6						
2016.10.11	21:00:07.707			1	TRUE	5.351	4.0153	4.0183	3.499	6.496	TRUE	TRUE	4.96	6						
2016.10.11	21:00:08.132			1	TRUE	5.339	4.0117	4.0176	3.538	6.497	TRUE	TRUE	4.80	6						
2016.10.11	21:00:08.617			0	TRUE	5.346	4.0037	4.0069	3.561	6.445	TRUE	TRUE	5.30	6						
2016.10.11	21:00:09.068			0	TRUE	5.339	4.0179	4.0273	3.506	6.464	TRUE	TRUE	5.07	6						
2016.10.11	21:00:09.511			0	TRUE	5.351	4.0177	4.0216	3.518	6.475	TRUE	TRUE	5.11	6						
2016.10.11	21:00:10.004			0	TRUE	5.335	4.0005	4.0053	3.596	6.465	TRUE	TRUE	5.60	5						
2016.10.11	21:00:10.434			0	TRUE	5.342	4.0081	4.0122	3.556	6.450	TRUE	TRUE	5.31	5						
2016.10.11	21:00:10.901			0	TRUE	5.344	4.0100	4.0126	3.591	6.452	TRUE	TRUE	5.56	4						
2016.10.11	21:00:11.367			1	TRUE	5.344	4.0095	4.0117	3.544	6.464	TRUE	TRUE	5.11	6						
2016.10.11	21:00:11.844			0	TRUE	5.351	4.0041	4.0113	3.588	6.460	TRUE	TRUE	5.00	6						
2016.10.11	21:00:12.267			1	TRUE	5.336	4.0087	4.0148	3.593	6.468	TRUE	TRUE	5.00	6						
2016.10.11	21:00:12.780			0	TRUE	5.351	4.0049	4.0096	3.552	6.459	TRUE	TRUE	5.05	6						
2016.10.11	21:00:13.201			1	TRUE	5.347	4.0128	4.0159	3.580	6.447	TRUE	TRUE	5.04	6						
2016.10.11	21:00:13.661			0	TRUE	5.353	4.0119	4.0180	3.565	6.506	TRUE	TRUE	5.42	5						
2016.10.11	21:00:14.124			1	TRUE	5.346	4.0076	4.0108	3.572	6.422	TRUE	TRUE	5.07	6						
2016.10.11	21:00:14.601			0	TRUE	5.342	4.0087	4.0142	3.578	6.467	TRUE	TRUE	6.38	1						
2016.10.11	21:00:15.064			1	TRUE	5.336	4.0072	4.0200	3.541	6.507	TRUE	TRUE	4.86	6						
2016.10.11	21:00:15.500			1	TRUE	5.336	4.0085	4.0155	3.538	6.481	TRUE	TRUE	5.11	6						
2016.10.11	21:00:15.975			1	TRUE	5.353	4.0109	4.0146	3.512	6.450	TRUE	TRUE	4.90	6						
2016.10.11	21:00:16.446			1	TRUE	5.345	4.0093	4.0127	3.570	6.431	TRUE	TRUE	5.18	6						
2016.10.11	21:00:16.874			1	TRUE	5.353	4.0100	4.0171	3.532	6.503	TRUE	TRUE	5.07	6						
2016.10.11	21:00:17.383			0	TRUE	5.338	3.9971	4.0125	3.526	6.476	FALSE	TRUE	5.58	5						
