2016.10.12	01:00:00.297			1	TRUE	5.341	4.0074	4.0176	3.490	6.471	TRUE	TRUE	5.03	6						
2016.10.12	01:00:00.761			1	TRUE	5.359	4.0099	4.0141	3.500	6.479	TRUE	TRUE	4.70	6						
2016.10.12	01:00:01.229			0	TRUE	5.334	4.0049	4.0111	3.604	6.423	TRUE	TRUE	5.65	2						
2016.10.12	01:00:03.236			0	TRUE	5.336	4.0091	4.0157	3.569	6.467	TRUE	TRUE	5.30	5						
2016.10.12	01:00:03.697			1	TRUE	5.353	4.0110	4.0180	3.531	6.448	TRUE	TRUE	4.76	6						
2016.10.12	01:00:04.175			1	TRUE	5.350	4.0109	4.0154	3.511	6.507	TRUE	TRUE	5.04	6						
2016.10.12	01:00:06.318			1	TRUE	5.350	4.0072	4.0087	3.511	6.473	TRUE	TRUE	4.92	6						
2016.10.12	01:00:08.861			0	TRUE	5.337	4.0144	4.0179	3.544	6.466	TRUE	TRUE	5.86	3						
2016.10.12	01:00:11.336			1	TRUE	5.347	4.0098	4.0124	3.532	6.460	TRUE	TRUE	4.84	6						
2016.10.12	01:00:13.835			1	TRUE	5.363	4.0075	4.0121	3.503	6.475	TRUE	TRUE	4.94	6						
2016.10.12	01:00:14.292			1	TRUE	5.346	4.0051	4.0153	3.510	6.425	TRUE	TRUE	4.81	6						
2016.10.12	01:00:21.535			0	TRUE	5.345	4.0047	4.0113	3.514	6.476	FALSE	TRUE	4.80	6						
2016.10.12	01:00:24.084			0	TRUE	5.337	4.0035	4.0136	3.530	6.405	TRUE	TRUE	5.25	5						
2016.10.12	01:00:24.535			0	TRUE	5.338	4.0070	4.0121	3.538	6.425	TRUE	TRUE	5.58	4						
2016.10.12	01:00:26.331			1	TRUE	5.359	4.0087	4.0142	3.515	6.494	TRUE	TRUE	5.24	6						
2016.10.12	01:00:30.550			0	TRUE	5.343	4.0111	4.0203	3.516	6.439	TRUE	TRUE	4.81	6						
2016.10.12	01:00:31.052			0	TRUE	5.338	4.0093	4.0142	3.597	6.456	TRUE	TRUE	5.58	2						
2016.10.12	01:00:31.500			0	TRUE	5.345	4.0087	4.0130	3.578	6.458	FALSE	TRUE	5.31	6						
2016.10.12	01:00:31.960			1	TRUE	5.337	4.0061	4.0105	3.535	6.471	TRUE	TRUE	4.88	6						
2016.10.12	01:00:32.421			1	TRUE	5.354	4.0057	4.0105	3.517	6.452	TRUE	TRUE	4.83	6						
2016.10.12	01:00:32.890			1	TRUE	5.353	4.0085	4.0155	3.543	6.453	TRUE	TRUE	4.78	6						
