2016.10.11	23:01:03.283			1	TRUE	5.345	4.0096	4.0148	3.579	6.389	TRUE	TRUE	5.09	6						
2016.10.11	23:01:04.638			1	TRUE	5.347	4.0052	4.0148	3.556	6.497	TRUE	TRUE	4.86	6						
2016.10.11	23:02:11.058			1	TRUE	5.347	4.0087	4.0114	3.557	6.462	TRUE	TRUE	4.85	6						
2016.10.11	23:02:11.999			1	TRUE	5.344	4.0132	4.0198	3.573	6.464	TRUE	TRUE	4.97	6						
2016.10.11	23:02:15.717			1	TRUE	5.342	4.0091	4.0118	3.596	6.469	TRUE	TRUE	4.92	6						
2016.10.11	23:02:17.781			1	TRUE	5.340	4.0104	4.0153	3.590	6.450	TRUE	TRUE	4.83	6						
2016.10.11	23:02:20.462			0	TRUE	5.334	4.0178	4.0208	3.552	6.480	TRUE	TRUE	6.03	2						
2016.10.11	23:02:22.275			0	TRUE	5.348	4.0114	4.0177	3.601	6.478	TRUE	TRUE	5.17	5						
2016.10.11	23:02:24.039			1	TRUE	5.339	4.0080	4.0130	3.575	6.495	TRUE	TRUE	4.96	6						
2016.10.11	23:02:26.146			0	TRUE	5.346	4.0099	4.0138	3.606	6.442	TRUE	TRUE	5.35	5						
2016.10.11	23:02:28.472			0	TRUE	5.328	4.0138	4.0202	3.618	6.480	TRUE	TRUE	5.73	2						
2016.10.11	23:02:30.166			1	TRUE	5.345	4.0101	4.0151	3.556	6.467	TRUE	TRUE	5.07	6						
2016.10.11	23:02:35.731			1	TRUE	5.348	4.0196	4.0180	3.470	6.473	TRUE	TRUE	4.75	6						
2016.10.11	23:02:39.005			0	TRUE	5.356	4.0085	4.0311	3.538	6.477	TRUE	TRUE	4.80	6						
2016.10.11	23:02:44.180			1	TRUE	5.342	4.0072	4.0192	3.518	6.475	TRUE	TRUE	5.07	6						
2016.10.11	23:02:47.795			0	TRUE	5.340	4.0165	4.0176	3.521	6.435	TRUE	TRUE	6.29	1						
2016.10.11	23:02:49.720			0	TRUE	5.338	4.0105	4.0141	3.565	6.451	TRUE	TRUE	5.19	5						
2016.10.11	23:02:55.594			0	TRUE	5.344	4.0136	4.0167	NaN	NaN	TRUE	TRUE	4.84	6						
2016.10.11	23:02:57.346			0	TRUE	5.347	4.0064	4.0116	3.578	6.424	FALSE	TRUE	5.70	4						
2016.10.11	23:02:59.059			1	TRUE	5.349	4.0111	4.0151	3.530	6.508	TRUE	TRUE	5.01	6						
2016.10.11	23:03:01.000			1	TRUE	5.336	4.0104	4.0117	3.602	6.431	TRUE	TRUE	4.98	6						
2016.10.11	23:03:02.909			1	TRUE	5.346	4.0094	4.0154	3.536	6.431	TRUE	TRUE	5.00	6						
2016.10.11	23:03:04.597			0	TRUE	5.352	4.0134	4.0203	3.549	6.492	TRUE	TRUE	4.87	6						
2016.10.11	23:03:06.416			0	TRUE	5.338	4.0112	4.0152	3.571	6.482	TRUE	TRUE	5.26	5						
2016.10.11	23:03:15.278			1	TRUE	5.346	4.0096	4.0164	3.514	6.482	TRUE	TRUE	4.84	6						
2016.10.11	23:03:16.985			1	TRUE	5.352	4.0133	4.0149	3.507	6.502	TRUE	TRUE	4.85	6						
2016.10.11	23:03:18.719			0	TRUE	5.336	4.0151	4.0165	3.514	6.486	TRUE	TRUE	5.45	4						
2016.10.11	23:03:20.502			1	TRUE	5.349	4.0129	4.0160	3.599	6.377	TRUE	TRUE	5.27	6						
2016.10.11	23:03:22.137			0	TRUE	5.349	4.0290	4.0126	3.559	6.434	TRUE	TRUE	5.16	6						
2016.10.11	23:03:23.997			0	TRUE	5.338	4.0076	4.0124	3.562	6.451	TRUE	TRUE	5.67	2						
2016.10.11	23:03:25.873			0	TRUE	5.336	4.0075	4.0133	NaN	NaN	TRUE	TRUE	6.39	1						
2016.10.11	23:03:27.455			1	TRUE	5.348	4.0099	4.0186	3.509	6.469	TRUE	TRUE	4.84	6						
2016.10.11	23:03:29.282			1	TRUE	5.342	4.0090	4.0115	3.580	6.456	TRUE	TRUE	4.91	6						
2016.10.11	23:03:31.322			0	TRUE	5.349	4.0286	4.0275	3.603	6.471	TRUE	TRUE	4.92	6						
2016.10.11	23:03:33.506			0	TRUE	5.326	4.0083	4.0131	3.565	6.467	TRUE	TRUE	6.02	2						
2016.10.11	23:03:34.262			1	TRUE	5.338	4.0104	4.0137	3.541	6.468	TRUE	TRUE	5.43	6						
2016.10.11	23:03:38.025			0	TRUE	5.350	4.0190	4.0248	3.596	6.475	TRUE	TRUE	4.96	6						
2016.10.11	23:03:45.992			1	TRUE	5.343	4.0113	4.0143	3.516	6.477	TRUE	TRUE	4.83	6						
2016.10.11	23:03:51.600			1	TRUE	5.343	4.0103	4.0177	3.526	6.476	TRUE	TRUE	5.03	6						
2016.10.11	23:03:54.238			0	TRUE	5.347	4.0172	4.0248	3.558	6.485	TRUE	TRUE	4.94	6						
2016.10.11	23:03:55.595			1	TRUE	5.348	4.0130	4.0189	3.565	6.400	TRUE	TRUE	4.85	6						
2016.10.11	23:03:57.672			1	TRUE	5.334	4.0099	4.0186	3.523	6.468	TRUE	TRUE	4.91	6						
2016.10.11	23:04:00.153			0	TRUE	5.342	4.0044	4.0121	3.613	6.451	TRUE	TRUE	5.26	6						
2016.10.11	23:04:23.701			1	TRUE	5.352	4.0128	4.0184	3.538	6.507	TRUE	TRUE	5.06	6						
2016.10.11	23:04:25.048			1	TRUE	5.346	4.0143	4.0173	3.561	6.442	TRUE	TRUE	5.02	6						
2016.10.11	23:04:25.697			1	TRUE	5.355	4.0112	4.0158	3.601	6.462	TRUE	TRUE	5.04	6						
2016.10.11	23:04:26.171			1	TRUE	5.345	4.0125	4.0175	3.530	6.479	TRUE	TRUE	5.08	6						
2016.10.11	23:04:26.626			0	TRUE	5.339	4.0089	4.0118	3.538	6.452	FALSE	TRUE	5.27	6						
2016.10.11	23:04:27.100			0	TRUE	5.337	4.0127	4.0206	3.574	6.471	TRUE	TRUE	5.09	6						
2016.10.11	23:04:27.548			1	TRUE	5.348	4.0100	4.0116	3.513	6.461	TRUE	TRUE	4.99	6						
2016.10.11	23:04:28.004			1	TRUE	5.343	4.0092	4.0177	3.541	6.476	TRUE	TRUE	4.91	6						
2016.10.11	23:04:28.449			0	TRUE	5.340	4.0032	4.0124	3.546	6.420	TRUE	TRUE	6.28	1						
2016.10.11	23:04:28.909			1	TRUE	5.334	4.0125	4.0143	3.535	6.469	TRUE	TRUE	5.05	6						
2016.10.11	23:04:29.384			1	TRUE	5.353	4.0100	4.0167	3.611	6.448	TRUE	TRUE	5.10	6						
2016.10.11	23:04:29.847			1	TRUE	5.330	4.0116	4.0177	3.571	6.467	TRUE	TRUE	4.89	6						
2016.10.11	23:04:30.311			1	TRUE	5.352	4.0131	4.0195	3.517	6.468	TRUE	TRUE	5.04	6						
2016.10.11	23:04:30.770			0	TRUE	5.341	4.0081	4.0206	3.536	6.460	TRUE	TRUE	4.92	6						
2016.10.11	23:04:31.218			1	TRUE	5.349	4.0095	4.0138	3.493	6.486	TRUE	TRUE	4.97	6						
2016.10.11	23:04:31.675			1	TRUE	5.344	4.0115	4.0151	3.577	6.431	TRUE	TRUE	4.86	6						
2016.10.11	23:04:32.167			1	TRUE	5.343	4.0060	4.0174	3.564	6.473	TRUE	TRUE	5.19	6						
2016.10.11	23:04:32.609			1	TRUE	5.349	4.0058	4.0122	3.558	6.445	TRUE	TRUE	4.76	6						
2016.10.11	23:04:33.044			0	TRUE	5.341	4.0157	4.0264	3.516	6.451	TRUE	TRUE	5.09	6						
2016.10.11	23:04:33.512			1	TRUE	5.343	4.0082	4.0189	3.516	6.429	TRUE	TRUE	4.91	6						
2016.10.11	23:04:33.988			0	TRUE	5.331	4.0047	4.0108	3.628	6.431	TRUE	TRUE	5.21	6						
2016.10.11	23:04:34.436			1	TRUE	5.345	4.0093	4.0148	3.528	6.489	TRUE	TRUE	4.96	6						
2016.10.11	23:04:34.918			1	TRUE	5.327	4.0091	4.0113	3.541	6.469	TRUE	TRUE	5.05	6						
2016.10.11	23:04:35.383			1	TRUE	5.346	4.0056	4.0131	3.533	6.469	TRUE	TRUE	4.96	6						
2016.10.11	23:04:35.840			0	TRUE	5.338	4.0116	4.0159	3.533	6.482	TRUE	TRUE	5.57	4						
2016.10.11	23:04:36.272			0	TRUE	5.345	4.0009	4.0031	3.556	6.406	TRUE	TRUE	6.11	2						
2016.10.11	23:04:36.758			0	TRUE	5.345	4.0019	4.0071	3.552	6.458	TRUE	TRUE	5.06	6						
2016.10.11	23:04:37.208			0	TRUE	5.333	4.0111	4.0151	3.587	6.461	TRUE	TRUE	5.33	4						
2016.10.11	23:04:37.692			0	TRUE	5.341	4.0164	4.0201	3.548	6.477	TRUE	TRUE	5.08	6						
2016.10.11	23:04:38.142			0	TRUE	5.349	3.9974	4.0135	3.484	6.490	TRUE	TRUE	5.06	6						
2016.10.11	23:04:38.605			1	TRUE	5.353	4.0107	4.0101	3.561	6.459	TRUE	TRUE	5.03	6						
2016.10.11	23:04:39.052			0	TRUE	5.329	4.0046	4.0182	3.536	6.465	TRUE	TRUE	4.95	6						
2016.10.11	23:04:39.517			1	TRUE	5.347	4.0073	4.0134	3.560	6.461	TRUE	TRUE	5.01	6						
2016.10.11	23:04:39.979			1	TRUE	5.349	4.0091	4.0142	3.522	6.456	TRUE	TRUE	4.92	6						
2016.10.11	23:04:40.453			1	TRUE	5.348	4.0070	4.0178	3.539	6.450	TRUE	TRUE	5.19	6						
2016.10.11	23:04:40.884			0	TRUE	5.343	4.0137	4.0207	3.521	6.463	TRUE	TRUE	5.01	6						
2016.10.11	23:04:41.368			1	TRUE	5.342	4.0065	4.0145	3.537	6.461	TRUE	TRUE	4.95	6						
2016.10.11	23:04:41.831			0	TRUE	5.334	4.0117	4.0248	3.580	6.477	TRUE	TRUE	5.62	3						
2016.10.11	23:04:42.297			1	TRUE	5.350	4.0067	4.0162	3.498	6.483	TRUE	TRUE	4.85	6						
2016.10.11	23:04:42.742			0	TRUE	5.345	4.0185	4.0217	3.546	6.485	TRUE	TRUE	4.95	6						
2016.10.11	23:04:43.199			0	TRUE	5.347	4.0084	4.0152	3.552	6.464	TRUE	TRUE	5.46	4						
2016.10.11	23:04:43.674			1	TRUE	5.340	4.0074	4.0117	3.575	6.462	TRUE	TRUE	4.99	6						
2016.10.11	23:04:44.140			1	TRUE	5.336	4.0158	4.0172	3.535	6.478	TRUE	TRUE	5.29	6						
2016.10.11	23:04:45.065			0	TRUE	5.328	4.0065	4.0115	3.640	6.431	TRUE	TRUE	5.66	1						
2016.10.11	23:04:45.520			1	TRUE	5.333	4.0134	4.0164	3.550	6.479	TRUE	TRUE	4.98	6						
2016.10.11	23:04:45.978			0	TRUE	5.346	4.0031	4.0102	3.597	6.449	TRUE	TRUE	4.97	6						
2016.10.11	23:04:46.432			1	TRUE	5.343	4.0168	4.0190	3.526	6.481	TRUE	TRUE	4.81	6						
2016.10.11	23:04:46.880			1	TRUE	5.343	4.0076	4.0137	3.527	6.483	TRUE	TRUE	4.86	6						
2016.10.11	23:04:47.345			1	TRUE	5.349	4.0099	4.0117	3.534	6.452	TRUE	TRUE	4.97	6						
2016.10.11	23:04:47.830			0	TRUE	5.347	4.0078	4.0131	3.626	6.409	TRUE	TRUE	5.37	5						
2016.10.11	23:04:48.265			0	TRUE	5.344	4.0128	4.0204	3.529	6.452	TRUE	TRUE	5.07	6						
2016.10.11	23:04:48.724			1	TRUE	5.344	4.0052	4.0099	3.585	6.466	TRUE	TRUE	5.00	6						
2016.10.11	23:04:49.215			1	TRUE	5.348	4.0081	4.0184	3.524	6.452	TRUE	TRUE	4.77	6						
2016.10.11	23:04:49.669			0	TRUE	5.347	4.0115	4.0172	3.528	6.486	TRUE	TRUE	5.48	5						
2016.10.11	23:04:50.113			1	TRUE	5.347	4.0082	4.0120	3.517	6.449	TRUE	TRUE	4.80	6						
2016.10.11	23:04:50.597			1	TRUE	5.351	4.0059	4.0075	3.549	6.443	TRUE	TRUE	5.07	6						
2016.10.11	23:04:51.052			1	TRUE	5.333	4.0072	4.0152	3.578	6.469	TRUE	TRUE	5.43	6						
2016.10.11	23:04:51.512			1	TRUE	5.340	4.0085	4.0142	3.578	6.446	TRUE	TRUE	4.81	6						
2016.10.11	23:04:51.958			1	TRUE	5.340	4.0165	4.0184	3.560	6.486	TRUE	TRUE	4.97	6						
2016.10.11	23:04:52.441			1	TRUE	5.343	4.0128	4.0172	3.527	6.478	TRUE	TRUE	4.89	6						
2016.10.11	23:04:52.858			0	TRUE	5.332	4.0085	4.0100	3.520	6.468	TRUE	TRUE	6.45	1						
2016.10.11	23:04:53.347			1	TRUE	5.345	4.0100	4.0156	3.583	6.444	TRUE	TRUE	4.95	6						
2016.10.11	23:04:53.809			1	TRUE	5.342	4.0122	4.0152	3.512	6.462	TRUE	TRUE	4.83	6						
2016.10.11	23:04:54.248			1	TRUE	5.327	4.0087	4.0159	3.585	6.502	TRUE	TRUE	5.04	6						
2016.10.11	23:04:54.765			1	TRUE	5.348	4.0159	4.0196	3.520	6.489	TRUE	TRUE	4.89	6						
2016.10.11	23:04:55.209			0	TRUE	5.331	4.0113	4.0146	3.540	6.553	TRUE	TRUE	5.36	6						
