2016.09.20	23:00:00.177			1	TRUE	5.332	4.0223	3.507	6.511	TRUE	TRUE	4.86	6						
2016.09.20	23:00:00.663			1	TRUE	5.358	4.0149	3.566	6.416	TRUE	TRUE	4.73	6						
2016.09.20	23:00:01.099			1	TRUE	5.339	4.0180	3.504	6.514	TRUE	TRUE	4.84	6						
2016.09.20	23:00:01.586			1	TRUE	5.361	4.0080	3.522	6.469	TRUE	TRUE	4.83	6						
2016.09.20	23:00:02.049			1	TRUE	5.347	4.0137	3.495	6.477	TRUE	TRUE	4.65	6						
2016.09.20	23:00:02.492			1	TRUE	5.350	4.0118	3.498	6.508	TRUE	TRUE	4.88	6						
2016.09.20	23:00:02.971			0	TRUE	5.339	4.0246	3.529	6.475	FALSE	TRUE	4.98	6						
2016.09.20	23:00:03.422			1	TRUE	5.360	4.0194	3.510	6.509	TRUE	TRUE	4.71	6						
2016.09.20	23:00:03.868			1	TRUE	5.363	4.0200	3.509	6.468	TRUE	TRUE	5.02	6						
2016.09.20	23:00:04.335			1	TRUE	5.351	4.0206	3.486	6.473	TRUE	TRUE	4.59	6						
2016.09.20	23:00:04.809			1	TRUE	5.347	4.0182	3.501	6.476	TRUE	TRUE	4.67	6						
2016.09.20	23:00:05.238			1	TRUE	5.361	4.0139	3.484	6.472	TRUE	TRUE	4.68	6						
2016.09.20	23:00:05.711			1	TRUE	5.354	4.0125	3.529	6.463	TRUE	TRUE	4.86	6						
2016.09.20	23:00:06.164			1	TRUE	5.353	4.0187	3.497	6.507	TRUE	TRUE	4.61	6						
2016.09.20	23:00:06.641			0	TRUE	5.345	4.0150	3.492	6.440	FALSE	TRUE	4.56	6						
2016.09.20	23:00:07.099			1	TRUE	5.344	4.0200	3.515	6.520	TRUE	TRUE	4.83	6						
2016.09.20	23:00:07.575			1	TRUE	5.343	4.0204	3.505	6.502	TRUE	TRUE	4.86	6						
2016.09.20	23:00:08.017			1	TRUE	5.346	4.0160	3.525	6.468	TRUE	TRUE	4.90	6						
2016.09.20	23:00:08.464			1	TRUE	5.356	4.0134	3.522	6.470	TRUE	TRUE	4.44	6						
2016.09.20	23:00:08.957			1	TRUE	5.346	4.0136	3.524	6.520	TRUE	TRUE	4.70	6						
2016.09.20	23:00:09.401			1	TRUE	5.337	4.0168	3.457	6.495	TRUE	TRUE	4.80	6						
2016.09.20	23:00:09.874			0	TRUE	5.342	4.0283	3.486	6.479	TRUE	TRUE	4.87	6						
2016.09.20	23:00:10.324			1	TRUE	5.349	4.0178	3.513	6.489	TRUE	TRUE	4.77	6						
2016.09.20	23:00:10.784			1	TRUE	5.346	4.0111	3.502	6.511	TRUE	TRUE	4.63	6						
2016.09.20	23:00:11.247			1	TRUE	5.342	4.0155	3.563	6.471	TRUE	TRUE	4.79	6						
2016.09.20	23:00:11.727			0	TRUE	5.352	4.0220	3.518	6.472	FALSE	TRUE	4.78	6						
2016.09.20	23:00:12.180			1	TRUE	5.341	4.0120	3.492	6.454	TRUE	TRUE	4.85	6						
2016.09.20	23:00:12.638			1	TRUE	5.336	4.0179	3.558	6.475	TRUE	TRUE	4.77	6						
2016.09.20	23:00:13.096			1	TRUE	5.346	4.0225	3.530	6.514	TRUE	TRUE	4.73	6						
2016.09.20	23:00:13.546			1	TRUE	5.352	4.0065	3.479	6.511	TRUE	TRUE	4.73	6						
2016.09.20	23:00:14.046			1	TRUE	5.330	4.0084	3.527	6.522	TRUE	TRUE	4.76	6						
2016.09.20	23:00:14.487			1	TRUE	5.349	4.0162	3.508	6.482	TRUE	TRUE	4.66	6						
2016.09.20	23:00:14.936			1	TRUE	5.339	4.0149	3.524	6.433	TRUE	TRUE	4.92	6						
2016.09.20	23:00:15.404			1	TRUE	5.351	4.0223	3.525	6.451	TRUE	TRUE	4.95	6						
2016.09.20	23:00:15.861			1	TRUE	5.341	4.0141	3.481	6.462	TRUE	TRUE	4.74	6						
