2016.09.21	03:45:30.910			1	TRUE	5.353	4.0133	3.479	6.489	TRUE	TRUE	4.69	6						
2016.09.21	03:45:31.391			1	TRUE	5.346	4.0142	3.538	6.446	TRUE	TRUE	4.87	6						
2016.09.21	03:45:31.842			1	TRUE	5.348	4.0213	3.508	6.457	TRUE	TRUE	4.86	6						
2016.09.21	03:45:32.308			1	TRUE	5.342	4.0126	3.502	6.482	TRUE	TRUE	4.84	6						
2016.09.21	03:45:32.769			0	TRUE	5.354	4.0182	3.523	6.459	TRUE	TRUE	4.33	4						
2016.09.21	03:45:33.225			1	TRUE	5.346	4.0140	3.519	6.501	TRUE	TRUE	4.56	6						
2016.09.21	03:45:33.704			1	TRUE	5.348	4.0096	3.489	6.508	TRUE	TRUE	4.68	6						
2016.09.21	03:45:34.150			1	TRUE	5.345	4.0183	3.553	6.525	TRUE	TRUE	4.78	6						
2016.09.21	03:45:34.614			0	TRUE	5.349	4.0197	3.490	6.494	TRUE	TRUE	4.52	5						
2016.09.21	03:45:35.062			0	TRUE	5.338	4.0163	3.545	6.492	FALSE	TRUE	4.80	6						
2016.09.21	03:45:35.536			0	TRUE	5.340	4.0152	3.491	6.475	FALSE	TRUE	4.87	6						
2016.09.21	03:45:36.002			1	TRUE	5.349	4.0167	3.548	6.514	TRUE	TRUE	4.61	6						
2016.09.21	03:45:36.442			1	TRUE	5.338	4.0146	3.535	6.447	TRUE	TRUE	4.75	6						
2016.09.21	03:45:36.920			1	TRUE	5.349	4.0165	3.575	6.503	TRUE	TRUE	4.67	6						
2016.09.21	03:45:37.383			1	TRUE	5.345	4.0214	3.491	6.477	TRUE	TRUE	4.69	6						
2016.09.21	03:45:37.846			1	TRUE	5.355	4.0157	3.502	6.493	TRUE	TRUE	4.88	6						
2016.09.21	03:45:38.316			1	TRUE	5.360	4.0189	3.524	6.492	TRUE	TRUE	4.87	6						
2016.09.21	03:45:38.770			1	TRUE	5.358	4.0128	3.508	6.483	TRUE	TRUE	4.89	6						
2016.09.21	03:45:39.208			1	TRUE	5.351	4.0206	3.468	6.496	TRUE	TRUE	4.76	6						
