2016.09.20	20:00:00.032			1	TRUE	5.346	4.0124	3.497	6.492	TRUE	TRUE	4.79	6						
2016.09.20	20:00:00.502			1	TRUE	5.365	4.0223	3.493	6.484	TRUE	TRUE	4.74	6						
2016.09.20	20:00:00.963			1	TRUE	5.355	4.0161	3.518	6.468	TRUE	TRUE	4.77	6						
2016.09.20	20:00:01.431			1	TRUE	5.349	4.0214	3.593	6.490	TRUE	TRUE	4.64	6						
2016.09.20	20:00:01.875			1	TRUE	5.346	4.0098	3.485	6.506	TRUE	TRUE	4.83	6						
2016.09.20	20:00:02.337			1	TRUE	5.354	4.0157	3.511	6.445	TRUE	TRUE	4.92	6						
2016.09.20	20:00:02.799			1	TRUE	5.357	4.0207	3.516	6.517	TRUE	TRUE	4.87	6						
2016.09.20	20:00:03.280			1	TRUE	5.364	4.0176	3.511	6.495	TRUE	TRUE	4.92	6						
2016.09.20	20:00:03.725			1	TRUE	5.338	4.0080	3.498	6.457	TRUE	TRUE	4.73	6						
2016.09.20	20:00:04.174			1	TRUE	5.356	4.0127	3.525	6.455	TRUE	TRUE	4.78	6						
2016.09.20	20:00:04.667			1	TRUE	5.352	4.0139	3.509	6.485	TRUE	TRUE	4.82	6						
2016.09.20	20:00:05.108			1	TRUE	5.351	4.0118	3.504	6.513	TRUE	TRUE	4.85	6						
2016.09.20	20:00:05.564			1	TRUE	5.352	4.0124	3.542	6.464	TRUE	TRUE	4.78	6						
2016.09.20	20:00:06.022			1	TRUE	5.349	4.0145	3.531	6.437	TRUE	TRUE	4.70	6						
2016.09.20	20:00:06.480			1	TRUE	5.342	4.0170	3.476	6.490	TRUE	TRUE	4.82	6						
2016.09.20	20:00:06.927			1	TRUE	5.361	4.0214	3.489	6.506	TRUE	TRUE	4.80	6						
2016.09.20	20:00:08.956			1	TRUE	5.344	4.0132	3.503	6.483	TRUE	TRUE	4.84	6						
2016.09.20	20:00:09.455			1	TRUE	5.351	4.0134	3.511	6.477	TRUE	TRUE	4.88	6						
2016.09.20	20:00:09.874			1	TRUE	5.351	4.0063	3.516	6.474	TRUE	TRUE	5.03	6						
2016.09.20	20:00:10.348			1	TRUE	5.340	4.0138	3.483	6.466	TRUE	TRUE	4.80	6						
2016.09.20	20:00:10.797			1	TRUE	5.348	4.0108	3.510	6.489	TRUE	TRUE	4.76	6						
2016.09.20	20:00:11.266			1	TRUE	5.348	4.0210	3.530	6.485	TRUE	TRUE	4.74	6						
2016.09.20	20:00:13.884			1	TRUE	5.351	4.0172	3.520	6.449	TRUE	TRUE	4.75	6						
2016.09.20	20:00:14.314			1	TRUE	5.349	4.0086	3.512	6.469	TRUE	TRUE	4.92	6						
2016.09.20	20:00:14.787			1	TRUE	5.349	4.0139	3.512	6.486	TRUE	TRUE	4.75	6						
2016.09.20	20:00:17.252			1	TRUE	5.346	4.0202	3.482	6.478	TRUE	TRUE	4.76	6						
2016.09.20	20:00:17.722			1	TRUE	5.350	4.0085	3.498	6.470	TRUE	TRUE	4.85	6						
2016.09.20	20:00:20.363			1	TRUE	5.357	4.0240	3.493	6.481	TRUE	TRUE	4.71	6						
2016.09.20	20:00:20.817			1	TRUE	5.350	4.0102	3.517	6.437	TRUE	TRUE	4.80	6						
2016.09.20	20:00:21.274			1	TRUE	5.350	4.0170	3.479	6.491	TRUE	TRUE	4.84	6						
2016.09.20	20:00:21.742			1	TRUE	5.346	4.0203	3.510	6.456	TRUE	TRUE	4.82	6						
2016.09.20	20:00:22.203			1	TRUE	5.359	4.0204	3.532	6.509	TRUE	TRUE	4.90	6						
2016.09.20	20:00:24.665			1	TRUE	5.348	4.0142	3.481	6.479	TRUE	TRUE	4.55	6						
2016.09.20	20:00:25.112			1	TRUE	5.342	4.0130	3.490	6.500	TRUE	TRUE	4.82	6						
