2016.09.20	14:00:00.040			1	TRUE	5.339	4.0073	3.509	6.453	TRUE	TRUE	4.81	6						
2016.09.20	14:00:00.479			1	TRUE	5.334	4.0207	3.497	6.475	TRUE	TRUE	4.89	6						
2016.09.20	14:00:00.963			1	TRUE	5.342	4.0178	3.528	6.476	TRUE	TRUE	4.75	6						
2016.09.20	14:00:01.417			0	TRUE	5.342	3.9985	3.529	6.498	TRUE	TRUE	4.90	6						
2016.09.20	14:00:01.895			1	TRUE	5.346	4.0159	3.491	6.469	TRUE	TRUE	4.80	6						
2016.09.20	14:00:02.344			1	TRUE	5.348	4.0120	3.582	6.448	TRUE	TRUE	4.82	6						
2016.09.20	14:00:02.803			1	TRUE	5.341	4.0208	3.486	6.445	TRUE	TRUE	5.05	6						
2016.09.20	14:00:03.272			1	TRUE	5.355	4.0153	3.550	6.482	TRUE	TRUE	4.77	6						
2016.09.20	14:00:03.729			1	TRUE	5.357	4.0191	3.511	6.424	TRUE	TRUE	4.60	6						
2016.09.20	14:00:04.200			1	TRUE	5.343	4.0145	3.551	6.468	TRUE	TRUE	5.10	6						
2016.09.20	14:00:04.660			1	TRUE	5.354	4.0218	3.482	6.463	TRUE	TRUE	4.79	6						
2016.09.20	14:00:05.125			0	TRUE	5.352	4.0261	3.505	6.495	TRUE	TRUE	5.19	4						
2016.09.20	14:00:05.571			0	TRUE	5.345	4.0238	3.598	6.429	FALSE	TRUE	5.08	6						
2016.09.20	14:00:06.039			1	TRUE	5.349	4.0198	3.496	6.483	TRUE	TRUE	4.91	6						
2016.09.20	14:00:06.498			1	TRUE	5.340	4.0150	3.549	6.468	TRUE	TRUE	4.95	6						
2016.09.20	14:00:06.939			1	TRUE	5.343	4.0140	3.480	6.487	TRUE	TRUE	4.87	6						
2016.09.20	14:00:07.435			0	TRUE	5.357	4.0284	3.524	6.487	TRUE	TRUE	4.93	6						
2016.09.20	14:00:07.869			1	TRUE	5.349	4.0135	3.507	6.482	TRUE	TRUE	4.86	6						
2016.09.20	14:00:08.337			1	TRUE	5.345	4.0184	3.525	6.455	TRUE	TRUE	4.77	6						
2016.09.20	14:00:08.800			1	TRUE	5.348	4.0120	3.582	6.473	TRUE	TRUE	4.97	6						
2016.09.20	14:00:09.254			1	TRUE	5.348	4.0155	3.507	6.503	TRUE	TRUE	4.80	6						
2016.09.20	14:00:09.719			0	TRUE	5.341	4.0192	3.533	6.501	TRUE	TRUE	5.22	3						
2016.09.20	14:00:10.179			1	TRUE	5.341	4.0135	3.530	6.458	TRUE	TRUE	4.55	6						
2016.09.20	14:00:10.654			1	TRUE	5.341	4.0175	3.487	6.473	TRUE	TRUE	4.98	6						
2016.09.20	14:00:11.134			1	TRUE	5.358	4.0188	3.522	6.454	TRUE	TRUE	4.65	6						
