2016.08.30	12:00:00.204			0	TRUE	5.359	4.0002	3.545	6.437	TRUE	TRUE	4.58	6						
2016.08.30	12:00:00.658			1	TRUE	5.354	4.0135	3.562	6.463	TRUE	TRUE	4.46	6						
2016.08.30	12:00:01.113			1	TRUE	5.353	4.0176	3.547	6.405	TRUE	TRUE	4.73	6						
2016.08.30	12:00:03.620			1	TRUE	5.354	4.0133	3.578	6.425	TRUE	TRUE	4.80	6						
2016.08.30	12:00:04.060			1	TRUE	5.352	4.0238	3.572	6.430	TRUE	TRUE	4.72	6						
2016.08.30	12:00:04.521			1	TRUE	5.351	4.0140	3.565	6.467	TRUE	TRUE	4.66	6						
2016.08.30	12:00:04.999			0	TRUE	5.349	4.0337	3.532	6.464	TRUE	TRUE	4.77	6						
2016.08.30	12:00:05.459			1	TRUE	5.360	4.0266	3.534	6.461	TRUE	TRUE	4.65	6						
2016.08.30	12:00:05.903			1	TRUE	5.352	4.0203	3.568	6.400	TRUE	TRUE	4.82	6						
2016.08.30	12:00:06.386			1	TRUE	5.351	4.0222	3.564	6.436	TRUE	TRUE	4.74	6						
2016.08.30	12:00:06.836			1	TRUE	5.351	4.0123	3.566	6.411	TRUE	TRUE	4.68	6						
2016.08.30	12:00:07.303			0	TRUE	5.354	4.0180	3.544	6.453	TRUE	TRUE	4.58	5						
2016.08.30	12:00:07.790			1	TRUE	5.352	4.0154	3.554	6.476	TRUE	TRUE	4.85	6						
2016.08.30	12:00:08.220			1	TRUE	5.351	4.0204	3.590	6.453	TRUE	TRUE	4.76	6						
2016.08.30	12:00:08.665			1	TRUE	5.350	4.0113	3.570	6.416	TRUE	TRUE	4.65	6						
2016.08.30	12:00:09.139			1	TRUE	5.346	4.0097	3.544	6.462	TRUE	TRUE	4.82	6						
2016.08.30	12:00:09.598			1	TRUE	5.354	4.0205	3.577	6.427	TRUE	TRUE	4.55	6						
2016.08.30	12:00:10.048			1	TRUE	5.371	4.0243	3.523	6.411	TRUE	TRUE	4.54	6						
2016.08.30	12:00:10.502			1	TRUE	5.360	4.0139	3.568	6.444	TRUE	TRUE	4.66	6						
2016.08.30	12:00:10.990			1	TRUE	5.348	4.0196	3.502	6.471	TRUE	TRUE	4.78	6						
2016.08.30	12:00:11.447			1	TRUE	5.354	4.0203	3.554	6.459	TRUE	TRUE	4.78	6						
2016.08.30	12:00:11.931			0	TRUE	5.353	4.0178	3.614	6.442	TRUE	TRUE	4.85	6						
2016.08.30	12:00:12.367			0	TRUE	5.355	4.0050	3.575	6.446	TRUE	TRUE	4.81	6						
2016.08.30	12:00:12.824			0	TRUE	5.344	3.9811	3.558	6.421	FALSE	TRUE	4.71	6						
2016.08.30	12:00:13.282			1	TRUE	5.350	4.0165	3.544	6.440	TRUE	TRUE	4.74	6						
2016.08.30	12:00:13.756			1	TRUE	5.340	4.0193	3.543	6.411	TRUE	TRUE	4.85	6						
2016.08.30	12:00:14.232			1	TRUE	5.364	4.0155	3.556	6.412	TRUE	TRUE	4.61	6						
2016.08.30	12:00:14.666			0	TRUE	5.354	4.0173	3.573	6.424	FALSE	TRUE	4.79	6						
2016.08.30	12:00:15.135			1	TRUE	5.349	4.0093	3.561	6.441	TRUE	TRUE	4.85	6						
2016.08.30	12:00:15.600			0	TRUE	5.363	4.0346	3.521	6.496	TRUE	TRUE	4.61	6						
2016.08.30	12:00:16.055			1	TRUE	5.354	4.0219	3.549	6.436	TRUE	TRUE	4.66	6						
2016.08.30	12:00:16.522			1	TRUE	5.357	4.0180	3.560	6.458	TRUE	TRUE	4.77	6						
2016.08.30	12:00:16.989			0	TRUE	5.355	4.0330	3.542	6.449	TRUE	TRUE	4.82	6						
2016.08.30	12:00:17.435			0	TRUE	5.354	3.9984	3.523	6.432	TRUE	TRUE	4.71	6						
2016.08.30	12:00:17.928			1	TRUE	5.361	4.0224	3.562	6.452	TRUE	TRUE	4.70	6						
