2016.08.31	00:00:00.349			1	TRUE	5.347	4.0205	3.521	6.470	TRUE	TRUE	4.76	6						
2016.08.31	00:00:00.801			1	TRUE	5.365	4.0210	3.513	6.455	TRUE	TRUE	4.69	6						
2016.08.31	00:00:01.262			0	TRUE	5.348	4.0141	3.517	6.461	FALSE	TRUE	4.95	6						
2016.08.31	00:00:01.706			1	TRUE	5.357	4.0062	3.543	6.453	TRUE	TRUE	4.74	6						
2016.08.31	00:00:02.165			1	TRUE	5.356	4.0133	3.472	6.454	TRUE	TRUE	4.65	6						
2016.08.31	00:00:02.655			0	TRUE	5.351	4.0219	3.538	6.462	FALSE	TRUE	4.90	6						
2016.08.31	00:00:03.113			1	TRUE	5.351	4.0157	3.573	6.470	TRUE	TRUE	5.10	6						
2016.08.31	00:00:03.540			1	TRUE	5.357	4.0206	3.518	6.468	TRUE	TRUE	4.78	6						
2016.08.31	00:00:04.034			1	TRUE	5.354	4.0190	3.531	6.462	TRUE	TRUE	4.77	6						
2016.08.31	00:00:04.468			1	TRUE	5.368	4.0179	3.523	6.451	TRUE	TRUE	4.53	6						
2016.08.31	00:00:04.936			1	TRUE	5.352	4.0127	3.531	6.444	TRUE	TRUE	4.62	6						
2016.08.31	00:00:05.397			1	TRUE	5.358	4.0170	3.510	6.439	TRUE	TRUE	4.49	6						
2016.08.31	00:00:05.868			0	TRUE	5.363	4.0112	3.519	6.462	FALSE	TRUE	4.69	6						
2016.08.31	00:36:27.313			1	TRUE	5.348	4.0163	3.501	6.466	TRUE	TRUE	4.91	6						
2016.08.31	00:37:08.077			1	TRUE	5.345	4.0171	3.520	6.445	TRUE	TRUE	4.85	6						
2016.08.31	00:37:08.520			1	TRUE	5.363	4.0112	3.499	6.443	TRUE	TRUE	4.72	6						
2016.08.31	00:37:09.000			1	TRUE	5.347	4.0138	3.516	6.446	TRUE	TRUE	5.02	6						
2016.08.31	00:37:09.456			1	TRUE	5.353	4.0145	3.546	6.453	TRUE	TRUE	4.75	6						
2016.08.31	00:37:09.896			1	TRUE	5.350	4.0140	3.544	6.408	TRUE	TRUE	4.77	6						
2016.08.31	00:37:10.394			1	TRUE	5.353	4.0224	3.536	6.431	TRUE	TRUE	4.92	6						
2016.08.31	00:37:10.866			0	TRUE	5.351	4.0225	3.539	6.448	FALSE	TRUE	4.76	6						
2016.08.31	00:37:11.306			1	TRUE	5.345	4.0110	3.497	6.443	TRUE	TRUE	4.45	6						
2016.08.31	00:37:11.743			1	TRUE	5.362	4.0278	3.497	6.482	TRUE	TRUE	4.68	6						
2016.08.31	00:37:12.246			0	TRUE	5.360	4.0142	3.536	6.431	TRUE	TRUE	4.52	5						
2016.08.31	00:37:12.674			1	TRUE	5.348	4.0117	3.514	6.476	TRUE	TRUE	4.80	6						
2016.08.31	00:37:13.148			1	TRUE	5.358	4.0190	3.542	6.458	TRUE	TRUE	4.74	6						
2016.08.31	00:37:13.626			0	TRUE	5.355	4.0188	3.544	6.467	FALSE	TRUE	4.92	6						
2016.08.31	00:37:14.062			1	TRUE	5.351	4.0154	3.529	6.442	TRUE	TRUE	4.61	6						
2016.08.31	00:37:14.541			1	TRUE	5.344	4.0168	3.596	6.450	TRUE	TRUE	4.77	6						
2016.08.31	00:37:14.989			0	TRUE	5.347	4.0034	3.523	6.426	TRUE	TRUE	4.66	6						
2016.08.31	00:37:15.466			1	TRUE	5.356	4.0134	3.590	6.447	TRUE	TRUE	4.76	6						
2016.08.31	00:37:18.192			1	TRUE	5.356	4.0139	3.537	6.474	TRUE	TRUE	4.67	6						
2016.08.31	00:37:18.671			1	TRUE	5.363	4.0174	3.524	6.444	TRUE	TRUE	4.80	6						
2016.08.31	00:37:19.152			1	TRUE	5.353	4.0290	3.543	6.441	TRUE	TRUE	4.69	6						
2016.08.31	00:37:19.583			1	TRUE	5.350	4.0235	3.496	6.508	TRUE	TRUE	4.68	6						
2016.08.31	00:37:20.060			1	TRUE	5.352	4.0212	3.518	6.454	TRUE	TRUE	4.57	6						
2016.08.31	00:37:20.507			1	TRUE	5.356	4.0196	3.516	6.488	TRUE	TRUE	4.63	6						
2016.08.31	00:37:20.978			1	TRUE	5.356	4.0187	3.545	6.452	TRUE	TRUE	4.70	6						
2016.08.31	00:37:21.454			1	TRUE	5.354	4.0175	3.506	6.489	TRUE	TRUE	4.95	6						
2016.08.31	00:37:21.899			1	TRUE	5.355	4.0144	3.540	6.456	TRUE	TRUE	4.81	6						
2016.08.31	00:37:22.357			1	TRUE	5.353	4.0175	3.541	6.471	TRUE	TRUE	4.76	6						
2016.08.31	00:37:22.827			1	TRUE	5.351	4.0199	3.533	6.466	TRUE	TRUE	4.76	6						
2016.08.31	00:37:23.297			0	TRUE	5.350	4.0211	3.489	6.476	TRUE	TRUE	4.25	4						
2016.08.31	00:37:23.766			1	TRUE	5.348	4.0062	3.550	6.441	TRUE	TRUE	4.70	6						
2016.08.31	00:37:24.234			1	TRUE	5.351	4.0215	3.552	6.471	TRUE	TRUE	4.80	6						
2016.08.31	00:37:24.660			0	TRUE	5.356	4.0192	3.517	6.459	FALSE	TRUE	4.66	6						
2016.08.31	00:37:25.110			1	TRUE	5.353	4.0294	3.518	6.488	TRUE	TRUE	4.78	6						
2016.08.31	00:37:25.578			0	TRUE	5.355	4.0027	3.553	6.460	TRUE	TRUE	4.71	6						
2016.08.31	00:37:26.063			0	TRUE	5.350	4.0039	3.516	6.457	TRUE	TRUE	4.73	6						
2016.08.31	00:37:26.514			0	TRUE	5.350	4.0224	3.543	6.461	FALSE	TRUE	4.75	6						
2016.08.31	00:37:26.960			1	TRUE	5.351	4.0167	3.517	6.457	TRUE	TRUE	4.98	6						
2016.08.31	00:37:27.427			1	TRUE	5.362	4.0141	3.502	6.437	TRUE	TRUE	4.86	6						
2016.08.31	00:37:27.891			0	TRUE	5.352	4.0326	3.540	6.425	TRUE	TRUE	4.71	6						
2016.08.31	00:37:28.348			1	TRUE	5.358	4.0225	3.528	6.448	TRUE	TRUE	4.68	6						
2016.08.31	00:37:28.821			1	TRUE	5.336	4.0177	3.546	6.424	TRUE	TRUE	5.03	6						
2016.08.31	00:37:29.291			1	TRUE	5.348	4.0090	3.526	6.426	TRUE	TRUE	4.27	6						
2016.08.31	00:37:29.765			0	TRUE	5.346	4.0114	3.536	6.444	FALSE	TRUE	4.68	6						
2016.08.31	00:37:30.191			1	TRUE	5.352	4.0093	3.520	6.435	TRUE	TRUE	4.51	6						
2016.08.31	00:37:30.667			1	TRUE	5.355	4.0137	3.535	6.482	TRUE	TRUE	4.82	6						
2016.08.31	00:37:31.134			0	TRUE	5.356	4.0331	3.543	6.499	TRUE	TRUE	4.73	6						
2016.08.31	00:37:31.615			1	TRUE	5.365	4.0187	3.533	6.485	TRUE	TRUE	4.38	6						
2016.08.31	00:37:32.061			1	TRUE	5.349	4.0164	3.576	6.460	TRUE	TRUE	4.86	6						
2016.08.31	00:37:32.520			1	TRUE	5.362	4.0165	3.511	6.468	TRUE	TRUE	4.65	6						
2016.08.31	00:37:32.967			1	TRUE	5.341	4.0115	3.513	6.425	TRUE	TRUE	4.79	6						
2016.08.31	00:37:33.421			0	TRUE	5.352	4.0113	3.509	6.456	TRUE	TRUE	4.43	5						
2016.08.31	00:37:33.894			0	TRUE	5.347	4.0321	3.538	6.456	TRUE	TRUE	4.49	6						
2016.08.31	00:37:34.321			1	TRUE	5.352	4.0160	3.512	6.448	TRUE	TRUE	4.70	6						
2016.08.31	00:37:34.799			1	TRUE	5.351	4.0116	3.562	6.438	TRUE	TRUE	4.95	6						
2016.08.31	00:37:35.270			1	TRUE	5.352	4.0134	3.596	6.449	TRUE	TRUE	4.79	6						
2016.08.31	00:37:35.720			0	TRUE	5.352	4.0009	3.539	6.441	TRUE	TRUE	4.73	6						
2016.08.31	00:37:36.214			0	TRUE	5.356	4.0032	3.505	6.464	TRUE	TRUE	4.46	5						
2016.08.31	00:37:36.659			0	TRUE	5.351	4.0183	3.518	6.473	TRUE	TRUE	4.25	4						
2016.08.31	00:37:37.105			0	TRUE	5.355	4.0356	3.530	6.467	TRUE	TRUE	4.69	6						
2016.08.31	00:37:37.585			1	TRUE	5.354	4.0209	3.511	6.436	TRUE	TRUE	4.60	6						
2016.08.31	00:37:38.030			0	TRUE	5.341	4.0307	3.524	6.422	TRUE	TRUE	5.03	6						
2016.08.31	00:37:38.487			0	TRUE	5.349	4.0044	3.500	6.457	TRUE	TRUE	4.55	6						
2016.08.31	00:37:38.983			0	TRUE	5.359	4.0303	3.510	6.469	TRUE	TRUE	4.74	6						
2016.08.31	00:37:39.429			0	TRUE	5.345	4.0149	3.465	6.503	FALSE	TRUE	4.82	6						
2016.08.31	00:37:39.891			0	TRUE	5.352	4.0117	3.502	6.471	TRUE	TRUE	4.24	5						
2016.08.31	00:37:40.374			0	TRUE	5.354	4.0375	3.553	6.450	TRUE	TRUE	4.78	6						
2016.08.31	00:37:40.816			0	TRUE	5.355	4.0277	3.522	6.444	TRUE	TRUE	4.49	5						
2016.08.31	00:37:41.271			0	TRUE	5.359	4.0384	3.530	6.452	TRUE	TRUE	4.61	6						
2016.08.31	00:37:41.730			0	TRUE	5.354	4.0302	3.532	6.459	TRUE	TRUE	4.72	6						
2016.08.31	00:37:42.184			1	TRUE	5.356	4.0194	3.540	6.430	TRUE	TRUE	4.66	6						
2016.08.31	00:37:42.637			1	TRUE	5.350	4.0274	3.516	6.480	TRUE	TRUE	4.81	6						
2016.08.31	00:37:43.103			1	TRUE	5.341	4.0140	3.554	6.453	TRUE	TRUE	4.67	6						
2016.08.31	00:37:43.576			0	TRUE	5.348	4.0327	3.530	6.468	TRUE	TRUE	4.95	6						
2016.08.31	00:37:44.034			1	TRUE	5.352	4.0121	3.530	6.448	TRUE	TRUE	4.73	6						
2016.08.31	00:37:44.508			0	TRUE	5.350	4.0263	3.480	6.508	FALSE	TRUE	4.66	6						
2016.08.31	00:37:44.957			0	TRUE	5.353	4.0018	3.511	6.445	TRUE	TRUE	4.50	5						
2016.08.31	00:37:45.434			0	TRUE	5.353	4.0039	3.586	6.485	TRUE	TRUE	4.64	6						
2016.08.31	00:37:45.885			0	TRUE	5.352	4.0031	3.520	6.470	TRUE	TRUE	4.60	6						
2016.08.31	00:37:46.338			1	TRUE	5.361	4.0125	3.519	6.438	TRUE	TRUE	4.74	6						
