2016.08.30	01:00:00.183			1	TRUE	5.358	4.0133	3.533	6.454	TRUE	TRUE	4.42	6						
2016.08.30	01:00:00.657			1	TRUE	5.347	4.0240	3.542	6.432	TRUE	TRUE	4.67	6						
2016.08.30	01:00:01.103			0	TRUE	5.353	4.0324	3.530	6.483	TRUE	TRUE	4.60	6						
2016.08.30	01:00:01.584			1	TRUE	5.358	4.0236	3.521	6.483	TRUE	TRUE	4.63	6						
2016.08.30	01:00:02.007			0	TRUE	5.351	4.0211	3.497	6.451	TRUE	TRUE	4.40	5						
2016.08.30	01:00:02.469			1	TRUE	5.356	4.0163	3.552	6.448	TRUE	TRUE	4.46	6						
2016.08.30	01:00:02.953			1	TRUE	5.353	4.0148	3.566	6.434	TRUE	TRUE	4.61	6						
2016.08.30	01:00:03.396			0	TRUE	5.355	4.0207	3.534	6.504	TRUE	TRUE	4.73	6						
2016.08.30	01:00:03.849			1	TRUE	5.351	4.0254	3.534	6.448	TRUE	TRUE	4.66	6						
2016.08.30	01:00:04.341			0	TRUE	5.352	4.0232	3.562	6.448	TRUE	TRUE	4.21	1						
2016.08.30	01:00:04.781			1	TRUE	5.354	4.0175	3.543	6.431	TRUE	TRUE	4.45	6						
2016.08.30	01:00:05.228			0	TRUE	5.357	4.0246	3.565	6.457	TRUE	TRUE	4.23	1						
2016.08.30	01:00:05.693			0	TRUE	5.355	4.0309	3.541	6.431	TRUE	TRUE	4.68	6						
2016.08.30	01:00:06.176			1	TRUE	5.346	4.0231	3.548	6.471	TRUE	TRUE	4.59	6						
2016.08.30	01:00:06.622			1	TRUE	5.351	4.0161	3.540	6.435	TRUE	TRUE	4.53	6						
2016.08.30	01:00:07.085			0	TRUE	5.364	4.0167	3.532	6.458	TRUE	TRUE	4.10	0						
2016.08.30	01:00:07.561			1	TRUE	5.357	4.0200	3.531	6.461	TRUE	TRUE	4.58	6						
2016.08.30	01:00:08.017			0	TRUE	5.359	4.0193	3.557	6.437	TRUE	TRUE	4.18	2						
2016.08.30	01:00:08.438			0	TRUE	5.354	4.0167	3.547	6.453	TRUE	TRUE	4.36	5						
2016.08.30	01:00:08.917			0	TRUE	5.355	4.0158	3.556	6.447	TRUE	TRUE	4.20	4						
2016.08.30	01:00:09.400			1	TRUE	5.351	4.0216	3.557	6.478	TRUE	TRUE	4.65	6						
2016.08.30	01:00:09.863			1	TRUE	5.353	4.0099	3.553	6.456	TRUE	TRUE	4.61	6						
2016.08.30	01:00:10.294			0	TRUE	5.356	4.0184	3.533	6.454	FALSE	TRUE	4.33	4						
2016.08.30	01:00:10.776			1	TRUE	5.351	4.0260	3.592	6.435	TRUE	TRUE	4.52	6						
2016.08.30	01:00:11.239			0	TRUE	5.353	4.0302	3.559	6.463	TRUE	TRUE	4.72	6						
2016.08.30	01:00:11.712			1	TRUE	5.364	4.0090	3.511	6.452	TRUE	TRUE	4.49	6						
2016.08.30	01:00:12.159			0	TRUE	5.357	4.0067	3.529	6.459	TRUE	TRUE	4.52	6						
2016.08.30	01:00:12.619			0	TRUE	5.358	4.0236	3.588	6.466	TRUE	TRUE	4.42	5						
2016.08.30	01:00:13.074			1	TRUE	5.354	4.0144	3.527	6.481	TRUE	TRUE	4.61	6						
2016.08.30	01:00:13.550			1	TRUE	5.353	4.0224	3.546	6.468	TRUE	TRUE	4.61	6						
2016.08.30	01:00:13.995			1	TRUE	5.357	4.0253	3.489	6.481	TRUE	TRUE	4.51	6						
2016.08.30	01:00:14.475			1	TRUE	5.352	4.0111	3.566	6.446	TRUE	TRUE	4.65	6						
2016.08.30	01:00:14.899			1	TRUE	5.349	4.0195	3.578	6.497	TRUE	TRUE	4.59	6						
2016.08.30	01:00:15.389			1	TRUE	5.355	4.0218	3.539	6.500	TRUE	TRUE	4.61	6						
2016.08.30	01:00:15.859			1	TRUE	5.350	4.0167	3.535	6.438	TRUE	TRUE	4.54	6						
2016.08.30	01:00:16.293			0	TRUE	5.354	4.0201	3.574	6.423	TRUE	TRUE	4.24	3						
