2016.08.30	14:02:46.573			1	TRUE	5.357	4.0223	3.559	6.411	TRUE	TRUE	4.76	6						
2016.08.30	14:02:47.017			1	TRUE	5.352	4.0134	3.524	6.495	TRUE	TRUE	4.80	6						
2016.08.30	14:02:49.956			1	TRUE	5.356	4.0136	3.534	6.451	TRUE	TRUE	4.54	6						
2016.08.30	14:02:50.414			1	TRUE	5.354	4.0193	3.551	6.440	TRUE	TRUE	4.85	6						
2016.08.30	14:02:50.857			1	TRUE	5.349	4.0192	3.515	6.440	TRUE	TRUE	4.68	6						
2016.08.30	14:02:51.298			0	TRUE	5.348	4.0300	3.480	6.487	TRUE	TRUE	4.71	6						
2016.08.30	14:02:51.797			0	TRUE	5.357	4.0326	3.518	6.503	TRUE	TRUE	4.83	6						
2016.08.30	14:02:52.273			1	TRUE	5.357	4.0166	3.508	6.461	TRUE	TRUE	4.69	6						
2016.08.30	14:02:52.702			1	TRUE	5.359	4.0253	3.531	6.423	TRUE	TRUE	4.84	6						
2016.08.30	14:02:53.138			0	TRUE	5.361	4.0048	3.544	6.440	TRUE	TRUE	4.75	6						
2016.08.30	14:02:53.641			0	TRUE	5.350	4.0330	3.523	6.476	TRUE	TRUE	4.80	6						
2016.08.30	14:02:54.092			0	TRUE	5.355	4.0339	3.517	6.424	TRUE	TRUE	4.72	6						
2016.08.30	14:02:54.569			1	TRUE	5.363	4.0148	3.529	6.468	TRUE	TRUE	4.71	6						
2016.08.30	14:02:55.025			0	TRUE	5.359	4.0128	3.522	6.462	TRUE	TRUE	4.30	4						
2016.08.30	14:02:55.507			1	TRUE	5.355	4.0166	3.538	6.503	TRUE	TRUE	4.86	6						
2016.08.30	14:02:55.900			0	TRUE	5.359	4.0301	3.552	6.419	TRUE	TRUE	4.75	6						
2016.08.30	14:02:56.417			1	TRUE	5.351	4.0231	3.506	6.442	TRUE	TRUE	4.58	6						
2016.08.30	14:02:56.845			1	TRUE	5.352	4.0210	3.554	6.435	TRUE	TRUE	4.60	6						
2016.08.30	14:02:57.323			1	TRUE	5.364	4.0075	3.496	6.433	TRUE	TRUE	4.68	6						
2016.08.30	14:02:57.786			1	TRUE	5.352	4.0223	3.566	6.421	TRUE	TRUE	4.69	6						
2016.08.30	14:02:58.243			1	TRUE	5.356	4.0214	3.535	6.438	TRUE	TRUE	4.84	6						
2016.08.30	14:02:58.696			1	TRUE	5.358	4.0154	3.567	6.462	TRUE	TRUE	4.71	6						
2016.08.30	14:02:59.166			1	TRUE	5.351	4.0245	3.531	6.450	TRUE	TRUE	4.49	6						
2016.08.30	14:02:59.619			1	TRUE	5.355	4.0221	3.511	6.487	TRUE	TRUE	4.79	6						
2016.08.30	14:03:00.066			1	TRUE	5.359	4.0177	3.520	6.449	TRUE	TRUE	4.86	6						
2016.08.30	14:03:14.371			1	TRUE	5.377	4.0191	3.508	6.450	TRUE	TRUE	4.59	6						
2016.08.30	14:03:14.821			1	TRUE	5.352	4.0163	3.534	6.431	TRUE	TRUE	4.58	6						
2016.08.30	14:03:15.292			1	TRUE	5.357	4.0209	3.510	6.471	TRUE	TRUE	4.76	6						
2016.08.30	14:03:15.725			0	TRUE	5.353	4.0036	3.537	6.442	TRUE	TRUE	4.84	6						
2016.08.30	14:03:16.243			0	TRUE	5.358	4.0003	3.584	6.453	TRUE	TRUE	4.68	6						
2016.08.30	14:03:16.696			1	TRUE	5.359	4.0089	3.537	6.459	TRUE	TRUE	4.65	6						
2016.08.30	14:03:17.124			1	TRUE	5.353	4.0186	3.528	6.429	TRUE	TRUE	4.74	6						
2016.08.30	14:03:17.621			1	TRUE	5.352	4.0234	3.539	6.434	TRUE	TRUE	4.65	6						
2016.08.30	14:03:18.056			1	TRUE	5.353	4.0232	3.510	6.471	TRUE	TRUE	4.79	6						
2016.08.30	14:03:18.514			1	TRUE	5.357	4.0143	3.581	6.461	TRUE	TRUE	4.70	6						
2016.08.30	14:03:19.004			0	TRUE	5.358	4.0046	3.592	6.476	TRUE	TRUE	4.65	6						
2016.08.30	14:03:19.458			1	TRUE	5.355	4.0148	3.509	6.419	TRUE	TRUE	4.81	6						
2016.08.30	14:03:19.914			1	TRUE	5.355	4.0221	3.507	6.441	TRUE	TRUE	4.79	6						
2016.08.30	14:03:20.370			1	TRUE	5.350	4.0083	3.533	6.444	TRUE	TRUE	4.62	6						
2016.08.30	14:03:20.850			1	TRUE	5.353	4.0186	3.525	6.442	TRUE	TRUE	4.63	6						
2016.08.30	14:03:21.295			1	TRUE	5.355	4.0166	3.539	6.463	TRUE	TRUE	4.52	6						
2016.08.30	14:03:21.735			0	TRUE	5.361	4.0219	3.428	6.483	TRUE	TRUE	3.99	5						
2016.08.30	14:03:22.211			1	TRUE	5.350	4.0233	3.586	6.444	TRUE	TRUE	4.81	6						
2016.08.30	14:03:22.685			1	TRUE	5.351	4.0154	3.559	6.446	TRUE	TRUE	4.87	6						
2016.08.30	14:03:23.110			0	TRUE	5.352	4.0054	3.564	6.427	TRUE	TRUE	4.77	6						
2016.08.30	14:03:23.618			1	TRUE	5.356	4.0231	3.490	6.443	TRUE	TRUE	4.74	6						
2016.08.30	14:03:24.042			1	TRUE	5.349	4.0238	3.534	6.437	TRUE	TRUE	4.79	6						
2016.08.30	14:03:24.500			1	TRUE	5.357	4.0157	3.538	6.485	TRUE	TRUE	4.53	6						
2016.08.30	14:03:25.002			1	TRUE	5.355	4.0169	3.535	6.437	TRUE	TRUE	4.48	6						
2016.08.30	14:03:25.452			0	TRUE	5.352	4.0240	3.512	6.475	FALSE	TRUE	4.60	6						
2016.08.30	14:03:25.899			1	TRUE	5.354	4.0241	3.497	6.460	TRUE	TRUE	4.84	6						
2016.08.30	14:03:26.337			1	TRUE	5.359	4.0201	3.585	6.458	TRUE	TRUE	4.78	6						
2016.08.30	14:03:26.836			1	TRUE	5.362	4.0159	3.561	6.499	TRUE	TRUE	4.79	6						
2016.08.30	14:03:27.282			1	TRUE	5.355	4.0200	3.568	6.454	TRUE	TRUE	4.78	6						
2016.08.30	14:03:27.746			1	TRUE	5.355	4.0233	3.538	6.473	TRUE	TRUE	4.87	6						
2016.08.30	14:03:28.247			1	TRUE	5.358	4.0128	3.539	6.455	TRUE	TRUE	4.80	6						
2016.08.30	14:03:28.659			1	TRUE	5.351	4.0190	3.529	6.442	TRUE	TRUE	4.67	6						
2016.08.30	14:03:29.144			1	TRUE	5.355	4.0151	3.516	6.454	TRUE	TRUE	4.69	6						
2016.08.30	14:03:29.584			1	TRUE	5.349	4.0155	3.530	6.430	TRUE	TRUE	4.54	6						
2016.08.30	14:03:30.050			0	TRUE	5.352	4.0045	3.504	6.488	TRUE	TRUE	4.67	6						
2016.08.30	14:03:30.485			1	TRUE	5.354	4.0228	3.517	6.443	TRUE	TRUE	4.51	6						
2016.08.30	14:03:30.982			1	TRUE	5.355	4.0182	3.544	6.471	TRUE	TRUE	4.78	6						
2016.08.30	14:03:31.441			1	TRUE	5.349	4.0179	3.527	6.452	TRUE	TRUE	4.76	6						
2016.08.30	14:03:31.898			1	TRUE	5.364	4.0210	3.521	6.480	TRUE	TRUE	4.62	6						
2016.08.30	14:03:32.374			1	TRUE	5.341	4.0212	3.560	6.423	TRUE	TRUE	4.91	6						
2016.08.30	14:03:32.842			1	TRUE	5.355	4.0205	3.533	6.461	TRUE	TRUE	4.62	6						
2016.08.30	14:03:33.285			1	TRUE	5.354	4.0165	3.515	6.484	TRUE	TRUE	4.79	6						
2016.08.30	14:03:33.757			1	TRUE	5.362	4.0175	3.508	6.438	TRUE	TRUE	4.71	6						
2016.08.30	14:03:34.209			1	TRUE	5.358	4.0143	3.529	6.413	TRUE	TRUE	4.72	6						
2016.08.30	14:03:34.673			1	TRUE	5.349	4.0288	3.505	6.440	TRUE	TRUE	4.70	6						
2016.08.30	14:03:35.100			0	TRUE	5.349	4.0066	3.524	6.467	TRUE	TRUE	4.76	6						
2016.08.30	14:03:35.563			0	TRUE	5.351	4.0056	3.506	6.477	TRUE	TRUE	4.60	6						
2016.08.30	14:03:36.039			1	TRUE	5.357	4.0184	3.530	6.464	TRUE	TRUE	4.80	6						
2016.08.30	14:03:36.507			0	TRUE	5.347	4.0278	3.555	6.428	TRUE	TRUE	4.83	5						
2016.08.30	14:03:36.940			0	TRUE	5.360	3.9935	3.486	6.476	TRUE	TRUE	4.69	6						
2016.08.30	14:03:37.439			1	TRUE	5.350	4.0192	3.533	6.452	TRUE	TRUE	4.64	6						
2016.08.30	14:03:37.881			1	TRUE	5.347	4.0073	3.501	6.466	TRUE	TRUE	4.86	6						
2016.08.30	14:03:38.323			1	TRUE	5.366	4.0297	3.505	6.467	TRUE	TRUE	4.65	6						
2016.08.30	14:03:38.797			1	TRUE	5.360	4.0180	3.553	6.466	TRUE	TRUE	4.75	6						
2016.08.30	14:03:39.289			1	TRUE	5.355	4.0211	3.499	6.474	TRUE	TRUE	4.93	6						
2016.08.30	14:03:39.729			0	TRUE	5.345	4.0300	3.549	6.427	TRUE	TRUE	4.69	6						
2016.08.30	14:03:40.185			1	TRUE	5.355	4.0142	3.585	6.454	TRUE	TRUE	4.76	6						
2016.08.30	14:03:40.661			1	TRUE	5.355	4.0198	3.571	6.465	TRUE	TRUE	4.82	6						
2016.08.30	14:03:41.097			1	TRUE	5.353	4.0184	3.571	6.454	TRUE	TRUE	4.74	6						
2016.08.30	14:03:41.552			1	TRUE	5.354	4.0146	3.484	6.467	TRUE	TRUE	4.52	6						
2016.08.30	14:03:42.034			0	TRUE	5.352	4.0054	3.515	6.435	TRUE	TRUE	4.74	6						
2016.08.30	14:03:42.507			1	TRUE	5.351	4.0226	3.504	6.482	TRUE	TRUE	4.69	6						
2016.08.30	14:03:42.951			1	TRUE	5.354	4.0238	3.538	6.457	TRUE	TRUE	4.81	6						
