2016.08.29	23:00:00.034			1	TRUE	5.354	4.0160	3.522	6.477	TRUE	TRUE	4.65	6						
2016.08.29	23:00:00.497			1	TRUE	5.349	4.0224	3.571	6.454	TRUE	TRUE	4.65	6						
2016.08.29	23:00:00.989			1	TRUE	5.351	4.0227	3.535	6.476	TRUE	TRUE	4.61	6						
2016.08.29	23:00:01.465			1	TRUE	5.353	4.0149	3.547	6.429	TRUE	TRUE	4.70	6						
2016.08.29	23:00:01.915			1	TRUE	5.352	4.0138	3.572	6.455	TRUE	TRUE	4.67	6						
2016.08.29	23:00:02.371			1	TRUE	5.353	4.0190	3.587	6.451	TRUE	TRUE	4.46	6						
2016.08.29	23:00:02.857			1	TRUE	5.348	4.0235	3.543	6.461	TRUE	TRUE	4.52	6						
2016.08.29	23:00:03.249			1	TRUE	5.370	4.0150	3.548	6.475	TRUE	TRUE	4.57	6						
2016.08.29	23:00:03.762			1	TRUE	5.355	4.0216	3.559	6.493	TRUE	TRUE	4.71	6						
2016.08.29	23:00:04.205			1	TRUE	5.354	4.0107	3.597	6.400	TRUE	TRUE	4.51	6						
2016.08.29	23:00:04.633			1	TRUE	5.353	4.0222	3.542	6.444	TRUE	TRUE	4.60	6						
2016.08.29	23:00:05.126			1	TRUE	5.357	4.0191	3.523	6.477	TRUE	TRUE	4.69	6						
2016.08.29	23:00:05.596			1	TRUE	5.357	4.0212	3.556	6.452	TRUE	TRUE	4.74	6						
2016.08.29	23:00:06.057			1	TRUE	5.353	4.0152	3.514	6.451	TRUE	TRUE	4.62	6						
2016.08.29	23:00:06.517			0	TRUE	5.346	4.0022	3.520	6.435	TRUE	TRUE	4.45	6						
2016.08.29	23:00:06.975			1	TRUE	5.355	4.0234	3.536	6.445	TRUE	TRUE	4.61	6						
2016.08.29	23:00:07.444			1	TRUE	5.351	4.0114	3.558	6.414	TRUE	TRUE	4.62	6						
2016.08.29	23:00:07.903			1	TRUE	5.347	4.0280	3.510	6.481	TRUE	TRUE	4.47	6						
2016.08.29	23:00:08.371			0	TRUE	5.360	4.0264	3.511	6.451	TRUE	TRUE	4.33	5						
2016.08.29	23:00:08.817			0	TRUE	5.357	4.0151	3.515	6.488	TRUE	TRUE	4.44	5						
2016.08.29	23:00:09.279			1	TRUE	5.361	4.0138	3.551	6.420	TRUE	TRUE	4.52	6						
2016.08.29	23:00:09.739			1	TRUE	5.357	4.0251	3.534	6.441	TRUE	TRUE	4.50	6						
2016.08.29	23:00:10.205			1	TRUE	5.356	4.0247	3.539	6.444	TRUE	TRUE	4.66	6						
2016.08.29	23:00:10.647			0	TRUE	5.353	4.0101	3.533	6.445	TRUE	TRUE	4.33	5						
2016.08.29	23:00:11.121			1	TRUE	5.352	4.0229	3.555	6.463	TRUE	TRUE	4.56	6						
2016.08.29	23:00:11.613			1	TRUE	5.355	4.0254	3.536	6.461	TRUE	TRUE	4.71	6						
2016.08.29	23:00:12.036			1	TRUE	5.352	4.0228	3.592	6.465	TRUE	TRUE	4.63	6						
2016.08.29	23:00:12.500			1	TRUE	5.353	4.0193	3.521	6.458	TRUE	TRUE	4.43	6						
2016.08.29	23:00:12.964			1	TRUE	5.352	4.0185	3.513	6.476	TRUE	TRUE	4.63	6						
2016.08.29	23:00:13.431			0	TRUE	5.351	4.0207	3.559	6.507	TRUE	TRUE	4.59	6						
2016.08.29	23:00:13.881			1	TRUE	5.349	4.0248	3.544	6.453	TRUE	TRUE	4.61	6						
2016.08.29	23:00:14.348			1	TRUE	5.361	4.0211	3.526	6.469	TRUE	TRUE	4.49	6						
2016.08.29	23:00:14.800			1	TRUE	5.353	4.0159	3.527	6.482	TRUE	TRUE	4.67	6						
2016.08.29	23:00:15.268			1	TRUE	5.350	4.0146	3.522	6.477	TRUE	TRUE	4.69	6						
2016.08.29	23:00:15.719			0	TRUE	5.350	4.0196	3.571	6.458	TRUE	TRUE	4.23	3						
2016.08.29	23:00:16.182			1	TRUE	5.354	4.0194	3.554	6.463	TRUE	TRUE	4.68	6						
2016.08.29	23:00:16.683			0	TRUE	5.353	4.0205	3.606	6.450	TRUE	TRUE	4.59	6						
2016.08.29	23:00:17.111			1	TRUE	5.365	4.0096	3.502	6.460	TRUE	TRUE	4.55	6						
2016.08.29	23:00:17.576			1	TRUE	5.355	4.0163	3.578	6.485	TRUE	TRUE	4.61	6						
2016.08.29	23:00:18.034			1	TRUE	5.352	4.0197	3.534	6.472	TRUE	TRUE	4.71	6						
2016.08.29	23:00:18.487			1	TRUE	5.354	4.0085	3.566	6.431	TRUE	TRUE	4.61	6						
2016.08.29	23:00:18.983			1	TRUE	5.350	4.0186	3.552	6.432	TRUE	TRUE	4.13	6						
2016.08.29	23:00:19.418			1	TRUE	5.348	4.0230	3.520	6.487	TRUE	TRUE	4.63	6						
2016.08.29	23:00:19.891			1	TRUE	5.349	4.0188	3.527	6.478	TRUE	TRUE	4.63	6						
2016.08.29	23:00:20.376			1	TRUE	5.353	4.0200	3.537	6.466	TRUE	TRUE	4.63	6						
