2016.08.29	20:25:59.144			1	TRUE	5.352	4.0107	3.536	6.452	TRUE	TRUE	4.72	6						
2016.08.29	20:25:59.614			1	TRUE	5.354	4.0131	3.562	6.470	TRUE	TRUE	4.65	6						
2016.08.29	20:26:00.036			0	TRUE	5.357	4.0207	3.551	6.423	TRUE	TRUE	4.24	3						
2016.08.29	20:26:00.631			1	TRUE	5.349	4.0107	3.590	6.463	TRUE	TRUE	4.55	6						
2016.08.29	20:26:00.983			0	TRUE	5.355	4.0300	3.580	6.486	TRUE	TRUE	4.23	5						
2016.08.29	20:26:01.422			1	TRUE	5.350	4.0139	3.532	6.435	TRUE	TRUE	4.65	6						
2016.08.29	20:26:01.886			0	TRUE	5.367	4.0124	3.528	6.444	TRUE	TRUE	4.45	5						
2016.08.29	20:26:02.374			1	TRUE	5.347	4.0221	3.549	6.460	TRUE	TRUE	4.71	6						
2016.08.29	20:26:02.810			1	TRUE	5.356	4.0167	3.531	6.469	TRUE	TRUE	4.64	6						
2016.08.29	20:26:03.255			1	TRUE	5.356	4.0208	3.548	6.442	TRUE	TRUE	4.50	6						
2016.08.29	20:26:03.805			0	TRUE	5.351	4.0171	3.602	6.434	TRUE	TRUE	4.58	6						
2016.08.29	20:26:04.235			1	TRUE	5.349	4.0182	3.594	6.450	TRUE	TRUE	4.55	6						
2016.08.29	20:26:04.731			1	TRUE	5.353	4.0231	3.559	6.457	TRUE	TRUE	4.68	6						
2016.08.29	20:26:05.196			1	TRUE	5.353	4.0149	3.531	6.469	TRUE	TRUE	4.70	6						
2016.08.29	20:26:05.676			1	TRUE	5.351	4.0207	3.586	6.476	TRUE	TRUE	4.66	6						
2016.08.29	20:26:06.106			0	TRUE	5.365	4.0175	3.544	6.448	TRUE	TRUE	4.35	5						
2016.08.29	20:26:06.614			0	TRUE	5.351	4.0195	3.578	6.503	TRUE	TRUE	4.60	6						
2016.08.29	20:26:06.958			1	TRUE	5.355	4.0251	3.555	6.463	TRUE	TRUE	4.65	6						
2016.08.29	20:26:07.445			1	TRUE	5.355	4.0257	3.547	6.468	TRUE	TRUE	4.73	6						
2016.08.29	20:26:07.879			1	TRUE	5.355	4.0131	3.533	6.454	TRUE	TRUE	4.64	6						
2016.08.29	20:26:08.368			1	TRUE	5.353	4.0112	3.553	6.457	TRUE	TRUE	4.53	6						
2016.08.29	20:26:08.782			1	TRUE	5.357	4.0186	3.531	6.466	TRUE	TRUE	4.61	6						
2016.08.29	20:26:09.262			1	TRUE	5.362	4.0247	3.541	6.470	TRUE	TRUE	4.56	6						
2016.08.29	20:26:09.806			1	TRUE	5.354	4.0291	3.593	6.461	TRUE	TRUE	4.69	6						
2016.08.29	20:26:10.288			1	TRUE	5.358	4.0212	3.561	6.395	TRUE	TRUE	4.58	6						
2016.08.29	20:26:10.721			1	TRUE	5.356	4.0197	3.532	6.456	TRUE	TRUE	4.63	6						
2016.08.29	20:26:11.172			1	TRUE	5.352	4.0256	3.538	6.475	TRUE	TRUE	4.51	6						
2016.08.29	20:26:11.619			1	TRUE	5.348	4.0182	3.600	6.460	TRUE	TRUE	4.59	6						
2016.08.29	20:26:12.119			0	TRUE	5.346	4.0284	3.540	6.477	TRUE	TRUE	4.46	5						
2016.08.29	20:26:12.539			1	TRUE	5.356	4.0209	3.535	6.479	TRUE	TRUE	4.64	6						
2016.08.29	20:26:13.010			1	TRUE	5.355	4.0183	3.529	6.481	TRUE	TRUE	4.47	6						
2016.08.29	20:26:13.442			1	TRUE	5.351	4.0147	3.577	6.481	TRUE	TRUE	4.63	6						
2016.08.29	20:26:13.936			1	TRUE	5.351	4.0248	3.557	6.477	TRUE	TRUE	4.59	6						
2016.08.29	20:26:14.377			1	TRUE	5.347	4.0288	3.545	6.440	TRUE	TRUE	4.54	6						
2016.08.29	20:26:14.887			1	TRUE	5.364	4.0189	3.533	6.466	TRUE	TRUE	4.47	6						
2016.08.29	20:26:15.310			1	TRUE	5.354	4.0249	3.544	6.421	TRUE	TRUE	4.68	6						
2016.08.29	20:26:15.770			1	TRUE	5.356	4.0204	3.563	6.473	TRUE	TRUE	4.56	6						
2016.08.29	20:26:16.237			1	TRUE	5.348	4.0255	3.569	6.462	TRUE	TRUE	4.71	6						
2016.08.29	20:26:16.690			1	TRUE	5.357	4.0111	3.495	6.469	TRUE	TRUE	4.44	6						
