2016.08.30	05:59:59.997			1	TRUE	5.348	4.0148	3.576	6.420	TRUE	TRUE	4.61	6						
2016.08.30	06:00:00.452			1	TRUE	5.348	4.0172	3.558	6.425	TRUE	TRUE	4.45	6						
2016.08.30	06:00:00.919			1	TRUE	5.355	4.0238	3.585	6.448	TRUE	TRUE	4.47	6						
2016.08.30	06:00:01.390			1	TRUE	5.358	4.0143	3.564	6.461	TRUE	TRUE	4.59	6						
2016.08.30	06:00:01.848			1	TRUE	5.354	4.0217	3.528	6.438	TRUE	TRUE	4.46	6						
2016.08.30	06:00:02.243			1	TRUE	5.360	4.0166	3.532	6.423	TRUE	TRUE	4.65	6						
2016.08.30	06:00:02.710			0	TRUE	5.347	4.0206	3.533	6.402	FALSE	TRUE	4.65	6						
2016.08.30	06:00:03.214			0	TRUE	5.352	4.0128	3.571	6.424	TRUE	TRUE	4.38	5						
2016.08.30	06:00:03.689			0	TRUE	5.363	4.0095	3.587	6.452	TRUE	TRUE	4.26	5						
2016.08.30	06:00:04.136			1	TRUE	5.355	4.0254	3.543	6.457	TRUE	TRUE	4.47	6						
2016.08.30	06:00:04.602			1	TRUE	5.349	4.0153	3.572	6.456	TRUE	TRUE	4.44	6						
2016.08.30	06:00:05.069			1	TRUE	5.353	4.0230	3.542	6.405	TRUE	TRUE	4.55	6						
2016.08.30	06:00:05.517			0	TRUE	5.355	4.0268	3.548	6.418	TRUE	TRUE	4.13	3						
2016.08.30	06:00:06.012			0	TRUE	5.356	4.0048	3.560	6.419	TRUE	TRUE	4.54	6						
2016.08.30	06:00:06.474			1	TRUE	5.353	4.0232	3.560	6.450	TRUE	TRUE	4.57	6						
2016.08.30	06:00:06.901			0	TRUE	5.338	4.0244	3.560	6.415	FALSE	TRUE	4.67	6						
2016.08.30	06:00:07.381			1	TRUE	5.335	4.0187	3.582	6.426	TRUE	TRUE	4.71	6						
2016.08.30	06:00:07.832			1	TRUE	5.359	4.0173	3.591	6.447	TRUE	TRUE	4.51	6						
2016.08.30	06:00:08.315			0	TRUE	5.360	4.0215	3.563	6.461	TRUE	TRUE	4.53	5						
2016.08.30	06:00:08.731			1	TRUE	5.361	4.0223	3.550	6.444	TRUE	TRUE	4.47	6						
2016.08.30	06:00:09.240			1	TRUE	5.347	4.0204	3.562	6.411	TRUE	TRUE	4.57	6						
2016.08.30	06:00:09.643			0	TRUE	5.352	4.0037	3.545	6.428	TRUE	TRUE	4.61	6						
2016.08.30	06:00:10.145			1	TRUE	5.353	4.0179	3.556	6.419	TRUE	TRUE	4.55	6						
2016.08.30	06:00:10.604			1	TRUE	5.356	4.0081	3.576	6.430	TRUE	TRUE	4.48	6						
2016.08.30	06:00:11.061			1	TRUE	5.357	4.0173	3.554	6.438	TRUE	TRUE	4.53	6						
2016.08.30	06:00:11.520			0	TRUE	5.360	4.0232	3.535	6.424	TRUE	TRUE	4.59	5						
2016.08.30	06:00:11.981			1	TRUE	5.354	4.0160	3.538	6.467	TRUE	TRUE	4.51	6						
2016.08.30	06:00:12.431			1	TRUE	5.347	4.0202	3.570	6.474	TRUE	TRUE	4.66	6						
2016.08.30	06:00:12.886			0	TRUE	5.354	4.0159	3.540	6.453	TRUE	TRUE	4.13	3						
2016.08.30	06:00:13.361			1	TRUE	5.356	4.0074	3.546	6.407	TRUE	TRUE	4.39	6						
2016.08.30	06:00:13.826			1	TRUE	5.356	4.0164	3.547	6.478	TRUE	TRUE	4.48	6						
2016.08.30	06:00:14.273			1	TRUE	5.353	4.0153	3.553	6.430	TRUE	TRUE	4.37	6						
2016.08.30	06:00:14.737			1	TRUE	5.356	4.0204	3.547	6.449	TRUE	TRUE	4.47	6						
2016.08.30	06:00:15.235			1	TRUE	5.354	4.0151	3.546	6.461	TRUE	TRUE	4.67	6						
2016.08.30	06:00:15.671			0	TRUE	5.352	4.0315	3.544	6.434	TRUE	TRUE	4.47	6						
2016.08.30	06:00:16.115			1	TRUE	5.368	4.0120	3.546	6.445	TRUE	TRUE	4.43	6						
2016.08.30	06:00:16.600			1	TRUE	5.350	4.0228	3.594	6.427	TRUE	TRUE	4.46	6						
2016.08.30	06:00:17.048			1	TRUE	5.354	4.0079	3.573	6.482	TRUE	TRUE	4.55	6						
2016.08.30	06:00:17.514			1	TRUE	5.350	4.0161	3.557	6.429	TRUE	TRUE	4.38	6						
2016.08.30	06:00:17.980			1	TRUE	5.345	4.0196	3.535	6.425	TRUE	TRUE	4.63	6						
2016.08.30	06:00:18.442			1	TRUE	5.347	4.0228	3.562	6.398	TRUE	TRUE	4.39	6						
2016.08.30	06:00:18.898			1	TRUE	5.354	4.0072	3.547	6.448	TRUE	TRUE	4.64	6						
2016.08.30	06:00:19.351			1	TRUE	5.355	4.0201	3.558	6.432	TRUE	TRUE	4.62	6						
2016.08.30	06:00:19.835			1	TRUE	5.360	4.0297	3.563	6.462	TRUE	TRUE	4.59	6						
2016.08.30	06:00:20.260			1	TRUE	5.353	4.0142	3.574	6.420	TRUE	TRUE	4.55	6						
2016.08.30	06:00:20.765			1	TRUE	5.339	4.0145	3.538	6.431	TRUE	TRUE	4.65	6						
2016.08.30	06:00:21.201			1	TRUE	5.355	4.0179	3.560	6.418	TRUE	TRUE	4.56	6						
2016.08.30	06:00:21.659			1	TRUE	5.352	4.0290	3.544	6.449	TRUE	TRUE	4.44	6						
2016.08.30	06:00:22.120			1	TRUE	5.349	4.0215	3.553	6.448	TRUE	TRUE	4.75	6						
2016.08.30	06:00:22.601			0	TRUE	5.349	4.0124	3.558	6.422	TRUE	TRUE	4.48	5						
2016.08.30	06:00:23.041			0	TRUE	5.356	4.0235	3.543	6.422	TRUE	TRUE	4.35	4						
2016.08.30	06:00:23.499			1	TRUE	5.360	4.0255	3.543	6.462	TRUE	TRUE	4.51	6						
2016.08.30	06:00:23.968			0	TRUE	5.343	4.0028	3.543	6.416	TRUE	TRUE	4.42	6						
2016.08.30	06:00:24.427			1	TRUE	5.349	4.0225	3.537	6.426	TRUE	TRUE	4.74	6						
2016.08.30	06:00:24.896			1	TRUE	5.346	4.0149	3.567	6.426	TRUE	TRUE	4.61	6						
2016.08.30	06:00:25.363			1	TRUE	5.358	4.0185	3.515	6.470	TRUE	TRUE	4.58	6						
