2016.08.30	09:00:12.852			1	TRUE	5.356	4.0195	3.550	6.457	TRUE	TRUE	4.73	6						
2016.08.30	09:00:13.316			1	TRUE	5.356	4.0235	3.577	6.418	TRUE	TRUE	4.52	6						
2016.08.30	09:00:13.782			1	TRUE	5.352	4.0194	3.594	6.439	TRUE	TRUE	4.62	6						
2016.08.30	09:00:14.250			1	TRUE	5.347	4.0241	3.548	6.444	TRUE	TRUE	4.78	6						
2016.08.30	09:00:14.698			0	TRUE	5.346	4.0156	3.536	6.454	FALSE	TRUE	4.69	6						
2016.08.30	09:00:15.179			1	TRUE	5.362	4.0101	3.554	6.427	TRUE	TRUE	4.56	6						
2016.08.30	09:00:15.634			1	TRUE	5.349	4.0211	3.585	6.462	TRUE	TRUE	4.65	6						
2016.08.30	09:00:16.083			0	TRUE	5.355	4.0273	3.606	6.423	TRUE	TRUE	4.64	6						
2016.08.30	09:00:16.571			1	TRUE	5.357	4.0171	3.539	6.439	TRUE	TRUE	4.65	6						
2016.08.30	09:00:17.023			1	TRUE	5.358	4.0159	3.556	6.425	TRUE	TRUE	4.54	6						
2016.08.30	09:00:17.428			1	TRUE	5.356	4.0233	3.571	6.440	TRUE	TRUE	4.53	6						
2016.08.30	09:00:17.897			0	TRUE	5.352	4.0198	3.525	6.449	TRUE	TRUE	4.45	5						
2016.08.30	09:00:18.397			0	TRUE	5.356	4.0114	3.528	6.468	TRUE	TRUE	4.48	5						
2016.08.30	09:00:18.848			1	TRUE	5.354	4.0188	3.532	6.433	TRUE	TRUE	4.14	6						
2016.08.30	09:00:19.315			1	TRUE	5.358	4.0147	3.543	6.468	TRUE	TRUE	4.52	6						
2016.08.30	09:00:19.778			0	TRUE	5.353	4.0214	3.588	6.418	TRUE	TRUE	4.29	2						
2016.08.30	09:00:20.232			0	TRUE	5.348	4.0034	3.542	6.444	TRUE	TRUE	4.53	6						
2016.08.30	09:00:20.675			1	TRUE	5.352	4.0106	3.580	6.417	TRUE	TRUE	4.80	6						
2016.08.30	09:00:21.175			1	TRUE	5.351	4.0271	3.557	6.432	TRUE	TRUE	4.69	6						
2016.08.30	09:00:21.647			1	TRUE	5.358	4.0149	3.546	6.455	TRUE	TRUE	4.55	6						
2016.08.30	09:00:22.050			0	TRUE	5.352	4.0057	3.519	6.454	TRUE	TRUE	4.33	4						
2016.08.30	09:00:22.564			1	TRUE	5.353	4.0202	3.596	6.427	TRUE	TRUE	4.57	6						
2016.08.30	09:00:23.026			1	TRUE	5.344	4.0171	3.564	6.429	TRUE	TRUE	4.69	6						
2016.08.30	09:00:23.496			1	TRUE	5.361	4.0257	3.521	6.498	TRUE	TRUE	4.52	6						
2016.08.30	09:00:23.935			1	TRUE	5.351	4.0199	3.538	6.438	TRUE	TRUE	4.68	6						
