2016.08.30	20:00:00.029			1	TRUE	5.361	4.0162	3.530	6.435	TRUE	TRUE	4.72	6						
2016.08.30	20:00:00.508			1	TRUE	5.354	4.0166	3.520	6.475	TRUE	TRUE	4.96	6						
2016.08.30	20:00:00.962			1	TRUE	5.355	4.0174	3.525	6.449	TRUE	TRUE	4.60	6						
2016.08.30	20:00:01.407			1	TRUE	5.362	4.0171	3.514	6.434	TRUE	TRUE	4.64	6						
2016.08.30	20:00:01.870			1	TRUE	5.360	4.0151	3.508	6.426	TRUE	TRUE	4.65	6						
2016.08.30	20:00:02.349			1	TRUE	5.364	4.0160	3.517	6.474	TRUE	TRUE	4.64	6						
2016.08.30	20:00:02.800			1	TRUE	5.347	4.0205	3.521	6.453	TRUE	TRUE	4.95	6						
2016.08.30	20:00:03.277			1	TRUE	5.355	4.0147	3.517	6.431	TRUE	TRUE	4.62	6						
2016.08.30	20:00:03.693			1	TRUE	5.361	4.0172	3.512	6.439	TRUE	TRUE	4.61	6						
2016.08.30	20:00:04.175			1	TRUE	5.340	4.0177	3.518	6.423	TRUE	TRUE	4.86	6						
2016.08.30	20:00:04.661			1	TRUE	5.361	4.0141	3.549	6.437	TRUE	TRUE	4.73	6						
2016.08.30	20:00:05.104			1	TRUE	5.351	4.0119	3.529	6.453	TRUE	TRUE	4.80	6						
2016.08.30	20:00:05.558			1	TRUE	5.353	4.0154	3.570	6.425	TRUE	TRUE	4.80	6						
2016.08.30	20:00:06.049			1	TRUE	5.350	4.0234	3.582	6.460	TRUE	TRUE	4.82	6						
2016.08.30	20:00:06.491			1	TRUE	5.352	4.0149	3.520	6.431	TRUE	TRUE	4.84	6						
2016.08.30	20:00:06.958			1	TRUE	5.360	4.0132	3.533	6.475	TRUE	TRUE	4.84	6						
2016.08.30	20:00:07.402			1	TRUE	5.357	4.0112	3.497	6.447	TRUE	TRUE	4.69	6						
2016.08.30	20:00:07.882			1	TRUE	5.380	4.0202	3.496	6.456	TRUE	TRUE	4.96	6						
2016.08.30	20:00:08.337			1	TRUE	5.377	4.0204	3.489	6.480	TRUE	TRUE	4.80	6						
2016.08.30	20:00:08.809			1	TRUE	5.359	4.0113	3.516	6.452	TRUE	TRUE	4.67	6						
2016.08.30	20:00:09.233			1	TRUE	5.356	4.0184	3.532	6.464	TRUE	TRUE	4.65	6						
2016.08.30	20:00:09.738			1	TRUE	5.348	4.0186	3.536	6.429	TRUE	TRUE	4.80	6						
2016.08.30	20:00:10.166			1	TRUE	5.364	4.0086	3.484	6.434	TRUE	TRUE	4.76	6						
2016.08.30	20:00:10.631			1	TRUE	5.344	4.0189	3.584	6.394	TRUE	TRUE	4.74	6						
2016.08.30	20:00:11.118			0	TRUE	5.352	4.0157	3.505	6.452	TRUE	TRUE	4.87	5						
2016.08.30	20:00:11.532			1	TRUE	5.355	4.0135	3.514	6.453	TRUE	TRUE	4.80	6						
2016.08.30	20:00:12.039			1	TRUE	5.351	4.0119	3.588	6.478	TRUE	TRUE	4.86	6						
2016.08.30	20:00:12.506			1	TRUE	5.362	4.0188	3.530	6.457	TRUE	TRUE	4.91	6						
2016.08.30	20:00:12.956			1	TRUE	5.346	4.0116	3.538	6.453	TRUE	TRUE	4.99	6						
2016.08.30	20:00:13.421			1	TRUE	5.346	4.0203	3.505	6.449	TRUE	TRUE	4.49	6						
2016.08.30	20:00:13.865			1	TRUE	5.378	4.0148	3.505	6.449	TRUE	TRUE	4.68	6						
2016.08.30	20:00:14.294			1	TRUE	5.353	4.0207	3.544	6.437	TRUE	TRUE	4.63	6						
2016.08.30	20:00:14.795			1	TRUE	5.361	4.0132	3.501	6.462	TRUE	TRUE	4.67	6						
2016.08.30	20:00:15.265			1	TRUE	5.356	4.0127	3.533	6.482	TRUE	TRUE	4.94	6						
2016.08.30	20:00:15.710			1	TRUE	5.361	4.0198	3.489	6.482	TRUE	TRUE	4.65	6						
2016.08.30	20:00:16.150			1	TRUE	5.358	4.0205	3.553	6.475	TRUE	TRUE	4.78	6						
2016.08.30	20:00:16.616			1	TRUE	5.354	4.0189	3.527	6.475	TRUE	TRUE	4.89	6						
2016.08.30	20:00:17.098			1	TRUE	5.350	4.0120	3.534	6.444	TRUE	TRUE	4.89	6						
2016.08.30	20:00:17.578			1	TRUE	5.357	4.0128	3.552	6.468	TRUE	TRUE	4.64	6						
2016.08.30	20:00:18.029			1	TRUE	5.351	4.0277	3.556	6.446	TRUE	TRUE	4.81	6						
2016.08.30	20:00:18.485			1	TRUE	5.352	4.0166	3.511	6.422	TRUE	TRUE	4.74	6						
2016.08.30	20:00:18.944			1	TRUE	5.349	4.0158	3.566	6.439	TRUE	TRUE	4.96	6						
2016.08.30	20:00:19.386			1	TRUE	5.347	4.0061	3.556	6.451	TRUE	TRUE	4.78	6						
2016.08.30	20:00:19.861			1	TRUE	5.350	4.0207	3.519	6.425	TRUE	TRUE	4.83	6						
2016.08.30	20:00:20.337			1	TRUE	5.349	4.0137	3.544	6.407	TRUE	TRUE	4.59	6						
2016.08.30	20:00:20.776			1	TRUE	5.355	4.0186	3.534	6.469	TRUE	TRUE	4.80	6						
2016.08.30	20:00:21.242			1	TRUE	5.354	4.0175	3.564	6.452	TRUE	TRUE	4.84	6						
2016.08.30	20:00:21.691			1	TRUE	5.348	4.0142	3.538	6.449	TRUE	TRUE	4.68	6						
2016.08.30	20:00:22.162			1	TRUE	5.351	4.0220	3.502	6.486	TRUE	TRUE	4.64	6						
2016.08.30	20:00:22.637			1	TRUE	5.355	4.0163	3.543	6.444	TRUE	TRUE	4.76	6						
2016.08.30	20:00:23.103			1	TRUE	5.365	4.0133	3.507	6.466	TRUE	TRUE	4.69	6						
