2016.08.30	07:00:00.222			1	TRUE	5.355	4.0099	3.571	6.477	TRUE	TRUE	4.55	6						
2016.08.30	07:00:00.688			1	TRUE	5.353	4.0187	3.599	6.448	TRUE	TRUE	4.66	6						
2016.08.30	07:00:01.115			1	TRUE	5.354	4.0208	3.549	6.468	TRUE	TRUE	4.45	6						
2016.08.30	07:00:01.596			0	TRUE	5.355	3.9946	3.541	6.438	TRUE	TRUE	4.76	6						
2016.08.30	07:00:02.049			1	TRUE	5.355	4.0256	3.551	6.401	TRUE	TRUE	4.47	6						
2016.08.30	07:00:02.525			1	TRUE	5.350	4.0165	3.558	6.425	TRUE	TRUE	4.62	6						
2016.08.30	07:00:02.984			1	TRUE	5.357	4.0207	3.571	6.459	TRUE	TRUE	4.56	6						
2016.08.30	07:00:03.476			0	TRUE	5.352	4.0265	3.541	6.416	TRUE	TRUE	4.36	5						
2016.08.30	07:00:03.906			1	TRUE	5.350	4.0245	3.504	6.451	TRUE	TRUE	4.61	6						
2016.08.30	07:00:04.368			1	TRUE	5.353	4.0149	3.571	6.414	TRUE	TRUE	4.65	6						
2016.08.30	07:00:04.840			1	TRUE	5.341	4.0125	3.532	6.395	TRUE	TRUE	4.63	6						
2016.08.30	07:00:05.295			1	TRUE	5.357	4.0112	3.534	6.429	TRUE	TRUE	4.53	6						
2016.08.30	07:00:05.763			1	TRUE	5.348	4.0183	3.595	6.403	TRUE	TRUE	4.58	6						
2016.08.30	07:00:06.205			1	TRUE	5.350	4.0136	3.545	6.429	TRUE	TRUE	4.64	6						
2016.08.30	07:00:06.686			0	TRUE	5.353	4.0256	3.530	6.421	TRUE	TRUE	4.35	5						
2016.08.30	07:00:07.144			0	TRUE	5.353	4.0230	3.570	6.442	TRUE	TRUE	4.42	5						
2016.08.30	07:00:07.607			1	TRUE	5.352	4.0208	3.566	6.466	TRUE	TRUE	4.65	6						
2016.08.30	07:00:08.061			1	TRUE	5.343	4.0143	3.570	6.439	TRUE	TRUE	4.68	6						
2016.08.30	07:00:08.514			1	TRUE	5.351	4.0178	3.594	6.443	TRUE	TRUE	4.56	6						
2016.08.30	07:00:09.000			1	TRUE	5.354	4.0194	3.556	6.475	TRUE	TRUE	4.55	6						
2016.08.30	07:00:09.449			1	TRUE	5.353	4.0206	3.541	6.444	TRUE	TRUE	4.56	6						
2016.08.30	07:00:09.891			1	TRUE	5.352	4.0156	3.558	6.441	TRUE	TRUE	4.59	6						
2016.08.30	07:00:10.387			1	TRUE	5.359	4.0159	3.524	6.462	TRUE	TRUE	4.81	6						
2016.08.30	07:00:10.836			1	TRUE	5.352	4.0142	3.551	6.432	TRUE	TRUE	4.51	6						
2016.08.30	07:00:11.261			1	TRUE	5.359	4.0180	3.549	6.461	TRUE	TRUE	4.48	6						
2016.08.30	07:00:11.756			1	TRUE	5.348	4.0222	3.584	6.422	TRUE	TRUE	4.51	6						
2016.08.30	07:00:12.231			1	TRUE	5.351	4.0162	3.576	6.469	TRUE	TRUE	4.73	6						
2016.08.30	07:00:12.678			1	TRUE	5.354	4.0146	3.576	6.429	TRUE	TRUE	4.62	6						
2016.08.30	07:00:13.127			1	TRUE	5.356	4.0194	3.557	6.457	TRUE	TRUE	4.58	6						
2016.08.30	07:00:13.606			0	TRUE	5.359	4.0177	3.552	6.437	TRUE	TRUE	4.31	5						
2016.08.30	07:00:14.047			1	TRUE	5.356	4.0166	3.549	6.415	TRUE	TRUE	4.65	6						
2016.08.30	07:00:14.509			1	TRUE	5.358	4.0202	3.547	6.421	TRUE	TRUE	4.60	6						
2016.08.30	07:00:14.970			1	TRUE	5.354	4.0118	3.566	6.412	TRUE	TRUE	4.45	6						
2016.08.30	07:00:15.441			1	TRUE	5.354	4.0269	3.560	6.475	TRUE	TRUE	4.57	6						
2016.08.30	07:00:15.883			1	TRUE	5.376	4.0182	3.552	6.472	TRUE	TRUE	4.59	6						
2016.08.30	07:00:16.340			1	TRUE	5.347	4.0174	3.553	6.426	TRUE	TRUE	4.61	6						
2016.08.30	07:00:16.817			1	TRUE	5.352	4.0074	3.556	6.445	TRUE	TRUE	4.50	6						
2016.08.30	07:00:17.203			1	TRUE	5.352	4.0178	3.570	6.448	TRUE	TRUE	4.47	6						
2016.08.30	07:00:17.744			1	TRUE	5.349	4.0148	3.534	6.443	TRUE	TRUE	4.44	6						
2016.08.30	07:00:18.194			0	TRUE	5.353	4.0357	3.556	6.443	TRUE	TRUE	4.54	6						
2016.08.30	07:00:18.672			1	TRUE	5.351	4.0152	3.558	6.462	TRUE	TRUE	4.60	6						
2016.08.30	07:00:19.129			1	TRUE	5.354	4.0110	3.551	6.423	TRUE	TRUE	4.43	6						
2016.08.30	07:00:19.588			1	TRUE	5.357	4.0123	3.570	6.456	TRUE	TRUE	4.69	6						
2016.08.30	07:00:20.055			1	TRUE	5.354	4.0197	3.533	6.460	TRUE	TRUE	4.49	6						
2016.08.30	07:00:20.494			1	TRUE	5.353	4.0142	3.560	6.444	TRUE	TRUE	4.66	6						
2016.08.30	07:00:20.972			0	TRUE	5.352	4.0145	3.558	6.453	TRUE	TRUE	4.28	3						
2016.08.30	07:00:21.439			1	TRUE	5.357	4.0142	3.557	6.437	TRUE	TRUE	4.46	6						
2016.08.30	07:00:21.825			1	TRUE	5.360	4.0214	3.537	6.456	TRUE	TRUE	4.45	6						
2016.08.30	07:00:22.345			1	TRUE	5.358	4.0230	3.560	6.426	TRUE	TRUE	4.67	6						
2016.08.30	07:00:22.829			0	TRUE	5.355	4.0305	3.581	6.435	TRUE	TRUE	4.59	6						
2016.08.30	07:00:23.288			0	TRUE	5.354	4.0136	3.543	6.434	TRUE	TRUE	3.99	0						
2016.08.30	07:00:23.733			1	TRUE	5.356	4.0211	3.592	6.475	TRUE	TRUE	4.60	6						
2016.08.30	07:00:24.218			1	TRUE	5.349	4.0121	3.547	6.442	TRUE	TRUE	4.59	6						
2016.08.30	07:00:24.643			0	TRUE	5.358	4.0101	3.550	6.428	TRUE	TRUE	4.11	1						
2016.08.30	07:00:25.106			1	TRUE	5.355	4.0152	3.586	6.394	TRUE	TRUE	4.66	6						
2016.08.30	07:00:25.612			1	TRUE	5.360	4.0130	3.545	6.424	TRUE	TRUE	4.63	6						
2016.08.30	07:00:26.006			1	TRUE	5.348	4.0174	3.586	6.460	TRUE	TRUE	4.73	6						
2016.08.30	07:00:26.512			1	TRUE	5.361	4.0179	3.548	6.474	TRUE	TRUE	4.28	6						
2016.08.30	07:00:26.960			1	TRUE	5.352	4.0227	3.557	6.425	TRUE	TRUE	4.58	6						
2016.08.30	07:00:27.429			1	TRUE	5.347	4.0201	3.511	6.451	TRUE	TRUE	4.44	6						
2016.08.30	07:00:27.885			1	TRUE	5.353	4.0143	3.569	6.437	TRUE	TRUE	4.57	6						
2016.08.30	07:00:28.355			1	TRUE	5.357	4.0139	3.576	6.470	TRUE	TRUE	4.72	6						
2016.08.30	07:00:28.808			0	TRUE	5.351	3.9935	3.529	6.418	TRUE	TRUE	4.46	6						
2016.08.30	07:00:29.271			1	TRUE	5.349	4.0175	3.535	6.464	TRUE	TRUE	4.68	6						
2016.08.30	07:00:29.709			0	TRUE	5.353	4.0230	3.519	6.464	FALSE	TRUE	4.80	6						
2016.08.30	07:00:30.170			1	TRUE	5.355	4.0212	3.542	6.447	TRUE	TRUE	4.44	6						
2016.08.30	07:00:30.648			1	TRUE	5.359	4.0253	3.553	6.428	TRUE	TRUE	4.63	6						
2016.08.30	07:00:31.103			1	TRUE	5.340	4.0161	3.589	6.430	TRUE	TRUE	4.76	6						
2016.08.30	07:00:31.588			1	TRUE	5.353	4.0211	3.575	6.416	TRUE	TRUE	4.74	6						
2016.08.30	07:00:32.042			1	TRUE	5.354	4.0145	3.541	6.439	TRUE	TRUE	4.47	6						
2016.08.30	07:00:32.493			0	TRUE	5.361	4.0182	3.585	6.455	TRUE	TRUE	4.27	3						
2016.08.30	07:00:32.970			0	TRUE	5.353	3.9972	3.572	6.436	TRUE	TRUE	4.54	6						
2016.08.30	07:00:33.417			0	TRUE	5.368	4.0242	3.511	6.447	TRUE	TRUE	4.34	5						
2016.08.30	07:00:33.823			1	TRUE	5.355	4.0171	3.528	6.438	TRUE	TRUE	4.54	6						
2016.08.30	07:00:34.322			1	TRUE	5.354	4.0242	3.532	6.407	TRUE	TRUE	4.68	6						
2016.08.30	07:00:34.808			1	TRUE	5.358	4.0120	3.561	6.409	TRUE	TRUE	4.53	6						
2016.08.30	07:00:35.271			1	TRUE	5.358	4.0112	3.564	6.487	TRUE	TRUE	4.41	6						
2016.08.30	07:00:35.701			1	TRUE	5.357	4.0173	3.551	6.446	TRUE	TRUE	4.56	6						
2016.08.30	07:00:36.144			1	TRUE	5.357	4.0101	3.539	6.444	TRUE	TRUE	4.70	6						
