2016.08.30	07:59:59.973			1	TRUE	5.354	4.0098	3.553	6.441	TRUE	TRUE	4.67	6						
2016.08.30	08:00:00.431			0	TRUE	5.355	4.0311	3.590	6.450	TRUE	TRUE	4.68	6						
2016.08.30	08:00:00.895			1	TRUE	5.353	4.0223	3.524	6.438	TRUE	TRUE	4.62	6						
2016.08.30	08:00:01.346			1	TRUE	5.356	4.0169	3.582	6.414	TRUE	TRUE	4.64	6						
2016.08.30	08:00:01.827			1	TRUE	5.352	4.0179	3.570	6.489	TRUE	TRUE	4.78	6						
2016.08.30	08:00:02.283			1	TRUE	5.356	4.0240	3.560	6.421	TRUE	TRUE	4.71	6						
2016.08.30	08:00:02.739			0	TRUE	5.351	4.0139	3.536	6.425	TRUE	TRUE	4.52	5						
2016.08.30	08:00:03.204			1	TRUE	5.356	4.0119	3.562	6.464	TRUE	TRUE	4.55	6						
2016.08.30	08:00:03.653			1	TRUE	5.358	4.0204	3.575	6.420	TRUE	TRUE	4.70	6						
2016.08.30	08:00:04.105			1	TRUE	5.356	4.0183	3.553	6.401	TRUE	TRUE	4.71	6						
2016.08.30	08:00:04.583			1	TRUE	5.355	4.0249	3.567	6.443	TRUE	TRUE	4.62	6						
2016.08.30	08:00:05.035			0	TRUE	5.350	4.0202	3.548	6.433	TRUE	TRUE	4.31	5						
2016.08.30	08:00:05.536			1	TRUE	5.355	4.0179	3.576	6.438	TRUE	TRUE	4.59	6						
2016.08.30	08:00:05.980			1	TRUE	5.357	4.0172	3.533	6.438	TRUE	TRUE	4.44	6						
2016.08.30	08:00:06.431			1	TRUE	5.355	4.0183	3.549	6.443	TRUE	TRUE	4.68	6						
2016.08.30	08:00:06.882			1	TRUE	5.360	4.0123	3.574	6.443	TRUE	TRUE	4.42	6						
2016.08.30	08:00:07.352			0	TRUE	5.357	4.0200	3.550	6.476	FALSE	TRUE	4.64	6						
2016.08.30	08:00:07.815			1	TRUE	5.355	4.0195	3.586	6.442	TRUE	TRUE	4.59	6						
2016.08.30	08:00:08.239			1	TRUE	5.347	4.0171	3.544	6.443	TRUE	TRUE	4.76	6						
2016.08.30	08:00:08.695			1	TRUE	5.362	4.0181	3.544	6.467	TRUE	TRUE	4.47	6						
2016.08.30	08:00:09.181			0	TRUE	5.358	4.0173	3.570	6.412	TRUE	TRUE	4.38	5						
2016.08.30	08:00:09.612			1	TRUE	5.365	4.0195	3.522	6.417	TRUE	TRUE	4.37	6						
2016.08.30	08:00:10.102			1	TRUE	5.350	4.0196	3.549	6.450	TRUE	TRUE	4.64	6						
2016.08.30	08:00:10.564			1	TRUE	5.356	4.0158	3.561	6.455	TRUE	TRUE	4.52	6						
2016.08.30	08:00:11.030			0	TRUE	5.345	4.0173	3.538	6.447	TRUE	TRUE	4.49	5						
2016.08.30	08:00:11.487			1	TRUE	5.355	4.0093	3.545	6.429	TRUE	TRUE	4.53	6						
2016.08.30	08:00:11.937			1	TRUE	5.350	4.0149	3.524	6.411	TRUE	TRUE	4.52	6						
2016.08.30	08:00:12.430			1	TRUE	5.348	4.0171	3.583	6.429	TRUE	TRUE	4.48	6						
2016.08.30	08:00:12.885			1	TRUE	5.354	4.0118	3.550	6.473	TRUE	TRUE	4.71	6						
2016.08.30	08:00:13.337			1	TRUE	5.352	4.0143	3.592	6.464	TRUE	TRUE	4.50	6						
2016.08.30	08:00:13.811			1	TRUE	5.354	4.0266	3.539	6.433	TRUE	TRUE	4.51	6						
2016.08.30	08:00:14.258			1	TRUE	5.363	4.0254	3.532	6.444	TRUE	TRUE	4.36	6						
2016.08.30	08:00:14.721			0	TRUE	5.341	4.0161	3.569	6.442	FALSE	TRUE	4.82	6						
2016.08.30	08:00:15.173			1	TRUE	5.353	4.0071	3.558	6.423	TRUE	TRUE	4.52	6						
2016.08.30	08:00:15.638			1	TRUE	5.349	4.0223	3.598	6.424	TRUE	TRUE	4.65	6						
2016.08.30	08:00:16.113			1	TRUE	5.351	4.0206	3.585	6.458	TRUE	TRUE	4.56	6						
2016.08.30	08:00:16.554			1	TRUE	5.350	4.0191	3.554	6.429	TRUE	TRUE	4.47	6						
2016.08.30	08:00:17.027			1	TRUE	5.365	4.0122	3.517	6.449	TRUE	TRUE	4.27	6						
2016.08.30	08:00:17.485			1	TRUE	5.353	4.0160	3.561	6.423	TRUE	TRUE	4.60	6						
2016.08.30	08:00:17.959			1	TRUE	5.351	4.0180	3.564	6.449	TRUE	TRUE	4.44	6						
2016.08.30	08:00:18.436			1	TRUE	5.356	4.0161	3.575	6.424	TRUE	TRUE	4.54	6						
2016.08.30	08:00:18.828			1	TRUE	5.335	4.0186	3.571	6.446	TRUE	TRUE	4.57	6						
2016.08.30	08:00:19.337			1	TRUE	5.352	4.0233	3.555	6.441	TRUE	TRUE	4.70	6						
2016.08.30	08:00:19.799			1	TRUE	5.355	4.0177	3.549	6.445	TRUE	TRUE	4.67	6						
2016.08.30	08:00:20.252			1	TRUE	5.357	4.0176	3.551	6.415	TRUE	TRUE	4.49	6						
2016.08.30	08:00:20.721			0	TRUE	5.346	4.0213	3.559	6.474	TRUE	TRUE	4.58	5						
2016.08.30	08:00:21.183			1	TRUE	5.348	4.0185	3.562	6.401	TRUE	TRUE	4.58	6						
2016.08.30	08:00:21.659			1	TRUE	5.352	4.0204	3.573	6.433	TRUE	TRUE	4.74	6						
2016.08.30	08:00:22.120			1	TRUE	5.351	4.0105	3.590	6.444	TRUE	TRUE	4.64	6						
2016.08.30	08:00:22.542			1	TRUE	5.343	4.0152	3.570	6.452	TRUE	TRUE	4.63	6						
2016.08.30	08:00:23.023			1	TRUE	5.351	4.0254	3.533	6.417	TRUE	TRUE	4.45	6						
2016.08.30	08:00:23.475			1	TRUE	5.350	4.0158	3.523	6.439	TRUE	TRUE	4.43	6						
2016.08.30	08:00:23.919			0	TRUE	5.367	4.0180	3.524	6.457	TRUE	TRUE	4.32	4						
2016.08.30	08:00:24.414			1	TRUE	5.355	4.0208	3.531	6.460	TRUE	TRUE	4.53	6						
2016.08.30	08:00:24.875			0	TRUE	5.354	3.9936	3.547	6.471	TRUE	TRUE	4.43	6						
2016.08.30	08:00:25.328			0	TRUE	5.346	4.0162	3.565	6.439	FALSE	TRUE	4.71	6						
2016.08.30	08:00:25.773			1	TRUE	5.352	4.0145	3.578	6.419	TRUE	TRUE	4.58	6						
2016.08.30	08:00:26.232			1	TRUE	5.353	4.0193	3.571	6.451	TRUE	TRUE	4.57	6						
2016.08.30	08:00:26.702			1	TRUE	5.349	4.0184	3.550	6.431	TRUE	TRUE	4.55	6						
2016.08.30	08:00:27.164			1	TRUE	5.356	4.0184	3.580	6.469	TRUE	TRUE	4.52	6						
2016.08.30	08:00:27.628			0	TRUE	5.361	4.0237	3.553	6.448	TRUE	TRUE	4.48	5						
2016.08.30	08:00:28.092			1	TRUE	5.354	4.0146	3.570	6.436	TRUE	TRUE	4.62	6						
2016.08.30	08:00:28.550			1	TRUE	5.358	4.0183	3.596	6.453	TRUE	TRUE	4.68	6						
2016.08.30	08:00:29.008			0	TRUE	5.359	4.0253	3.548	6.415	TRUE	TRUE	4.58	5						
2016.08.30	08:00:29.475			1	TRUE	5.364	4.0128	3.526	6.471	TRUE	TRUE	4.64	6						
2016.08.30	08:00:29.937			1	TRUE	5.352	4.0139	3.544	6.419	TRUE	TRUE	4.53	6						
2016.08.30	08:00:30.413			1	TRUE	5.348	4.0140	3.577	6.444	TRUE	TRUE	4.72	6						
2016.08.30	08:00:30.854			1	TRUE	5.348	4.0126	3.539	6.459	TRUE	TRUE	4.66	6						
2016.08.30	08:00:31.299			1	TRUE	5.350	4.0220	3.570	6.406	TRUE	TRUE	4.78	6						
2016.08.30	08:00:31.768			1	TRUE	5.360	4.0123	3.542	6.450	TRUE	TRUE	4.65	6						
2016.08.30	08:00:32.241			0	TRUE	5.350	4.0193	3.542	6.439	TRUE	TRUE	4.35	5						
2016.08.30	08:00:32.683			1	TRUE	5.351	4.0187	3.573	6.451	TRUE	TRUE	4.66	6						
2016.08.30	08:00:33.153			1	TRUE	5.353	4.0213	3.574	6.440	TRUE	TRUE	4.56	6						
2016.08.30	08:00:33.630			1	TRUE	5.362	4.0232	3.522	6.443	TRUE	TRUE	4.52	6						
2016.08.30	08:00:34.074			1	TRUE	5.358	4.0234	3.588	6.445	TRUE	TRUE	4.55	6						
2016.08.30	08:00:34.525			0	TRUE	5.355	4.0304	3.531	6.479	TRUE	TRUE	4.53	6						
2016.08.30	08:00:35.015			1	TRUE	5.364	4.0096	3.568	6.452	TRUE	TRUE	4.56	6						
2016.08.30	08:00:35.475			0	TRUE	5.354	4.0150	3.534	6.452	TRUE	TRUE	3.81	4						
