2016.09.28	12:00:00.351			1	TRUE	5.353	4.0067	4.0193	3.535	6.426	TRUE	TRUE	4.89	6						
2016.09.28	12:00:00.809			0	TRUE	5.351	4.0150	4.0211	3.559	6.446	TRUE	TRUE	4.66	6						
2016.09.28	12:00:01.263			0	TRUE	5.354	4.0160	4.0215	3.545	6.420	TRUE	TRUE	4.87	6						
2016.09.28	12:00:02.177			0	TRUE	5.357	4.0130	4.0233	3.547	6.468	TRUE	TRUE	4.79	6						
2016.09.28	12:00:02.630			0	TRUE	5.353	4.0168	4.0224	3.552	6.485	TRUE	TRUE	4.77	6						
2016.09.28	12:00:03.128			0	TRUE	5.344	4.0145	4.0281	3.535	6.446	TRUE	TRUE	4.79	6						
2016.09.28	12:00:04.031			0	TRUE	5.355	4.0148	4.0213	3.517	6.464	TRUE	TRUE	4.76	6						
2016.09.28	12:00:04.466			0	TRUE	5.351	4.0188	4.0265	3.568	6.412	TRUE	TRUE	4.66	6						
2016.09.28	12:00:04.944			0	TRUE	5.354	4.0165	4.0205	3.518	6.442	TRUE	TRUE	4.76	6						
2016.09.28	12:00:05.410			0	TRUE	5.354	4.0150	4.0207	3.519	6.440	TRUE	TRUE	4.77	6						
2016.09.28	12:00:05.869			0	TRUE	5.354	4.0175	4.0217	3.567	6.436	TRUE	TRUE	4.88	6						
2016.09.28	12:00:06.789			0	TRUE	5.358	4.0201	4.0296	3.556	6.441	TRUE	TRUE	4.77	6						
2016.09.28	12:00:07.254			0	TRUE	5.354	4.0130	4.0215	3.549	6.434	TRUE	TRUE	4.77	6						
2016.09.28	12:00:07.715			0	TRUE	5.350	4.0143	4.0203	3.539	6.422	TRUE	TRUE	4.61	6						
2016.09.28	12:00:08.187			0	TRUE	5.356	4.0104	4.0208	3.553	6.446	TRUE	TRUE	4.55	6						
2016.09.28	12:00:08.633			0	TRUE	5.357	4.0145	4.0268	3.505	6.464	TRUE	TRUE	4.71	6						
2016.09.28	12:00:09.111			1	TRUE	5.356	4.0148	4.0185	3.540	6.451	TRUE	TRUE	4.78	6						
2016.09.28	12:00:09.542			0	TRUE	5.352	4.0216	4.0321	3.535	6.422	TRUE	TRUE	4.79	6						
2016.09.28	12:00:10.031			0	TRUE	5.344	4.0180	4.0232	3.567	6.425	TRUE	TRUE	4.62	6						
2016.09.28	12:00:10.485			0	TRUE	5.352	4.0116	4.0234	3.519	6.419	FALSE	TRUE	4.62	6						
2016.09.28	12:00:10.941			0	TRUE	5.348	4.0125	4.0233	3.546	6.445	TRUE	TRUE	4.81	6						
2016.09.28	12:00:11.398			0	TRUE	5.353	4.0159	4.0236	3.562	6.443	TRUE	TRUE	4.82	6						
2016.09.28	12:00:11.872			0	TRUE	5.359	4.0117	4.0249	3.541	6.465	TRUE	TRUE	4.82	6						
2016.09.28	12:00:12.769			0	TRUE	5.348	4.0195	4.0221	3.524	6.421	TRUE	TRUE	4.78	6						
2016.09.28	12:00:13.238			0	TRUE	5.357	4.0188	4.0210	3.514	6.468	TRUE	TRUE	4.71	6						
2016.09.28	12:00:13.702			0	TRUE	5.354	4.0108	4.0228	3.528	6.470	TRUE	TRUE	4.74	6						
2016.09.28	12:00:14.157			0	TRUE	5.352	4.0139	4.0215	3.530	6.436	TRUE	TRUE	4.67	6						
2016.09.28	12:00:14.630			0	TRUE	5.358	4.0152	4.0221	3.525	6.439	TRUE	TRUE	4.83	6						
2016.09.28	12:00:15.107			0	TRUE	5.350	4.0102	4.0222	3.544	6.423	TRUE	TRUE	4.69	6						
2016.09.28	12:00:16.028			0	TRUE	5.357	4.0201	4.0301	3.531	6.460	TRUE	TRUE	4.70	6						
2016.09.28	12:00:16.464			0	TRUE	5.359	4.0130	4.0238	3.524	6.446	TRUE	TRUE	4.50	6						
2016.09.28	12:00:16.943			0	TRUE	5.369	4.0182	4.0247	3.516	6.464	FALSE	TRUE	4.70	6						
2016.09.28	12:00:17.402			0	TRUE	5.354	4.0071	3.9948	3.570	6.439	TRUE	TRUE	4.71	6						
2016.09.28	12:00:17.862			1	TRUE	5.355	4.0105	4.0134	3.482	6.466	TRUE	TRUE	4.58	6						
2016.09.28	12:00:18.340			0	TRUE	5.355	4.0144	4.0246	3.543	6.450	TRUE	TRUE	4.79	6						
2016.09.28	12:00:19.237			0	TRUE	5.366	4.0141	4.0236	3.513	6.444	TRUE	TRUE	4.59	6						
2016.09.28	12:00:19.696			1	TRUE	5.343	4.0109	4.0192	3.509	6.455	TRUE	TRUE	4.78	6						
2016.09.28	12:00:20.153			0	TRUE	5.351	4.0154	4.1106	3.566	6.436	TRUE	TRUE	4.50	6						
2016.09.28	12:00:20.633			0	TRUE	5.352	4.0233	4.0242	3.545	6.446	TRUE	TRUE	4.71	6						
2016.09.28	12:00:21.082			0	TRUE	5.349	4.0124	4.0204	3.538	6.470	TRUE	TRUE	4.83	6						
2016.09.28	12:00:21.581			0	TRUE	5.348	4.0171	4.0283	3.529	6.438	TRUE	TRUE	4.78	6						
2016.09.28	12:00:22.461			0	TRUE	5.350	4.0236	4.0165	3.553	6.448	TRUE	TRUE	4.73	6						
2016.09.28	12:00:22.940			0	TRUE	5.352	4.0169	4.0284	3.542	6.432	TRUE	TRUE	4.76	6						
2016.09.28	12:00:23.852			0	TRUE	5.356	4.0182	4.0246	3.526	6.488	TRUE	TRUE	4.81	6						
2016.09.28	12:00:24.324			0	TRUE	5.360	4.0178	4.0258	3.519	6.459	TRUE	TRUE	4.90	6						
2016.09.28	12:00:24.775			0	TRUE	5.344	4.0202	4.0313	3.569	6.438	TRUE	TRUE	4.73	6						
2016.09.28	12:00:25.220			0	TRUE	5.361	4.0169	4.0283	3.552	6.442	TRUE	TRUE	4.78	6						
2016.09.28	12:00:25.685			0	TRUE	5.362	4.0149	4.0316	3.544	6.452	TRUE	TRUE	4.25	5						
2016.09.28	12:00:26.179			0	TRUE	5.341	4.0228	4.0332	3.520	6.428	TRUE	TRUE	4.72	6						
2016.09.28	12:00:26.615			0	TRUE	5.359	4.0151	4.0218	3.558	6.452	TRUE	TRUE	4.77	6						
2016.09.28	12:00:27.098			0	TRUE	5.355	4.0206	4.0295	3.561	6.451	TRUE	TRUE	4.87	6						
2016.09.28	12:00:27.989			0	TRUE	5.346	4.0153	4.0252	3.520	6.449	TRUE	TRUE	4.77	6						
2016.09.28	12:00:28.464			0	TRUE	5.348	4.0107	4.0291	3.564	6.430	TRUE	TRUE	4.68	6						
2016.09.28	12:00:28.921			0	TRUE	5.344	4.0099	4.0211	3.531	6.450	TRUE	TRUE	4.77	6						
2016.09.28	12:00:29.389			0	TRUE	5.355	4.0197	4.0300	3.556	6.450	TRUE	TRUE	4.72	6						
2016.09.28	12:00:29.848			0	TRUE	5.357	4.0249	4.0205	3.500	6.496	TRUE	TRUE	4.71	6						
2016.09.28	12:00:30.282			0	TRUE	5.342	4.0204	4.0250	3.577	6.469	TRUE	TRUE	4.83	6						
2016.09.28	12:00:30.737			0	TRUE	5.360	4.0141	4.0213	3.534	6.423	TRUE	TRUE	4.86	6						
2016.09.28	12:00:31.226			0	TRUE	5.373	4.0285	4.0286	3.516	6.473	TRUE	TRUE	4.64	6						
2016.09.28	12:00:31.700			0	TRUE	5.374	4.0151	4.0224	3.531	6.426	TRUE	TRUE	4.71	6						
2016.09.28	12:00:32.135			0	TRUE	5.348	4.0209	4.0246	3.518	6.446	TRUE	TRUE	4.88	6						
2016.09.28	12:00:32.614			0	TRUE	5.360	4.0227	4.0128	3.493	6.491	TRUE	TRUE	4.45	6						
2016.09.28	12:00:33.095			1	TRUE	5.350	4.0150	4.0192	3.562	6.459	TRUE	TRUE	4.67	6						
2016.09.28	12:00:33.520			0	TRUE	5.350	4.0189	4.0202	3.531	6.458	TRUE	TRUE	4.71	6						
2016.09.28	12:00:34.010			0	TRUE	5.356	4.0176	4.0258	3.558	6.460	TRUE	TRUE	4.85	6						
2016.09.28	12:00:34.877			0	TRUE	5.353	4.0254	4.0315	3.529	6.441	TRUE	TRUE	4.80	6						
2016.09.28	12:00:35.385			0	TRUE	5.339	4.0101	4.0236	3.514	6.454	TRUE	TRUE	4.71	6						
2016.09.28	12:00:36.287			0	TRUE	5.346	4.0137	4.0223	3.541	6.462	TRUE	TRUE	4.82	6						
2016.09.28	12:00:36.766			0	TRUE	5.351	4.0198	4.0215	3.518	6.414	TRUE	TRUE	4.70	6						
2016.09.28	12:00:37.195			0	TRUE	5.356	4.0178	4.0219	3.528	6.482	TRUE	TRUE	4.74	6						
2016.09.28	12:00:37.671			0	TRUE	5.346	4.0127	4.0305	3.547	6.437	TRUE	TRUE	4.64	6						
2016.09.28	12:00:38.136			0	TRUE	5.338	4.0146	4.0207	3.533	6.446	FALSE	TRUE	4.87	6						
2016.09.28	12:00:38.598			0	TRUE	5.359	4.0207	4.0287	3.522	6.486	TRUE	TRUE	4.89	6						
