2016.09.28	11:00:00.156			0	TRUE	5.349	4.0238	4.0186	3.539	6.450	TRUE	TRUE	4.70	6						
2016.09.28	11:00:00.616			0	TRUE	5.357	4.0179	4.0268	3.553	6.482	TRUE	TRUE	4.84	6						
2016.09.28	11:00:01.086			0	TRUE	5.354	4.0173	4.0261	3.533	6.426	TRUE	TRUE	4.67	6						
2016.09.28	11:00:01.547			0	TRUE	5.348	4.0166	4.0217	3.538	6.446	TRUE	TRUE	4.91	6						
2016.09.28	11:00:02.014			0	TRUE	5.360	4.0097	4.0243	3.531	6.466	TRUE	TRUE	4.73	6						
2016.09.28	11:00:02.934			0	TRUE	5.353	4.0098	4.0246	3.552	6.436	TRUE	TRUE	4.72	6						
2016.09.28	11:00:03.382			0	TRUE	5.350	4.0094	4.0227	3.525	6.438	FALSE	TRUE	4.90	6						
2016.09.28	11:00:03.852			0	TRUE	5.358	4.0120	4.0252	3.528	6.441	TRUE	TRUE	4.92	6						
2016.09.28	11:00:04.771			0	TRUE	5.356	4.0211	4.0281	3.489	6.494	TRUE	TRUE	4.75	6						
2016.09.28	11:00:05.713			0	TRUE	5.351	4.0197	4.0202	3.528	6.412	TRUE	TRUE	4.77	6						
2016.09.28	11:00:06.575			0	TRUE	5.340	4.0127	4.0861	3.568	6.432	TRUE	TRUE	4.75	6						
2016.09.28	11:00:07.072			0	TRUE	5.354	4.0136	4.0241	3.532	6.435	TRUE	TRUE	4.75	6						
2016.09.28	11:00:07.516			0	TRUE	5.353	4.0137	4.0257	3.566	6.430	TRUE	TRUE	4.66	6						
2016.09.28	11:00:08.000			0	TRUE	5.348	4.0128	4.0158	3.528	6.450	FALSE	TRUE	4.92	6						
2016.09.28	11:00:08.459			0	TRUE	5.358	4.0197	4.0215	3.552	6.456	TRUE	TRUE	4.75	6						
2016.09.28	11:00:08.907			0	TRUE	5.346	4.0211	4.0286	3.535	6.442	TRUE	TRUE	4.70	6						
2016.09.28	11:00:09.385			0	TRUE	5.352	4.0199	4.0366	3.548	6.452	TRUE	TRUE	4.79	6						
2016.09.28	11:00:09.849			0	TRUE	5.353	4.0124	4.0258	3.551	6.469	TRUE	TRUE	4.75	6						
2016.09.28	11:00:10.749			0	TRUE	5.347	4.0195	4.0276	3.525	6.457	TRUE	TRUE	4.91	6						
2016.09.28	11:00:11.197			0	TRUE	5.356	4.0114	4.0264	3.544	6.451	TRUE	TRUE	4.67	6						
2016.09.28	11:00:11.665			0	TRUE	5.354	4.0062	4.0241	3.557	6.466	TRUE	TRUE	4.71	6						
2016.09.28	11:00:12.144			0	TRUE	5.355	4.0177	4.0274	3.542	6.441	TRUE	TRUE	4.82	6						
2016.09.28	11:00:12.594			0	TRUE	5.357	4.0167	4.0260	3.522	6.437	TRUE	TRUE	4.57	6						
2016.09.28	11:00:13.037			0	TRUE	5.352	4.0099	4.0241	3.558	6.438	TRUE	TRUE	4.79	6						
2016.09.28	11:00:13.505			0	TRUE	5.349	4.0149	4.0219	3.504	6.453	TRUE	TRUE	4.81	6						
2016.09.28	11:00:13.978			0	TRUE	5.355	4.0123	4.0272	3.527	6.435	TRUE	TRUE	4.70	6						
2016.09.28	11:00:14.455			0	TRUE	5.341	4.0121	4.0228	3.515	6.457	TRUE	TRUE	4.63	6						
2016.09.28	11:00:14.907			0	TRUE	5.345	4.0187	4.0314	3.542	6.455	TRUE	TRUE	4.71	6						
2016.09.28	11:00:15.353			0	TRUE	5.358	4.0164	4.0241	3.544	6.423	TRUE	TRUE	4.74	6						
2016.09.28	11:00:15.824			0	TRUE	5.350	4.0150	4.0215	3.540	6.432	TRUE	TRUE	4.82	6						
2016.09.28	11:00:16.290			0	TRUE	5.353	4.0130	4.0205	3.537	6.459	TRUE	TRUE	4.60	6						
2016.09.28	11:00:17.207			1	TRUE	5.363	4.0083	4.0190	3.524	6.460	TRUE	TRUE	4.57	6						
2016.09.28	11:00:17.637			0	TRUE	5.348	4.0137	4.0212	3.543	6.449	TRUE	TRUE	4.81	6						
2016.09.28	11:00:18.123			0	TRUE	5.358	4.0113	4.0234	3.531	6.498	TRUE	TRUE	4.66	6						
2016.09.28	11:00:18.584			0	TRUE	5.354	4.0160	4.0278	3.578	6.462	TRUE	TRUE	4.76	6						
2016.09.28	11:00:19.073			0	TRUE	5.352	4.0135	4.0226	3.536	6.472	TRUE	TRUE	4.91	6						
2016.09.28	11:00:19.483			0	TRUE	5.354	4.0162	4.0249	3.535	6.435	TRUE	TRUE	4.74	6						
