2016.09.28	07:00:00.006			0	TRUE	5.348	4.0191	4.0266	3.536	6.430	TRUE	TRUE	4.73	6						
2016.09.28	07:00:00.445			1	TRUE	5.357	4.0121	4.0165	3.556	6.437	TRUE	TRUE	4.81	6						
2016.09.28	07:00:00.873			0	TRUE	5.354	4.0187	4.0264	3.509	6.494	TRUE	TRUE	4.83	6						
2016.09.28	07:00:01.379			0	TRUE	5.356	4.0148	4.0280	3.562	6.436	TRUE	TRUE	4.80	6						
2016.09.28	07:00:01.851			0	TRUE	5.353	4.0235	4.0355	3.523	6.456	TRUE	TRUE	4.68	6						
2016.09.28	07:00:02.319			0	TRUE	5.350	4.0148	4.0221	3.560	6.415	TRUE	TRUE	4.60	6						
2016.09.28	07:00:02.773			0	TRUE	5.347	4.0023	4.0090	3.563	6.438	TRUE	TRUE	4.73	6						
2016.09.28	07:00:03.219			1	TRUE	5.353	4.0071	4.0138	3.524	6.476	TRUE	TRUE	4.69	6						
2016.09.28	07:00:03.713			0	TRUE	5.357	4.0173	4.0203	3.542	6.435	FALSE	TRUE	4.86	6						
2016.09.28	07:00:04.157			0	TRUE	5.356	4.0203	4.0223	3.545	6.441	TRUE	TRUE	4.79	6						
2016.09.28	07:00:04.605			0	TRUE	5.358	4.0123	4.0265	3.534	6.455	TRUE	TRUE	4.68	6						
2016.09.28	07:00:05.076			0	TRUE	5.355	4.0139	4.0231	3.518	6.438	TRUE	TRUE	4.85	6						
2016.09.28	07:00:05.539			1	TRUE	5.349	4.0145	4.0159	3.520	6.455	TRUE	TRUE	4.61	6						
2016.09.28	07:00:05.990			0	TRUE	5.358	4.0142	4.0263	3.525	6.480	TRUE	TRUE	4.62	6						
2016.09.28	07:00:06.444			1	TRUE	5.361	4.0157	4.0072	3.515	6.433	TRUE	TRUE	4.66	6						
2016.09.28	07:00:06.935			0	TRUE	5.347	4.0174	4.0318	3.516	6.434	TRUE	TRUE	4.82	6						
2016.09.28	07:00:07.821			1	TRUE	5.350	4.0128	4.0153	3.531	6.444	TRUE	TRUE	4.50	6						
