2016.09.28	19:25:17.267			1	TRUE	5.355	4.0088	4.0140	3.548	6.478	TRUE	TRUE	5.14	6						
2016.09.28	19:25:17.763			0	TRUE	5.344	4.0070	4.0154	3.555	6.470	TRUE	TRUE	5.24	4						
2016.09.28	19:25:18.213			0	TRUE	5.331	4.0084	4.0202	3.568	6.497	TRUE	TRUE	5.03	6						
2016.09.28	19:25:19.158			0	TRUE	5.357	4.0088	4.0147	3.517	6.497	TRUE	TRUE	5.23	5						
2016.09.28	19:25:19.615			0	TRUE	5.338	4.0030	4.0058	3.535	6.510	TRUE	TRUE	4.99	6						
2016.09.28	19:25:20.526			1	TRUE	5.347	4.0119	4.0141	3.530	6.458	TRUE	TRUE	5.08	6						
2016.09.28	19:25:20.980			0	TRUE	5.344	4.0138	4.0225	3.563	6.443	TRUE	TRUE	5.30	4						
2016.09.28	19:25:21.900			0	TRUE	5.344	4.0046	4.0140	3.535	6.466	TRUE	TRUE	5.23	3						
2016.09.28	19:25:22.800			0	TRUE	5.349	4.0052	4.0247	3.569	6.450	TRUE	TRUE	5.10	6						
2016.09.28	19:25:23.300			0	TRUE	5.337	4.0124	4.0142	3.545	6.476	TRUE	TRUE	5.06	5						
2016.09.28	19:25:24.208			0	TRUE	5.345	4.0109	4.0193	3.566	6.479	TRUE	TRUE	5.25	5						
2016.09.28	19:25:24.664			0	TRUE	5.343	4.0024	4.0115	3.506	6.466	TRUE	TRUE	4.91	6						
2016.09.28	19:25:25.128			0	TRUE	5.336	4.0073	4.0143	3.541	6.437	TRUE	TRUE	5.17	5						
2016.09.28	19:25:25.589			1	TRUE	5.362	4.0079	4.0140	3.504	6.487	TRUE	TRUE	5.03	6						
2016.09.28	19:25:26.057			1	TRUE	5.346	4.0064	4.0051	3.529	6.437	TRUE	TRUE	4.92	6						
2016.09.28	19:25:26.486			0	TRUE	5.346	4.0120	4.0211	3.542	6.487	FALSE	TRUE	5.00	6						
2016.09.28	19:25:26.984			0	TRUE	5.351	4.0122	4.0197	3.550	6.477	TRUE	TRUE	5.27	5						
2016.09.28	19:25:27.438			0	TRUE	5.349	4.0087	4.0145	3.515	6.500	TRUE	TRUE	5.26	5						
2016.09.28	19:25:27.917			0	TRUE	5.335	4.0055	4.0128	3.536	6.486	TRUE	TRUE	5.19	5						
2016.09.28	19:25:28.808			0	TRUE	5.340	4.0028	4.0100	3.574	6.426	TRUE	TRUE	4.92	6						
2016.09.28	19:25:29.289			1	TRUE	5.330	4.0091	4.0154	3.553	6.500	TRUE	TRUE	5.06	6						
2016.09.28	19:25:29.729			1	TRUE	5.345	4.0075	4.0150	3.547	6.473	TRUE	TRUE	5.06	6						
2016.09.28	19:25:30.215			0	TRUE	5.343	4.0086	4.0148	3.490	6.513	TRUE	TRUE	5.10	4						
2016.09.28	19:25:30.671			1	TRUE	5.338	4.0078	4.0146	3.549	6.452	TRUE	TRUE	5.15	6						
2016.09.28	19:25:31.138			0	TRUE	5.340	4.0016	4.0105	3.585	6.494	TRUE	TRUE	5.23	4						
2016.09.28	19:25:32.061			0	TRUE	5.349	4.0099	4.0235	3.540	6.409	TRUE	TRUE	5.10	6						
2016.09.28	19:25:32.911			0	TRUE	5.338	4.0037	4.0132	3.546	6.432	TRUE	TRUE	5.11	6						
2016.09.28	19:25:33.437			0	TRUE	5.347	4.0107	4.0157	3.536	6.481	TRUE	TRUE	5.07	5						
2016.09.28	19:25:34.341			1	TRUE	5.346	4.0097	4.0149	3.527	6.466	TRUE	TRUE	5.15	6						
2016.09.28	19:25:34.795			0	TRUE	5.355	4.0095	4.0148	3.541	6.480	TRUE	TRUE	5.08	5						
2016.09.28	19:25:35.747			0	TRUE	5.349	4.0110	4.0196	3.546	6.444	TRUE	TRUE	5.57	1						
2016.09.28	19:25:36.215			0	TRUE	5.330	4.0117	4.0214	3.598	6.463	TRUE	TRUE	5.16	3						
2016.09.28	19:25:37.135			0	TRUE	5.330	4.0097	4.0188	3.586	6.442	TRUE	TRUE	5.19	4						
2016.09.28	19:25:38.042			0	TRUE	5.339	4.0080	4.0152	3.534	6.464	TRUE	TRUE	4.94	5						
2016.09.28	19:25:38.512			0	TRUE	5.343	4.0088	4.0164	3.525	6.494	TRUE	TRUE	5.21	3						
2016.09.28	19:25:38.989			0	TRUE	5.346	4.0043	4.0124	3.539	6.480	TRUE	TRUE	4.96	6						
2016.09.28	19:25:39.438			0	TRUE	5.355	4.0096	4.0119	3.557	6.497	TRUE	TRUE	5.08	5						
2016.09.28	19:25:40.336			0	TRUE	5.339	4.0051	4.0125	3.538	6.466	TRUE	TRUE	5.21	5						
2016.09.28	19:25:40.809			0	TRUE	5.337	4.0081	4.0169	3.547	6.455	TRUE	TRUE	5.24	5						
2016.09.28	19:25:41.732			0	TRUE	5.345	4.0035	4.0128	3.549	6.420	TRUE	TRUE	4.75	6						
2016.09.28	19:25:42.226			1	TRUE	5.348	4.0098	4.0193	3.541	6.476	TRUE	TRUE	5.04	6						
2016.09.28	19:25:42.649			0	TRUE	5.342	4.0044	4.0070	3.523	6.507	TRUE	TRUE	4.76	6						
2016.09.28	19:25:43.123			0	TRUE	5.340	4.0081	4.0189	3.589	6.465	TRUE	TRUE	5.28	2						
2016.09.28	19:25:43.566			0	TRUE	5.339	4.0083	4.0124	3.573	6.510	TRUE	TRUE	5.19	4						
2016.09.28	19:25:44.022			0	TRUE	5.331	4.0078	4.0160	3.569	6.438	TRUE	TRUE	5.37	1						
2016.09.28	19:25:44.488			0	TRUE	5.344	4.0081	4.0190	3.570	6.419	TRUE	TRUE	5.13	3						
2016.09.28	19:25:44.954			0	TRUE	5.354	4.0125	4.0125	3.538	6.489	TRUE	TRUE	5.15	5						
2016.09.28	19:25:45.440			0	TRUE	5.346	4.0036	4.0114	3.515	6.483	TRUE	TRUE	5.27	5						
2016.09.28	19:25:46.324			1	TRUE	5.339	4.0086	4.0160	3.607	6.410	TRUE	TRUE	5.01	6						
2016.09.28	19:25:46.820			0	TRUE	5.351	4.0132	4.0254	3.585	6.484	TRUE	TRUE	4.97	6						
2016.09.28	19:25:47.258			0	TRUE	5.335	4.0107	4.0229	3.616	6.498	TRUE	TRUE	4.90	6						
2016.09.28	19:25:48.181			0	TRUE	5.333	4.0123	4.0158	3.573	6.511	TRUE	TRUE	5.12	5						
2016.09.28	19:25:48.651			0	TRUE	5.344	4.0130	4.0205	3.571	6.488	TRUE	TRUE	5.20	2						
2016.09.28	19:25:49.079			0	TRUE	5.339	4.0061	4.0157	3.561	6.491	TRUE	TRUE	5.35	4						
2016.09.28	19:25:49.577			0	TRUE	5.355	4.0113	4.0151	3.524	6.480	TRUE	TRUE	5.11	5						
2016.09.28	19:25:50.491			0	TRUE	5.348	4.0069	4.0102	3.556	6.468	TRUE	TRUE	5.16	2						
2016.09.28	19:25:50.916			1	TRUE	5.350	4.0052	4.0097	3.519	6.475	TRUE	TRUE	5.10	6						
2016.09.28	19:25:51.403			0	TRUE	5.346	4.0077	4.0150	3.546	6.498	TRUE	TRUE	5.07	5						
2016.09.28	19:25:51.862			0	TRUE	5.336	4.0028	4.0116	3.528	6.476	TRUE	TRUE	5.03	6						
2016.09.28	19:25:52.322			0	TRUE	5.338	4.0052	4.0144	3.547	6.460	TRUE	TRUE	5.67	1						
2016.09.28	19:25:52.811			0	TRUE	5.354	4.0028	4.0130	3.565	6.442	TRUE	TRUE	5.03	5						
2016.09.28	19:25:53.259			0	TRUE	5.351	4.0114	4.0129	3.570	6.459	TRUE	TRUE	5.29	1						
2016.09.28	19:25:53.716			1	TRUE	5.350	4.0113	4.0138	3.526	6.498	TRUE	TRUE	5.24	6						
2016.09.28	19:25:54.201			0	TRUE	5.342	4.0100	4.0172	3.589	6.520	TRUE	TRUE	5.26	1						
2016.09.28	19:25:55.069			1	TRUE	5.339	4.0082	4.0123	3.535	6.449	TRUE	TRUE	4.98	6						
2016.09.28	19:25:55.533			0	TRUE	5.345	4.0071	4.0124	3.543	6.418	TRUE	TRUE	5.35	5						
2016.09.28	19:25:56.055			0	TRUE	5.339	4.0107	4.0211	3.557	6.471	TRUE	TRUE	5.02	5						
2016.09.28	19:25:56.950			1	TRUE	5.340	4.0085	4.0153	3.579	6.438	TRUE	TRUE	5.06	6						
2016.09.28	19:25:57.402			1	TRUE	5.346	4.0059	4.0066	3.523	6.492	TRUE	TRUE	4.76	6						
2016.09.28	19:25:57.849			0	TRUE	5.327	4.0100	4.0184	3.549	6.451	TRUE	TRUE	5.33	4						
2016.09.28	19:25:58.322			0	TRUE	5.346	4.0114	4.0182	3.555	6.456	TRUE	TRUE	5.16	5						
2016.09.28	19:25:59.251			0	TRUE	5.329	4.0099	4.0147	3.547	6.457	TRUE	TRUE	5.34	4						
2016.09.28	19:25:59.670			1	TRUE	5.345	4.0050	4.0132	3.496	6.480	TRUE	TRUE	5.18	6						
2016.09.28	19:26:00.162			0	TRUE	5.333	3.9999	4.0115	3.544	6.467	TRUE	TRUE	5.30	6						
2016.09.28	19:26:00.614			0	TRUE	5.348	4.0123	4.0204	3.507	6.469	TRUE	TRUE	5.08	6						
2016.09.28	19:26:01.093			1	TRUE	5.346	4.0116	4.0171	3.542	6.480	TRUE	TRUE	5.10	6						
2016.09.28	19:26:01.561			0	TRUE	5.345	4.0137	4.0221	3.575	6.453	TRUE	TRUE	5.00	6						
2016.09.28	19:26:02.019			1	TRUE	5.342	4.0076	4.0157	3.588	6.463	TRUE	TRUE	5.00	6						
2016.09.28	19:26:02.450			1	TRUE	5.342	4.0060	4.0129	3.522	6.416	TRUE	TRUE	5.13	6						
2016.09.28	19:26:02.936			0	TRUE	5.339	4.0062	4.0121	3.564	6.480	TRUE	TRUE	5.29	4						
2016.09.28	19:26:03.847			1	TRUE	5.345	4.0051	4.0102	3.503	6.451	TRUE	TRUE	5.03	6						
2016.09.28	19:26:04.314			1	TRUE	5.349	4.0120	4.0170	3.524	6.477	TRUE	TRUE	4.98	6						
2016.09.28	19:26:04.787			1	TRUE	5.345	4.0098	4.0170	3.521	6.461	TRUE	TRUE	5.10	6						
2016.09.28	19:26:05.241			1	TRUE	5.336	4.0054	4.0117	3.529	6.521	TRUE	TRUE	5.09	6						
2016.09.28	19:26:05.689			0	TRUE	5.350	4.0028	4.0104	3.495	6.499	TRUE	TRUE	4.99	6						
2016.09.28	19:26:06.152			0	TRUE	5.331	4.0123	4.0201	3.608	6.485	TRUE	TRUE	4.97	6						
2016.09.28	19:26:06.629			0	TRUE	5.333	4.0041	4.0358	3.608	6.519	TRUE	TRUE	5.10	6						
2016.09.28	19:26:07.527			1	TRUE	5.353	4.0101	4.0169	3.554	6.485	TRUE	TRUE	5.12	6						
2016.09.28	19:26:08.003			0	TRUE	5.341	4.0017	4.0112	3.541	6.450	TRUE	TRUE	4.99	6						
2016.09.28	19:26:08.466			0	TRUE	5.355	4.0116	4.0191	3.575	6.469	TRUE	TRUE	5.21	3						
2016.09.28	19:26:08.927			0	TRUE	5.345	4.0039	4.0072	3.557	6.515	TRUE	TRUE	5.06	6						
2016.09.28	19:26:09.863			0	TRUE	5.342	4.0089	4.0157	3.551	6.431	TRUE	TRUE	5.08	5						
2016.09.28	19:26:10.301			0	TRUE	5.353	4.0037	4.0108	3.564	6.442	TRUE	TRUE	4.94	6						
2016.09.28	19:26:10.733			0	TRUE	5.347	4.0043	4.0068	3.561	6.432	TRUE	TRUE	5.09	5						
2016.09.28	19:26:11.230			0	TRUE	5.344	4.0114	4.0187	3.560	6.451	TRUE	TRUE	5.41	3						
2016.09.28	19:26:12.154			0	TRUE	5.340	4.0030	4.0115	3.528	6.464	TRUE	TRUE	5.18	5						
2016.09.28	19:26:12.609			0	TRUE	5.355	4.0023	4.0075	3.550	6.480	TRUE	TRUE	4.86	6						
2016.09.28	19:26:13.551			0	TRUE	5.337	4.0060	4.0119	3.542	6.484	TRUE	TRUE	5.05	5						
2016.09.28	19:26:14.005			0	TRUE	5.341	4.0026	4.0104	3.542	6.452	TRUE	TRUE	5.26	6						
2016.09.28	19:26:14.451			1	TRUE	5.340	4.0105	4.0198	3.555	6.464	TRUE	TRUE	5.02	6						
2016.09.28	19:26:14.926			0	TRUE	5.345	4.0037	4.0149	3.554	6.463	TRUE	TRUE	4.99	6						
2016.09.28	19:26:15.847			0	TRUE	5.342	4.0112	4.0139	3.544	6.461	FALSE	TRUE	5.13	6						
2016.09.28	19:26:16.754			0	TRUE	5.331	4.0092	4.0165	3.567	6.465	TRUE	TRUE	5.28	4						
2016.09.28	19:26:17.213			0	TRUE	5.338	4.0123	4.0164	3.518	6.457	FALSE	TRUE	5.01	6						
2016.09.28	19:26:17.681			0	TRUE	5.359	4.0081	4.0142	3.513	6.480	TRUE	TRUE	5.19	5						
2016.09.28	19:26:18.157			0	TRUE	5.344	4.0086	4.0147	3.537	6.462	TRUE	TRUE	5.23	4						
