2016.09.27	16:09:54.794			1	TRUE	5.350	4.0108	4.0126	3.517	6.468	TRUE	TRUE	4.54	6						
2016.09.27	16:11:16.164			0	TRUE	5.333	4.0176	4.0254	3.590	6.477	TRUE	TRUE	4.80	6						
2016.09.27	16:11:16.638			0	TRUE	5.353	4.0192	4.0236	3.532	6.480	TRUE	TRUE	4.87	6						
2016.09.27	16:11:17.069			0	TRUE	5.354	4.0178	4.0201	3.497	6.434	TRUE	TRUE	4.70	6						
2016.09.27	16:11:17.550			0	TRUE	5.348	4.0144	4.0231	3.542	6.441	TRUE	TRUE	4.64	6						
2016.09.27	16:11:17.997			0	TRUE	5.346	4.0179	4.0243	3.521	6.438	TRUE	TRUE	4.72	6						
2016.09.27	16:11:18.489			0	TRUE	5.352	4.0292	4.0357	3.554	6.475	TRUE	TRUE	4.93	6						
2016.09.27	16:11:19.415			0	TRUE	5.352	4.0146	4.0231	3.545	6.475	TRUE	TRUE	4.88	6						
2016.09.27	16:11:19.863			1	TRUE	5.348	4.0171	4.0156	3.530	6.426	TRUE	TRUE	4.87	6						
2016.09.27	16:11:20.330			0	TRUE	5.345	4.0213	4.0232	3.586	6.461	TRUE	TRUE	4.76	6						
2016.09.27	16:11:20.780			1	TRUE	5.346	4.0123	4.0192	3.564	6.457	TRUE	TRUE	4.86	6						
2016.09.27	16:11:21.228			0	TRUE	5.360	4.0219	4.0195	3.490	6.449	TRUE	TRUE	4.62	6						
2016.09.27	16:11:21.719			0	TRUE	5.343	4.0098	4.0215	3.534	6.467	TRUE	TRUE	4.83	6						
2016.09.27	16:11:22.149			0	TRUE	5.346	4.0191	4.0251	3.526	6.482	TRUE	TRUE	4.73	6						
2016.09.27	16:11:22.629			0	TRUE	5.353	4.0157	4.0205	3.555	6.502	TRUE	TRUE	4.79	6						
2016.09.27	16:11:23.132			0	TRUE	5.347	4.0209	4.0308	3.588	6.463	TRUE	TRUE	4.86	6						
2016.09.27	16:11:23.572			0	TRUE	5.354	4.0197	4.0270	3.558	6.508	TRUE	TRUE	4.83	6						
2016.09.27	16:11:24.018			0	TRUE	5.345	4.0221	4.0298	3.548	6.459	TRUE	TRUE	4.96	6						
2016.09.27	16:11:24.454			0	TRUE	5.367	4.0152	4.0231	3.486	6.399	TRUE	TRUE	4.56	6						
2016.09.27	16:11:24.955			1	TRUE	5.361	4.0179	4.0189	3.481	6.473	TRUE	TRUE	4.71	6						
2016.09.27	16:11:25.401			1	TRUE	5.357	4.0151	4.0179	3.555	6.438	TRUE	TRUE	4.67	6						
2016.09.27	16:11:25.854			0	TRUE	5.354	4.0196	4.0298	3.576	6.439	TRUE	TRUE	4.72	6						
2016.09.27	16:11:26.293			1	TRUE	5.356	4.0178	4.0168	3.529	6.458	TRUE	TRUE	4.38	6						
2016.09.27	16:11:26.785			0	TRUE	5.348	4.0226	4.0294	3.585	6.479	TRUE	TRUE	4.78	6						
2016.09.27	16:11:27.224			0	TRUE	5.351	4.0219	4.0302	3.589	6.479	TRUE	TRUE	4.87	6						
2016.09.27	16:11:27.660			0	TRUE	5.354	4.0138	4.0229	3.592	6.449	TRUE	TRUE	4.78	6						
2016.09.27	16:11:28.155			1	TRUE	5.345	4.0137	4.0187	3.585	6.468	TRUE	TRUE	4.86	6						
2016.09.27	16:11:28.618			1	TRUE	5.357	4.0082	4.0071	3.551	6.478	TRUE	TRUE	4.79	6						
2016.09.27	16:11:29.082			0	TRUE	5.354	4.0181	4.0294	3.562	6.432	TRUE	TRUE	4.99	6						
2016.09.27	16:11:29.530			1	TRUE	5.357	4.0194	4.0197	3.536	6.462	TRUE	TRUE	4.67	6						
2016.09.27	16:11:30.004			0	TRUE	5.349	4.0206	4.0275	3.558	6.470	TRUE	TRUE	4.93	6						
2016.09.27	16:11:30.450			0	TRUE	5.342	4.0246	4.0332	3.548	6.477	TRUE	TRUE	4.70	6						
2016.09.27	16:11:30.875			1	TRUE	5.338	4.0183	4.0183	3.529	6.445	TRUE	TRUE	4.69	6						
2016.09.27	16:11:31.367			0	TRUE	5.363	4.0205	4.0237	3.517	6.447	TRUE	TRUE	4.57	6						
2016.09.27	16:11:31.838			0	TRUE	5.346	4.0232	4.0303	3.541	6.481	TRUE	TRUE	4.69	6						
2016.09.27	16:11:32.290			1	TRUE	5.354	4.0091	4.0188	3.530	6.476	TRUE	TRUE	4.68	6						
2016.09.27	16:11:32.753			1	TRUE	5.351	4.0190	4.0149	3.535	6.442	TRUE	TRUE	4.68	6						
2016.09.27	16:11:33.218			0	TRUE	5.342	4.0151	4.0208	3.518	6.461	TRUE	TRUE	4.98	6						
2016.09.27	16:11:33.676			0	TRUE	5.353	4.0103	4.0222	3.531	6.476	TRUE	TRUE	4.67	6						
2016.09.27	16:11:34.134			1	TRUE	5.336	4.0052	4.0120	3.489	6.492	TRUE	TRUE	4.80	6						
2016.09.27	16:11:34.621			1	TRUE	5.355	4.0190	4.0164	3.512	6.501	TRUE	TRUE	4.68	6						
2016.09.27	16:11:35.058			0	TRUE	5.337	4.0185	4.0229	3.554	6.468	TRUE	TRUE	4.84	6						
2016.09.27	16:11:35.547			0	TRUE	5.348	4.0180	4.0242	3.558	6.481	TRUE	TRUE	4.94	6						
2016.09.27	16:11:35.983			0	TRUE	5.342	4.0211	4.0247	3.535	6.482	TRUE	TRUE	5.00	6						
2016.09.27	16:11:36.441			0	TRUE	5.348	4.0194	4.0263	3.523	6.479	TRUE	TRUE	4.65	6						
2016.09.27	16:11:36.924			0	TRUE	5.354	4.0222	4.0284	3.525	6.466	TRUE	TRUE	4.88	6						
2016.09.27	16:11:37.379			0	TRUE	5.346	4.0197	4.0288	3.529	6.463	TRUE	TRUE	4.78	6						
2016.09.27	16:11:37.798			1	TRUE	5.354	4.0184	4.0162	3.524	6.498	TRUE	TRUE	4.79	6						
2016.09.27	16:11:38.332			1	TRUE	5.356	4.0165	4.0151	3.526	6.439	TRUE	TRUE	4.84	6						
2016.09.27	16:11:38.736			0	TRUE	5.361	4.0140	4.0244	3.483	6.395	TRUE	TRUE	4.45	6						
2016.09.27	16:11:39.231			0	TRUE	5.353	4.0209	4.0227	3.540	6.493	TRUE	TRUE	4.87	6						
2016.09.27	16:11:39.681			0	TRUE	5.337	4.0206	4.0251	3.573	6.470	TRUE	TRUE	5.00	6						
2016.09.27	16:11:40.141			1	TRUE	5.356	4.0151	4.0182	3.581	6.433	TRUE	TRUE	4.73	6						
2016.09.27	16:11:40.599			0	TRUE	5.338	4.0248	4.0327	3.587	6.499	TRUE	TRUE	5.13	4						
2016.09.27	16:11:41.059			1	TRUE	5.351	4.0158	4.0181	3.538	6.455	TRUE	TRUE	4.82	6						
2016.09.27	16:11:41.518			0	TRUE	5.348	4.0165	4.0243	3.531	6.465	TRUE	TRUE	4.70	6						
2016.09.27	16:11:41.992			1	TRUE	5.350	4.0137	4.0190	3.540	6.448	TRUE	TRUE	4.80	6						
2016.09.27	16:11:42.445			0	TRUE	5.350	4.0200	4.0212	3.529	6.470	TRUE	TRUE	4.80	6						
2016.09.27	16:11:42.912			1	TRUE	5.355	4.0084	4.0153	3.597	6.480	TRUE	TRUE	4.79	6						
2016.09.27	16:11:43.384			0	TRUE	5.353	4.0137	4.0248	3.523	6.492	TRUE	TRUE	4.64	6						
2016.09.27	16:11:43.813			1	TRUE	5.346	4.0197	4.0169	3.509	6.477	TRUE	TRUE	4.77	6						
2016.09.27	16:11:44.274			1	TRUE	5.355	4.0102	4.0153	3.534	6.429	TRUE	TRUE	4.68	6						
2016.09.27	16:11:44.778			1	TRUE	5.339	4.0149	4.0175	3.556	6.445	TRUE	TRUE	4.90	6						
2016.09.27	16:11:45.197			0	TRUE	5.344	4.0123	4.0241	3.510	6.469	TRUE	TRUE	4.70	6						
2016.09.27	16:11:45.660			0	TRUE	5.363	4.0208	4.0185	3.517	6.470	TRUE	TRUE	4.67	6						
2016.09.27	16:11:46.151			0	TRUE	5.348	4.0161	4.0228	3.517	6.479	TRUE	TRUE	4.67	6						
2016.09.27	16:11:46.613			0	TRUE	5.342	4.0183	4.0223	3.508	6.459	TRUE	TRUE	4.71	6						
