2016.09.28	17:00:00.301			0	TRUE	5.347	4.0031	4.0128	3.534	6.494	TRUE	TRUE	4.83	6						
2016.09.28	17:00:00.797			0	TRUE	5.350	4.0113	4.0163	3.574	6.435	TRUE	TRUE	5.14	5						
2016.09.28	17:00:01.225			0	TRUE	5.340	4.0086	4.0158	3.556	6.425	TRUE	TRUE	5.16	4						
2016.09.28	17:00:01.656			0	TRUE	5.339	4.0093	4.0170	3.555	6.447	TRUE	TRUE	4.99	4						
2016.09.28	17:00:02.141			1	TRUE	5.347	4.0079	4.0151	3.516	6.476	TRUE	TRUE	4.98	6						
2016.09.28	17:00:02.581			1	TRUE	5.341	4.0100	4.0164	3.548	6.457	TRUE	TRUE	5.16	6						
2016.09.28	17:00:03.075			1	TRUE	5.342	4.0072	4.0143	3.503	6.462	TRUE	TRUE	4.72	6						
2016.09.28	17:00:03.516			0	TRUE	5.339	4.0095	4.0147	3.531	6.463	TRUE	TRUE	4.92	5						
2016.09.28	17:00:03.974			1	TRUE	5.336	4.0104	4.0183	3.534	6.508	TRUE	TRUE	4.99	6						
2016.09.28	17:00:04.458			0	TRUE	5.353	4.0110	4.0165	3.483	6.503	TRUE	TRUE	5.00	5						
2016.09.28	17:00:04.915			1	TRUE	5.343	4.0115	4.0190	3.541	6.469	TRUE	TRUE	5.09	6						
2016.09.28	17:00:05.409			0	TRUE	5.346	4.0048	4.0127	3.540	6.443	TRUE	TRUE	4.83	6						
2016.09.28	17:00:06.284			1	TRUE	5.341	4.0125	4.0139	3.527	6.474	TRUE	TRUE	4.93	6						
2016.09.28	17:00:06.751			0	TRUE	5.343	4.0077	4.0149	3.518	6.471	FALSE	TRUE	5.22	5						
2016.09.28	17:00:07.240			1	TRUE	5.343	4.0079	4.0148	3.508	6.491	TRUE	TRUE	4.96	6						
2016.09.28	17:00:07.675			1	TRUE	5.347	4.0089	4.0158	3.519	6.445	TRUE	TRUE	5.03	6						
2016.09.28	17:00:08.135			0	TRUE	5.343	4.0086	4.0158	3.550	6.508	TRUE	TRUE	5.23	3						
2016.09.28	17:00:08.661			1	TRUE	5.343	4.0107	4.0118	3.506	6.484	TRUE	TRUE	4.83	6						
2016.09.28	17:00:09.075			1	TRUE	5.349	4.0131	4.0147	3.541	6.492	TRUE	TRUE	4.89	6						
2016.09.28	17:00:09.521			0	TRUE	5.335	4.0040	4.0129	3.549	6.441	TRUE	TRUE	4.94	6						
2016.09.28	17:00:09.974			0	TRUE	5.349	4.0023	4.0097	3.597	6.429	TRUE	TRUE	5.10	5						
2016.09.28	17:00:10.461			0	TRUE	5.343	4.0035	4.0111	3.549	6.486	TRUE	TRUE	5.03	5						
2016.09.28	17:00:11.376			1	TRUE	5.352	4.0106	4.0164	3.510	6.449	TRUE	TRUE	4.96	6						
2016.09.28	17:00:11.824			1	TRUE	5.342	4.0092	4.0147	3.523	6.466	TRUE	TRUE	5.03	6						
2016.09.28	17:00:12.265			1	TRUE	5.354	4.0116	4.0156	3.497	6.494	TRUE	TRUE	5.00	6						
2016.09.28	17:00:12.730			1	TRUE	5.346	4.0113	4.0164	3.528	6.415	TRUE	TRUE	4.87	6						
2016.09.28	17:00:13.223			0	TRUE	5.333	4.0127	4.0205	3.580	6.508	TRUE	TRUE	5.34	1						
