2016.09.28	08:00:46.039			0	TRUE	5.352	4.0211	4.0213	3.563	6.468	TRUE	TRUE	4.73	6						
2016.09.28	08:00:46.508			0	TRUE	5.349	4.0170	4.0231	3.556	6.428	TRUE	TRUE	4.76	6						
2016.09.28	08:01:21.072			0	TRUE	5.353	4.0189	4.0301	3.520	6.441	TRUE	TRUE	4.66	6						
2016.09.28	08:01:21.515			0	TRUE	5.356	4.0157	4.0202	3.556	6.446	FALSE	TRUE	4.74	6						
2016.09.28	08:01:22.005			1	TRUE	5.347	4.0165	4.0177	3.529	6.441	TRUE	TRUE	4.74	6						
2016.09.28	08:01:22.449			1	TRUE	5.356	4.0153	4.0178	3.546	6.457	TRUE	TRUE	4.69	6						
2016.09.28	08:01:22.877			1	TRUE	5.364	4.0143	4.0182	3.530	6.473	TRUE	TRUE	4.75	6						
2016.09.28	08:01:23.387			1	TRUE	5.349	4.0129	4.0188	3.549	6.469	TRUE	TRUE	4.77	6						
2016.09.28	08:01:23.844			0	TRUE	5.351	4.0166	4.0237	3.539	6.446	TRUE	TRUE	4.58	6						
2016.09.28	08:01:24.256			0	TRUE	5.348	4.0134	4.0244	3.570	6.445	TRUE	TRUE	4.80	6						
2016.09.28	08:01:24.749			1	TRUE	5.355	4.0126	4.0199	3.494	6.486	TRUE	TRUE	4.81	6						
2016.09.28	08:01:25.238			0	TRUE	5.341	4.0150	4.0248	3.538	6.438	TRUE	TRUE	4.74	6						
2016.09.28	08:01:25.665			0	TRUE	5.355	4.0163	4.0280	3.541	6.451	TRUE	TRUE	4.76	6						
2016.09.28	08:01:26.128			0	TRUE	5.349	4.0202	4.0123	3.521	6.467	TRUE	TRUE	4.64	6						
2016.09.28	08:01:26.615			1	TRUE	5.346	4.0174	4.0186	3.550	6.469	TRUE	TRUE	4.74	6						
2016.09.28	08:01:27.063			1	TRUE	5.363	4.0190	4.0159	3.495	6.461	TRUE	TRUE	4.71	6						
2016.09.28	08:01:27.508			0	TRUE	5.348	4.0153	4.0276	3.533	6.430	TRUE	TRUE	4.74	6						
2016.09.28	08:01:27.975			0	TRUE	5.355	4.0193	4.0238	3.553	6.428	TRUE	TRUE	4.78	6						
2016.09.28	08:01:28.457			0	TRUE	5.359	4.0152	4.0255	3.545	6.488	TRUE	TRUE	4.56	6						
2016.09.28	08:01:28.905			1	TRUE	5.373	4.0150	4.0153	3.494	6.475	TRUE	TRUE	4.67	6						
