2016.09.28	06:00:00.300			1	TRUE	5.354	4.0182	4.0156	3.516	6.463	TRUE	TRUE	4.65	6						
2016.09.28	06:00:00.777			1	TRUE	5.347	4.0102	4.0172	3.526	6.437	TRUE	TRUE	4.65	6						
2016.09.28	06:00:01.260			1	TRUE	5.353	4.0176	4.0183	3.551	6.433	TRUE	TRUE	4.66	6						
2016.09.28	06:00:01.704			0	TRUE	5.355	4.0132	4.0212	3.548	6.457	TRUE	TRUE	4.65	6						
2016.09.28	06:00:02.170			1	TRUE	5.358	4.0171	4.0089	3.483	6.458	TRUE	TRUE	4.30	6						
2016.09.28	06:00:02.626			0	TRUE	5.355	4.0049	4.0177	3.530	6.465	TRUE	TRUE	4.83	6						
2016.09.28	06:00:03.097			1	TRUE	5.349	4.0126	4.0137	3.538	6.423	TRUE	TRUE	4.68	6						
2016.09.28	06:00:03.539			0	TRUE	5.356	4.0135	4.0205	3.537	6.457	TRUE	TRUE	4.79	6						
2016.09.28	06:00:04.019			1	TRUE	5.351	4.0145	4.0181	3.523	6.441	TRUE	TRUE	4.85	6						
2016.09.28	06:00:04.466			1	TRUE	5.354	4.0132	4.0109	3.514	6.482	TRUE	TRUE	4.70	6						
2016.09.28	06:00:04.895			1	TRUE	5.357	4.0186	4.0147	3.454	6.466	TRUE	TRUE	4.68	6						
2016.09.28	06:00:05.386			0	TRUE	5.348	4.0091	4.0225	3.540	6.444	TRUE	TRUE	4.84	6						
2016.09.28	06:00:05.873			1	TRUE	5.353	4.0053	4.0139	3.522	6.441	TRUE	TRUE	4.72	6						
2016.09.28	06:00:08.328			1	TRUE	5.354	4.0140	4.0154	3.554	6.438	TRUE	TRUE	4.80	6						
2016.09.28	06:00:08.778			0	TRUE	5.353	4.0132	4.0236	3.532	6.463	TRUE	TRUE	4.78	6						
2016.09.28	06:00:10.808			1	TRUE	5.339	4.0158	4.0185	3.527	6.430	TRUE	TRUE	4.79	6						
2016.09.28	06:00:11.293			1	TRUE	5.357	4.0138	4.0168	3.544	6.470	TRUE	TRUE	4.64	6						
2016.09.28	06:00:11.729			1	TRUE	5.365	4.0118	4.0170	3.510	6.469	TRUE	TRUE	4.50	6						
2016.09.28	06:00:12.223			1	TRUE	5.363	4.0147	4.0118	3.534	6.426	TRUE	TRUE	4.57	6						
2016.09.28	06:00:12.677			0	TRUE	5.349	4.0174	4.0241	3.528	6.449	TRUE	TRUE	4.83	6						
2016.09.28	06:00:15.438			1	TRUE	5.351	4.0157	4.0185	3.518	6.441	TRUE	TRUE	4.70	6						
2016.09.28	06:00:15.896			1	TRUE	5.352	4.0134	4.0180	3.525	6.449	TRUE	TRUE	4.83	6						
2016.09.28	06:00:16.348			0	TRUE	5.353	4.0155	4.0224	3.555	6.454	TRUE	TRUE	4.77	6						
2016.09.28	06:00:16.804			0	TRUE	5.349	4.0264	4.0370	3.548	6.417	TRUE	TRUE	4.84	6						
2016.09.28	06:00:17.282			0	TRUE	5.356	4.0203	4.0305	3.535	6.470	TRUE	TRUE	4.78	6						
2016.09.28	06:00:17.733			0	TRUE	5.357	4.0133	4.0258	3.535	6.436	TRUE	TRUE	4.70	6						
2016.09.28	06:00:18.189			1	TRUE	5.354	4.0183	4.0180	3.548	6.520	TRUE	TRUE	4.52	6						
2016.09.28	06:00:18.637			1	TRUE	5.364	4.0158	4.0161	3.530	6.452	TRUE	TRUE	4.69	6						
2016.09.28	06:00:20.907			0	TRUE	5.351	4.0210	4.0165	3.527	6.425	TRUE	TRUE	4.67	6						
2016.09.28	06:00:23.698			0	TRUE	5.355	4.0182	4.0201	3.514	6.421	TRUE	TRUE	4.78	6						
2016.09.28	06:00:24.173			1	TRUE	5.354	4.0090	4.0161	3.531	6.436	TRUE	TRUE	4.69	6						
2016.09.28	06:00:24.626			1	TRUE	5.353	4.0157	4.0198	3.524	6.426	TRUE	TRUE	4.75	6						
2016.09.28	06:00:27.108			1	TRUE	5.361	4.0154	4.0140	3.504	6.458	TRUE	TRUE	4.39	6						
2016.09.28	06:00:27.572			1	TRUE	5.351	4.0071	4.0131	3.557	6.440	TRUE	TRUE	4.64	6						
2016.09.28	06:00:28.014			1	TRUE	5.356	4.0142	4.0164	3.525	6.470	TRUE	TRUE	4.76	6						
2016.09.28	06:00:30.211			1	TRUE	5.340	4.0118	4.0180	3.512	6.432	TRUE	TRUE	4.94	6						
2016.09.28	06:00:30.680			0	TRUE	5.355	4.0241	4.0336	3.551	6.482	TRUE	TRUE	4.79	6						
