2016.09.27	18:00:47.725			0	TRUE	5.347	4.0139	4.0214	3.509	6.478	TRUE	TRUE	4.70	6						
2016.09.27	18:01:35.669			0	TRUE	5.324	4.0231	4.0221	3.550	6.413	TRUE	TRUE	4.83	6						
2016.09.27	18:01:36.136			0	TRUE	5.329	4.0201	4.0320	3.580	6.509	TRUE	TRUE	4.89	6						
2016.09.27	18:01:36.604			0	TRUE	5.342	4.0215	4.0284	3.552	6.477	TRUE	TRUE	4.76	6						
2016.09.27	18:01:37.049			1	TRUE	5.358	4.0050	4.0067	3.503	6.474	TRUE	TRUE	4.80	6						
2016.09.27	18:01:37.498			0	TRUE	5.354	4.0153	4.0215	3.531	6.453	TRUE	TRUE	4.79	6						
2016.09.27	18:01:37.991			0	TRUE	5.331	4.0258	4.0336	3.570	6.464	TRUE	TRUE	4.82	6						
2016.09.27	18:01:38.432			0	TRUE	5.359	4.0218	4.0237	3.522	6.469	TRUE	TRUE	4.28	5						
2016.09.27	18:01:38.878			0	TRUE	5.351	4.0213	4.0197	3.516	6.460	TRUE	TRUE	4.78	6						
2016.09.27	18:01:39.327			0	TRUE	5.349	4.0153	4.0246	3.546	6.459	TRUE	TRUE	4.96	6						
2016.09.27	18:01:39.805			0	TRUE	5.341	4.0201	4.0288	3.592	6.456	TRUE	TRUE	4.76	6						
2016.09.27	18:01:40.265			0	TRUE	5.350	4.0186	4.0218	3.505	6.432	TRUE	TRUE	4.75	6						
2016.09.27	18:01:40.717			0	TRUE	5.343	4.0206	4.0251	3.509	6.451	FALSE	TRUE	4.88	6						
2016.09.27	18:01:41.196			0	TRUE	5.358	4.0136	4.0253	3.527	6.422	TRUE	TRUE	4.62	6						
2016.09.27	18:01:41.651			0	TRUE	5.329	4.0189	4.0267	3.582	6.463	TRUE	TRUE	4.77	6						
2016.09.27	18:01:42.089			0	TRUE	5.348	4.0203	4.0314	3.527	6.453	TRUE	TRUE	4.88	6						
2016.09.27	18:01:42.566			1	TRUE	5.350	4.0131	4.0143	3.557	6.426	TRUE	TRUE	4.86	6						
2016.09.27	18:01:43.041			0	TRUE	5.352	4.0223	4.0319	3.511	6.439	TRUE	TRUE	4.72	6						
2016.09.27	18:01:43.510			0	TRUE	5.350	4.0241	4.0274	3.560	6.472	TRUE	TRUE	4.80	6						
2016.09.27	18:01:43.945			0	TRUE	5.357	4.0221	4.0244	3.498	6.458	TRUE	TRUE	4.74	6						
2016.09.27	18:01:44.409			0	TRUE	5.351	4.0197	4.0258	3.503	6.484	TRUE	TRUE	4.71	6						
2016.09.27	18:01:44.866			0	TRUE	5.346	4.0130	4.0221	3.588	6.421	TRUE	TRUE	4.86	6						
2016.09.27	18:01:45.338			0	TRUE	5.352	4.0160	4.0272	3.524	6.448	TRUE	TRUE	4.70	6						
2016.09.27	18:01:45.769			0	TRUE	5.348	4.0198	4.0315	3.559	6.441	TRUE	TRUE	4.89	6						
2016.09.27	18:01:46.277			0	TRUE	5.358	4.0234	4.0263	3.508	6.462	TRUE	TRUE	4.71	6						
2016.09.27	18:01:46.722			0	TRUE	5.353	4.0142	4.0253	3.529	6.479	TRUE	TRUE	4.80	6						
2016.09.27	18:01:47.193			0	TRUE	5.351	4.0203	4.0331	3.546	6.421	TRUE	TRUE	4.81	6						
2016.09.27	18:01:47.678			0	TRUE	5.351	4.0208	4.0212	3.501	6.452	TRUE	TRUE	4.71	6						
2016.09.27	18:01:48.130			0	TRUE	5.353	4.0040	4.0072	3.528	6.485	TRUE	TRUE	4.94	6						
2016.09.27	18:01:49.025			0	TRUE	5.359	4.0197	4.0276	3.536	6.429	TRUE	TRUE	4.69	6						
2016.09.27	18:01:49.464			0	TRUE	5.356	4.0130	4.0254	3.560	6.482	TRUE	TRUE	4.88	6						
2016.09.27	18:01:49.948			0	TRUE	5.341	4.0247	4.0307	3.512	6.477	TRUE	TRUE	4.71	6						
2016.09.27	18:01:50.430			1	TRUE	5.347	4.0124	4.0194	3.570	6.483	TRUE	TRUE	4.74	6						
2016.09.27	18:01:50.875			0	TRUE	5.346	4.0213	4.0270	3.541	6.426	TRUE	TRUE	4.76	6						
2016.09.27	18:01:51.332			0	TRUE	5.356	4.0174	4.0242	3.526	6.438	TRUE	TRUE	4.57	6						
2016.09.27	18:01:51.779			0	TRUE	5.359	3.9990	4.0204	3.530	6.478	TRUE	TRUE	4.62	6						
2016.09.27	18:01:52.263			0	TRUE	5.338	4.0196	4.0240	3.602	6.476	TRUE	TRUE	4.90	6						
2016.09.27	18:01:52.732			0	TRUE	5.349	4.0296	4.0376	3.567	6.453	TRUE	TRUE	4.86	6						
2016.09.27	18:01:53.202			1	TRUE	5.352	4.0105	4.0139	3.580	6.484	TRUE	TRUE	4.71	6						
2016.09.27	18:01:53.621			0	TRUE	5.346	4.0223	4.0389	3.546	6.449	TRUE	TRUE	4.89	6						
2016.09.27	18:01:54.104			0	TRUE	5.346	4.0179	4.0234	3.526	6.449	TRUE	TRUE	4.69	6						
2016.09.27	18:01:54.556			0	TRUE	5.356	4.0185	4.0220	3.521	6.451	TRUE	TRUE	4.75	6						
2016.09.27	18:01:55.023			0	TRUE	5.344	4.0274	4.0372	3.609	6.507	TRUE	TRUE	4.85	6						
2016.09.27	18:01:55.459			0	TRUE	5.331	4.0120	4.0220	3.624	6.461	TRUE	TRUE	4.89	6						
2016.09.27	18:01:55.927			0	TRUE	5.348	4.0182	4.0255	3.530	6.446	TRUE	TRUE	4.88	6						
2016.09.27	18:01:56.402			0	TRUE	5.355	4.0207	4.0224	3.557	6.466	TRUE	TRUE	4.66	6						
2016.09.27	18:01:56.856			0	TRUE	5.348	4.0180	4.0273	3.516	6.445	TRUE	TRUE	4.20	4						
2016.09.27	18:01:57.307			0	TRUE	5.340	4.0048	4.0079	3.568	6.434	TRUE	TRUE	5.05	5						
2016.09.27	18:01:57.771			0	TRUE	5.345	4.0236	4.0243	3.594	6.506	FALSE	TRUE	4.92	6						
2016.09.27	18:01:58.230			0	TRUE	5.355	4.0224	4.0322	3.518	6.482	TRUE	TRUE	4.77	6						
2016.09.27	18:01:58.679			0	TRUE	5.344	4.0139	4.0220	3.605	6.447	TRUE	TRUE	4.75	6						
2016.09.27	18:01:59.134			0	TRUE	5.342	4.0182	4.0219	3.522	6.446	TRUE	TRUE	4.77	6						
2016.09.27	18:01:59.633			0	TRUE	5.344	4.0188	4.0256	3.590	6.442	TRUE	TRUE	4.84	6						
2016.09.27	18:02:00.088			0	TRUE	5.344	4.0209	4.0296	3.558	6.457	TRUE	TRUE	4.83	6						
2016.09.27	18:02:00.572			0	TRUE	5.351	4.0193	4.0285	3.553	6.482	TRUE	TRUE	4.80	6						
2016.09.27	18:02:01.016			0	TRUE	5.351	4.0190	4.0228	3.552	6.484	TRUE	TRUE	5.03	6						
2016.09.27	18:02:01.481			0	TRUE	5.336	4.0268	4.0342	3.526	6.452	TRUE	TRUE	4.73	6						
2016.09.27	18:02:01.954			0	TRUE	5.341	4.0230	4.0304	3.560	6.469	TRUE	TRUE	4.88	6						
2016.09.27	18:02:02.407			0	TRUE	5.347	4.0156	4.0219	3.528	6.451	TRUE	TRUE	4.73	6						
2016.09.27	18:02:03.308			0	TRUE	5.352	4.0180	4.0246	3.563	6.442	TRUE	TRUE	5.00	6						
2016.09.27	18:02:03.740			0	TRUE	5.351	4.0233	4.0187	3.499	6.467	TRUE	TRUE	4.86	6						
2016.09.27	18:02:04.236			0	TRUE	5.345	4.0240	4.0314	3.568	6.468	TRUE	TRUE	4.98	6						
2016.09.27	18:02:04.709			0	TRUE	5.352	4.0199	4.0249	3.523	6.459	TRUE	TRUE	4.55	6						
2016.09.27	18:02:05.186			0	TRUE	5.339	4.0136	4.0217	3.559	6.465	TRUE	TRUE	4.82	6						
2016.09.27	18:02:05.600			0	TRUE	5.343	4.0212	4.0231	3.578	6.451	TRUE	TRUE	5.02	6						
2016.09.27	18:02:06.102			0	TRUE	5.353	4.0127	4.0248	3.575	6.477	TRUE	TRUE	4.83	6						
