2016.09.28	05:13:55.597			0	TRUE	5.356	4.0172	4.0272	3.504	6.477	TRUE	TRUE	4.90	6						
2016.09.28	05:13:56.030			0	TRUE	5.348	4.0207	4.0304	3.557	6.426	TRUE	TRUE	4.67	6						
2016.09.28	05:13:56.470			0	TRUE	5.351	4.0181	4.0269	3.541	6.459	TRUE	TRUE	4.70	6						
2016.09.28	05:14:00.653			1	TRUE	5.354	4.0140	4.0185	3.497	6.485	TRUE	TRUE	4.88	6						
2016.09.28	05:14:01.115			1	TRUE	5.348	4.0137	4.0154	3.522	6.425	TRUE	TRUE	4.70	6						
2016.09.28	05:14:49.958			1	TRUE	5.357	4.0108	4.0167	3.532	6.461	TRUE	TRUE	4.76	6						
2016.09.28	05:14:50.438			1	TRUE	5.355	4.0122	4.0160	3.533	6.465	TRUE	TRUE	4.81	6						
2016.09.28	05:14:50.890			0	TRUE	5.354	4.0172	4.0252	3.538	6.460	TRUE	TRUE	4.78	6						
2016.09.28	05:14:51.786			0	TRUE	5.358	4.0162	4.0268	3.531	6.427	TRUE	TRUE	4.72	6						
2016.09.28	05:14:52.288			0	TRUE	5.346	4.0136	4.0323	3.542	6.465	TRUE	TRUE	4.71	6						
2016.09.28	05:14:53.205			1	TRUE	5.351	4.0151	4.0116	3.545	6.442	TRUE	TRUE	4.62	6						
2016.09.28	05:14:53.664			1	TRUE	5.351	4.0138	4.0115	3.502	6.385	TRUE	TRUE	4.49	6						
2016.09.28	05:14:54.108			1	TRUE	5.352	4.0100	4.0145	3.529	6.464	TRUE	TRUE	4.80	6						
2016.09.28	05:14:54.577			1	TRUE	5.352	4.0150	4.0181	3.550	6.429	TRUE	TRUE	4.74	6						
2016.09.28	05:14:55.024			0	TRUE	5.357	4.0263	4.0307	3.518	6.514	TRUE	TRUE	4.72	6						
2016.09.28	05:14:55.516			1	TRUE	5.366	4.0111	4.0061	3.535	6.457	TRUE	TRUE	4.58	6						
2016.09.28	05:14:55.954			0	TRUE	5.349	4.0172	4.0283	3.505	6.444	TRUE	TRUE	4.77	6						
2016.09.28	05:14:56.438			1	TRUE	5.362	4.0151	4.0195	3.524	6.438	TRUE	TRUE	4.76	6						
