2016.09.28	04:00:43.243			0	TRUE	5.349	4.0147	4.0243	3.545	6.473	TRUE	TRUE	4.75	6						
2016.09.28	04:00:43.698			1	TRUE	5.349	4.0171	4.0177	3.516	6.479	TRUE	TRUE	4.71	6						
2016.09.28	04:00:44.160			1	TRUE	5.355	4.0187	4.0137	3.555	6.489	TRUE	TRUE	4.44	6						
2016.09.28	04:00:44.613			0	TRUE	5.351	4.0177	4.0241	3.547	6.459	TRUE	TRUE	4.80	6						
2016.09.28	04:00:45.075			0	TRUE	5.356	4.0149	4.0218	3.546	6.466	TRUE	TRUE	4.89	6						
2016.09.28	04:00:45.500			0	TRUE	5.350	4.0178	4.0283	3.534	6.459	TRUE	TRUE	4.77	6						
2016.09.28	04:00:46.002			1	TRUE	5.353	4.0141	4.0162	3.528	6.445	TRUE	TRUE	4.65	6						
2016.09.28	04:00:46.462			0	TRUE	5.358	4.0129	4.0241	3.547	6.429	TRUE	TRUE	4.76	6						
2016.09.28	04:00:46.901			0	TRUE	5.352	4.0146	4.0227	3.552	6.438	TRUE	TRUE	4.69	6						
2016.09.28	04:00:47.424			0	TRUE	5.348	4.0244	4.0324	3.535	6.454	TRUE	TRUE	4.73	6						
2016.09.28	04:00:48.283			1	TRUE	5.360	4.0162	4.0193	3.513	6.471	TRUE	TRUE	4.76	6						
2016.09.28	04:00:48.764			0	TRUE	5.355	4.0104	4.0164	3.553	6.454	FALSE	TRUE	4.78	6						
2016.09.28	04:00:49.213			1	TRUE	5.348	4.0134	4.0169	3.506	6.422	TRUE	TRUE	4.73	6						
2016.09.28	04:00:49.748			0	TRUE	5.349	4.0066	4.0228	3.566	6.457	TRUE	TRUE	4.78	6						
2016.09.28	04:00:50.613			0	TRUE	5.332	4.0224	4.0218	3.502	6.391	TRUE	TRUE	4.74	6						
2016.09.28	04:00:51.071			1	TRUE	5.341	4.0134	4.0107	3.489	6.469	TRUE	TRUE	4.83	6						
2016.09.28	04:00:51.523			1	TRUE	5.354	4.0175	4.0200	3.555	6.443	TRUE	TRUE	4.69	6						
2016.09.28	04:00:52.014			0	TRUE	5.361	4.0205	4.0267	3.527	6.434	TRUE	TRUE	4.66	6						
2016.09.28	04:00:52.881			1	TRUE	5.357	4.0130	4.0144	3.485	6.453	TRUE	TRUE	4.78	6						
2016.09.28	04:00:53.383			0	TRUE	5.357	4.0232	4.0275	3.492	6.501	TRUE	TRUE	4.80	6						
2016.09.28	04:00:53.814			1	TRUE	5.354	4.0197	4.0155	3.569	6.421	TRUE	TRUE	4.80	6						
