2016.09.28	16:00:00.139			0	TRUE	5.333	4.0097	4.0163	3.579	6.457	TRUE	TRUE	5.18	5						
2016.09.28	16:00:00.610			0	TRUE	5.349	4.0108	4.0094	3.525	6.468	TRUE	TRUE	5.17	5						
2016.09.28	16:00:01.071			0	TRUE	5.345	4.0081	4.0127	3.504	6.481	TRUE	TRUE	4.90	4						
2016.09.28	16:00:01.523			1	TRUE	5.345	4.0155	4.0143	3.497	6.480	TRUE	TRUE	4.77	6						
2016.09.28	16:00:02.012			1	TRUE	5.339	4.0063	4.0148	3.578	6.475	TRUE	TRUE	5.03	6						
2016.09.28	16:00:02.456			1	TRUE	5.348	4.0079	4.0148	3.569	6.479	TRUE	TRUE	4.90	6						
2016.09.28	16:00:02.922			1	TRUE	5.343	4.0093	4.0156	3.542	6.476	TRUE	TRUE	4.95	6						
2016.09.28	16:00:03.380			1	TRUE	5.342	4.0071	4.0141	3.553	6.447	TRUE	TRUE	4.97	6						
2016.09.28	16:00:03.840			0	TRUE	5.330	4.0123	4.0151	3.572	6.439	TRUE	TRUE	5.22	4						
2016.09.28	16:00:04.309			1	TRUE	5.355	4.0099	4.0153	3.532	6.465	TRUE	TRUE	5.03	6						
2016.09.28	16:00:04.769			0	TRUE	5.334	4.0068	4.0171	3.539	6.482	TRUE	TRUE	5.33	5						
2016.09.28	16:00:05.250			1	TRUE	5.344	4.0090	4.0155	3.508	6.469	TRUE	TRUE	5.13	6						
2016.09.28	16:00:05.678			0	TRUE	5.340	4.0092	4.0140	3.570	6.460	TRUE	TRUE	5.30	1						
2016.09.28	16:00:06.127			1	TRUE	5.344	4.0076	4.0087	3.510	6.428	TRUE	TRUE	5.00	6						
2016.09.28	16:00:06.610			1	TRUE	5.347	4.0092	4.0147	3.544	6.472	TRUE	TRUE	4.90	6						
2016.09.28	16:00:07.066			1	TRUE	5.347	4.0146	4.0182	3.548	6.447	TRUE	TRUE	5.01	6						
2016.09.28	16:00:07.503			1	TRUE	5.343	4.0109	4.0149	3.540	6.481	TRUE	TRUE	5.04	6						
2016.09.28	16:00:07.978			0	TRUE	5.348	4.0116	4.0152	3.513	6.495	TRUE	TRUE	5.24	2						
2016.09.28	16:00:08.428			1	TRUE	5.341	4.0090	4.0141	3.527	6.462	TRUE	TRUE	5.11	6						
2016.09.28	16:00:08.889			1	TRUE	5.330	4.0091	4.0153	3.536	6.474	TRUE	TRUE	4.84	6						
2016.09.28	16:00:09.343			1	TRUE	5.336	4.0061	4.0184	3.496	6.454	TRUE	TRUE	5.03	6						
2016.09.28	16:00:09.838			1	TRUE	5.342	4.0079	4.0151	3.543	6.447	TRUE	TRUE	4.96	6						
2016.09.28	16:00:10.294			1	TRUE	5.342	4.0085	4.0129	3.519	6.482	TRUE	TRUE	4.96	6						
2016.09.28	16:00:10.742			1	TRUE	5.350	4.0097	4.0183	3.574	6.481	TRUE	TRUE	4.93	6						
2016.09.28	16:00:11.211			1	TRUE	5.343	4.0089	4.0167	3.584	6.437	TRUE	TRUE	5.04	6						
2016.09.28	16:00:11.679			0	TRUE	5.336	4.0045	4.0147	3.565	6.493	TRUE	TRUE	4.88	6						
2016.09.28	16:00:12.118			0	TRUE	5.338	4.0116	4.0175	3.544	6.439	TRUE	TRUE	5.09	5						
2016.09.28	16:00:12.593			0	TRUE	5.340	4.0042	4.0160	3.571	6.476	TRUE	TRUE	5.17	4						
2016.09.28	16:00:13.032			0	TRUE	5.331	4.0061	4.0152	3.540	6.445	TRUE	TRUE	5.41	4						
2016.09.28	16:00:13.499			1	TRUE	5.350	4.0081	4.0128	3.510	6.479	TRUE	TRUE	4.99	6						
2016.09.28	16:00:13.967			1	TRUE	5.347	4.0104	4.0161	3.579	6.464	TRUE	TRUE	4.95	6						
2016.09.28	16:00:14.467			0	TRUE	5.336	4.0096	4.0205	3.563	6.430	TRUE	TRUE	4.98	6						
2016.09.28	16:00:14.890			1	TRUE	5.336	4.0081	4.0154	3.575	6.481	TRUE	TRUE	5.03	6						
2016.09.28	16:00:15.345			1	TRUE	5.340	4.0114	4.0145	3.552	6.502	TRUE	TRUE	5.13	6						
2016.09.28	16:00:15.819			0	TRUE	5.341	4.0121	4.0131	3.519	6.476	TRUE	TRUE	4.77	5						
2016.09.28	16:00:16.281			1	TRUE	5.352	4.0061	4.0141	3.520	6.456	TRUE	TRUE	5.14	6						
2016.09.28	16:00:16.712			0	TRUE	5.346	4.0111	4.0210	3.513	6.447	TRUE	TRUE	5.02	6						
