2016.09.28	18:00:00.310			0	TRUE	5.356	4.0034	4.0110	3.540	6.448	TRUE	TRUE	4.80	6						
2016.09.28	18:00:00.798			1	TRUE	5.340	4.0050	4.0148	3.597	6.478	TRUE	TRUE	4.94	6						
2016.09.28	18:00:01.256			0	TRUE	5.345	4.0077	4.0201	3.610	6.500	TRUE	TRUE	5.08	5						
2016.09.28	18:00:02.185			0	TRUE	5.339	4.0061	4.0133	3.578	6.477	TRUE	TRUE	5.21	4						
2016.09.28	18:00:03.099			0	TRUE	5.341	4.0137	4.0220	3.558	6.498	TRUE	TRUE	5.13	6						
2016.09.28	18:00:04.016			0	TRUE	5.340	4.0162	4.0202	3.573	6.456	TRUE	TRUE	5.07	6						
2016.09.28	18:00:04.456			0	TRUE	5.339	4.0068	4.0147	3.539	6.413	TRUE	TRUE	5.06	5						
2016.09.28	18:00:04.899			0	TRUE	5.334	4.0069	4.0170	3.547	6.436	TRUE	TRUE	4.95	5						
2016.09.28	18:00:05.371			1	TRUE	5.350	4.0067	4.0164	3.528	6.439	TRUE	TRUE	5.13	6						
2016.09.28	18:00:05.881			0	TRUE	5.347	4.0081	4.0152	3.541	6.464	TRUE	TRUE	5.09	4						
2016.09.28	18:00:06.771			0	TRUE	5.343	4.0024	4.0147	3.557	6.421	TRUE	TRUE	4.99	6						
2016.09.28	18:00:07.227			1	TRUE	5.344	4.0054	4.0149	3.539	6.480	TRUE	TRUE	5.16	6						
2016.09.28	18:00:07.697			1	TRUE	5.346	4.0052	4.0106	3.500	6.475	TRUE	TRUE	4.74	6						
2016.09.28	18:00:08.162			1	TRUE	5.348	4.0094	4.0188	3.546	6.478	TRUE	TRUE	4.87	6						
2016.09.28	18:00:08.636			1	TRUE	5.349	4.0114	4.0192	3.579	6.466	TRUE	TRUE	4.99	6						
2016.09.28	18:00:09.088			0	TRUE	5.328	4.0101	4.0125	3.571	6.445	TRUE	TRUE	5.24	1						
2016.09.28	18:00:09.543			0	TRUE	5.349	4.0133	4.0175	3.539	6.480	TRUE	TRUE	5.72	1						
2016.09.28	18:00:10.022			1	TRUE	5.346	4.0099	4.0189	3.523	6.468	TRUE	TRUE	4.91	6						
2016.09.28	18:00:10.455			0	TRUE	5.338	4.0037	4.0058	3.580	6.423	TRUE	TRUE	4.95	6						
2016.09.28	18:00:10.942			1	TRUE	5.336	4.0078	4.0128	3.524	6.413	TRUE	TRUE	5.23	6						
2016.09.28	18:00:11.860			0	TRUE	5.341	4.0044	4.0137	3.581	6.487	TRUE	TRUE	4.96	6						
2016.09.28	18:00:12.764			1	TRUE	5.333	4.0083	4.0185	3.576	6.443	TRUE	TRUE	5.04	6						
2016.09.28	18:00:13.190			0	TRUE	5.349	4.0099	4.0166	3.559	6.446	TRUE	TRUE	5.25	3						
2016.09.28	18:00:13.687			0	TRUE	5.349	4.0130	4.0219	3.537	6.470	TRUE	TRUE	5.67	4						
2016.09.28	18:00:14.153			1	TRUE	5.343	4.0072	4.0136	3.555	6.466	TRUE	TRUE	5.00	6						
