2016.09.27	20:00:41.491			0	TRUE	5.355	4.0161	4.0208	3.550	6.490	TRUE	TRUE	4.81	6						
2016.09.27	20:00:44.026			0	TRUE	5.340	4.0197	4.0262	3.509	6.416	FALSE	TRUE	4.71	6						
2016.09.27	20:00:44.470			0	TRUE	5.345	4.0185	4.0248	3.521	6.442	TRUE	TRUE	4.78	6						
2016.09.27	20:00:44.934			0	TRUE	5.343	4.0142	4.0238	3.548	6.443	TRUE	TRUE	4.77	6						
2016.09.27	20:00:45.356			1	TRUE	5.349	4.0099	4.0161	3.541	6.419	TRUE	TRUE	4.71	6						
2016.09.27	20:00:45.861			0	TRUE	5.348	4.0222	4.0297	3.542	6.460	TRUE	TRUE	4.84	6						
2016.09.27	20:00:46.282			0	TRUE	5.346	4.0170	4.0251	3.528	6.482	TRUE	TRUE	4.86	6						
2016.09.27	20:00:50.514			0	TRUE	5.342	4.0146	4.0175	3.561	6.458	TRUE	TRUE	5.01	5						
2016.09.27	20:00:50.905			0	TRUE	5.361	4.0220	4.0258	3.527	6.425	TRUE	TRUE	4.79	6						
2016.09.27	20:00:51.416			0	TRUE	5.376	4.0116	4.0205	3.463	6.404	TRUE	TRUE	4.71	6						
2016.09.27	20:00:51.883			1	TRUE	5.347	4.0184	4.0200	3.520	6.459	TRUE	TRUE	4.73	6						
2016.09.27	20:00:52.364			0	TRUE	5.351	4.0243	4.0301	3.505	6.463	TRUE	TRUE	4.83	6						
2016.09.27	20:00:52.817			0	TRUE	5.359	4.0101	4.0202	3.575	6.491	TRUE	TRUE	4.50	6						
2016.09.27	20:00:53.301			0	TRUE	5.341	4.0215	4.0220	3.481	6.431	TRUE	TRUE	4.84	6						
2016.09.27	20:00:53.726			0	TRUE	5.344	4.0212	4.0230	3.577	6.484	TRUE	TRUE	4.72	6						
2016.09.27	20:00:55.594			0	TRUE	5.351	4.0143	4.0232	3.549	6.482	TRUE	TRUE	4.88	6						
2016.09.27	20:00:56.056			0	TRUE	5.339	4.0179	4.0208	3.539	6.452	TRUE	TRUE	4.85	6						
2016.09.27	20:00:56.502			0	TRUE	5.338	4.0202	4.0283	3.610	6.511	TRUE	TRUE	4.72	6						
2016.09.27	20:00:56.929			0	TRUE	5.341	4.0147	4.0268	3.566	6.473	TRUE	TRUE	4.82	6						
