2016.09.20	19:09:31.273			1	TRUE	5.360	4.0120	3.502	6.446	TRUE	TRUE	4.52	6						
2016.09.20	19:09:39.559			1	TRUE	5.345	4.0146	3.506	6.457	TRUE	TRUE	4.83	6						
2016.09.20	19:09:40.032			1	TRUE	5.347	4.0218	3.569	6.460	TRUE	TRUE	4.97	6						
2016.09.20	19:09:40.499			1	TRUE	5.350	4.0159	3.509	6.444	TRUE	TRUE	4.81	6						
2016.09.20	19:09:40.943			1	TRUE	5.354	4.0144	3.487	6.500	TRUE	TRUE	4.58	6						
2016.09.20	19:09:41.403			1	TRUE	5.342	4.0190	3.458	6.499	TRUE	TRUE	4.87	6						
2016.09.20	19:09:41.873			1	TRUE	5.353	4.0085	3.523	6.452	TRUE	TRUE	4.86	6						
2016.09.20	19:09:42.313			1	TRUE	5.336	4.0151	3.564	6.473	TRUE	TRUE	4.86	6						
2016.09.20	19:09:42.814			1	TRUE	5.346	4.0130	3.566	6.481	TRUE	TRUE	4.76	6						
2016.09.20	19:09:43.253			0	TRUE	5.349	4.0227	3.490	6.490	FALSE	TRUE	4.85	6						
2016.09.20	19:09:43.709			1	TRUE	5.348	4.0157	3.492	6.467	TRUE	TRUE	4.80	6						
2016.09.20	19:09:44.650			1	TRUE	5.358	4.0094	3.539	6.482	TRUE	TRUE	4.85	6						
2016.09.20	19:09:45.094			1	TRUE	5.349	4.0154	3.538	6.476	TRUE	TRUE	4.73	6						
2016.09.20	19:09:45.562			1	TRUE	5.348	4.0149	3.517	6.496	TRUE	TRUE	4.66	6						
2016.09.20	19:09:46.007			0	TRUE	5.351	4.0253	3.522	6.423	TRUE	TRUE	4.67	6						
2016.09.20	19:09:46.494			1	TRUE	5.351	4.0134	3.519	6.497	TRUE	TRUE	4.70	6						
2016.09.20	19:09:46.929			0	TRUE	5.359	4.0272	3.524	6.492	TRUE	TRUE	4.89	6						
2016.09.20	19:09:47.399			1	TRUE	5.343	4.0152	3.505	6.459	TRUE	TRUE	5.00	6						
2016.09.20	19:09:47.855			1	TRUE	5.349	4.0193	3.497	6.495	TRUE	TRUE	4.73	6						
2016.09.20	19:09:48.333			1	TRUE	5.351	4.0163	3.530	6.450	TRUE	TRUE	4.70	6						
2016.09.20	19:09:48.790			1	TRUE	5.339	4.0134	3.550	6.495	TRUE	TRUE	4.69	6						
2016.09.20	19:09:49.239			1	TRUE	5.356	4.0192	3.491	6.473	TRUE	TRUE	4.71	6						
2016.09.20	19:09:49.716			1	TRUE	5.362	4.0206	3.511	6.496	TRUE	TRUE	4.74	6						
2016.09.20	19:09:50.171			1	TRUE	5.348	4.0120	3.526	6.476	TRUE	TRUE	4.86	6						
2016.09.20	19:10:10.006			1	TRUE	5.346	4.0155	3.523	6.468	TRUE	TRUE	4.75	6						
