2016.09.21	07:07:10.716			0	TRUE	5.343	4.0255	3.530	6.481	TRUE	TRUE	4.79	6						
2016.09.21	07:07:12.442			0	TRUE	5.357	4.0264	3.531	6.486	TRUE	TRUE	4.74	6						
2016.09.21	07:07:13.877			0	TRUE	5.353	4.0287	3.530	6.496	TRUE	TRUE	4.71	6						
2016.09.21	07:07:15.142			0	TRUE	5.351	4.0271	3.520	6.466	TRUE	TRUE	4.75	6						
2016.09.21	07:07:20.895			0	TRUE	5.350	4.0267	3.542	6.483	TRUE	TRUE	4.76	6						
2016.09.21	07:07:21.335			0	TRUE	5.357	4.0253	3.517	6.494	TRUE	TRUE	5.01	6						
2016.09.21	07:07:21.819			0	TRUE	5.363	4.0109	3.539	6.452	TRUE	TRUE	4.61	5						
2016.09.21	07:07:22.282			0	TRUE	5.348	4.0255	3.562	6.447	TRUE	TRUE	4.63	6						
2016.09.21	07:07:22.730			0	TRUE	5.340	4.0263	3.553	6.467	TRUE	TRUE	4.70	6						
2016.09.21	07:07:23.189			1	TRUE	5.339	4.0189	3.567	6.431	TRUE	TRUE	4.86	6						
2016.09.21	07:07:23.659			1	TRUE	5.347	4.0213	3.563	6.441	TRUE	TRUE	4.85	6						
2016.09.21	07:07:26.420			0	TRUE	5.353	4.0288	3.500	6.480	TRUE	TRUE	4.97	6						
2016.09.21	07:07:26.889			1	TRUE	5.348	4.0244	3.507	6.487	TRUE	TRUE	4.71	6						
2016.09.21	07:07:27.332			0	TRUE	5.340	4.0188	3.506	6.436	TRUE	TRUE	4.25	5						
2016.09.21	07:07:27.776			1	TRUE	5.349	4.0247	3.496	6.467	TRUE	TRUE	4.76	6						
2016.09.21	07:07:28.256			0	TRUE	5.350	4.0032	3.534	6.469	TRUE	TRUE	4.82	6						
2016.09.21	07:07:28.714			0	TRUE	5.351	4.0292	3.549	6.478	TRUE	TRUE	4.76	6						
2016.09.21	07:07:29.191			0	TRUE	5.347	4.0280	3.550	6.477	TRUE	TRUE	4.71	6						
2016.09.21	07:07:29.642			1	TRUE	5.345	4.0191	3.541	6.472	TRUE	TRUE	4.77	6						
