2016.09.20	17:04:26.819			1	TRUE	5.363	4.0200	3.504	6.484	TRUE	TRUE	4.88	6						
2016.09.20	17:04:27.270			1	TRUE	5.348	4.0136	3.545	6.467	TRUE	TRUE	4.76	6						
2016.09.20	17:04:27.739			1	TRUE	5.357	4.0158	3.494	6.442	TRUE	TRUE	4.83	6						
2016.09.20	17:04:28.183			0	TRUE	5.354	4.0027	3.532	6.515	TRUE	TRUE	4.91	6						
2016.09.20	17:04:28.652			1	TRUE	5.341	4.0177	3.518	6.447	TRUE	TRUE	4.78	6						
2016.09.20	17:04:29.121			1	TRUE	5.354	4.0137	3.494	6.468	TRUE	TRUE	4.56	6						
2016.09.20	17:04:29.549			1	TRUE	5.352	4.0186	3.551	6.421	TRUE	TRUE	4.80	6						
2016.09.20	17:04:30.044			1	TRUE	5.343	4.0190	3.533	6.471	TRUE	TRUE	4.89	6						
2016.09.20	17:04:31.413			1	TRUE	5.330	4.0124	3.510	6.438	TRUE	TRUE	4.89	6						
2016.09.20	17:04:32.355			1	TRUE	5.333	4.0184	3.531	6.448	TRUE	TRUE	5.05	6						
2016.09.20	17:04:32.810			1	TRUE	5.338	4.0050	3.486	6.475	TRUE	TRUE	5.13	6						
2016.09.20	17:04:33.258			1	TRUE	5.352	4.0124	3.545	6.450	TRUE	TRUE	4.63	6						
2016.09.20	17:04:33.715			1	TRUE	5.346	4.0152	3.494	6.464	TRUE	TRUE	4.96	6						
2016.09.20	17:04:34.197			1	TRUE	5.333	4.0164	3.522	6.448	TRUE	TRUE	5.05	6						
2016.09.20	17:04:34.645			1	TRUE	5.361	4.0160	3.534	6.466	TRUE	TRUE	4.73	6						
2016.09.20	17:04:35.107			1	TRUE	5.361	4.0124	3.506	6.489	TRUE	TRUE	4.85	6						
2016.09.20	17:04:39.279			1	TRUE	5.352	4.0121	3.539	6.468	TRUE	TRUE	4.87	6						
2016.09.20	17:04:39.716			1	TRUE	5.333	4.0203	3.501	6.457	TRUE	TRUE	4.87	6						
2016.09.20	17:04:40.155			1	TRUE	5.344	4.0160	3.505	6.448	TRUE	TRUE	4.85	6						
2016.09.20	17:04:40.656			1	TRUE	5.349	4.0188	3.568	6.491	TRUE	TRUE	4.77	6						
2016.09.20	17:04:41.102			0	TRUE	5.348	4.0251	3.549	6.502	TRUE	TRUE	4.80	6						
2016.09.20	17:04:41.567			1	TRUE	5.357	4.0199	3.536	6.472	TRUE	TRUE	4.75	6						
2016.09.20	17:05:01.851			1	TRUE	5.352	4.0129	3.507	6.431	TRUE	TRUE	4.47	6						
2016.09.20	17:05:02.306			1	TRUE	5.352	4.0194	3.505	6.449	TRUE	TRUE	4.75	6						
2016.09.20	17:05:02.744			1	TRUE	5.357	4.0112	3.530	6.452	TRUE	TRUE	4.43	6						
2016.09.20	17:05:03.221			1	TRUE	5.343	4.0236	3.493	6.470	TRUE	TRUE	4.61	6						
2016.09.20	17:05:03.698			1	TRUE	5.349	4.0180	3.484	6.500	TRUE	TRUE	4.83	6						
2016.09.20	17:05:04.155			1	TRUE	5.352	4.0077	3.541	6.485	TRUE	TRUE	4.69	6						
2016.09.20	17:05:04.609			1	TRUE	5.353	4.0164	3.512	6.457	TRUE	TRUE	5.07	6						
2016.09.20	17:05:05.068			0	TRUE	5.349	4.0261	3.546	6.452	TRUE	TRUE	4.74	6						
2016.09.20	17:05:05.535			0	TRUE	5.334	4.0274	3.488	6.477	TRUE	TRUE	4.79	6						
2016.09.20	17:05:06.013			1	TRUE	5.357	4.0138	3.511	6.493	TRUE	TRUE	4.81	6						
2016.09.20	17:05:06.462			1	TRUE	5.361	4.0151	3.464	6.488	TRUE	TRUE	4.72	6						
2016.09.20	17:05:06.926			1	TRUE	5.345	4.0183	3.468	6.463	TRUE	TRUE	4.81	6						
2016.09.20	17:05:07.359			0	TRUE	5.351	4.0049	3.541	6.504	TRUE	TRUE	4.82	6						
2016.09.20	17:05:07.848			1	TRUE	5.343	4.0096	3.500	6.465	TRUE	TRUE	4.75	6						
2016.09.20	17:05:08.279			1	TRUE	5.353	4.0127	3.490	6.474	TRUE	TRUE	4.82	6						
2016.09.20	17:05:08.756			1	TRUE	5.360	4.0214	3.529	6.509	TRUE	TRUE	4.93	6						
2016.09.20	17:05:09.224			0	TRUE	5.345	4.0294	3.540	6.487	TRUE	TRUE	4.92	6						
2016.09.20	17:05:09.698			1	TRUE	5.355	4.0217	3.511	6.457	TRUE	TRUE	4.46	6						
2016.09.20	17:05:10.148			1	TRUE	5.350	4.0203	3.546	6.494	TRUE	TRUE	4.84	6						
2016.09.20	17:05:10.609			1	TRUE	5.355	4.0188	3.535	6.511	TRUE	TRUE	4.74	6						
2016.09.20	17:05:11.054			1	TRUE	5.346	4.0153	3.525	6.459	TRUE	TRUE	4.94	6						
2016.09.20	17:05:11.524			1	TRUE	5.339	4.0130	3.545	6.475	TRUE	TRUE	4.79	6						
2016.09.20	17:05:11.983			0	TRUE	5.342	4.0266	3.533	6.466	TRUE	TRUE	4.75	6						
2016.09.20	17:05:12.448			1	TRUE	5.366	4.0143	3.526	6.464	TRUE	TRUE	4.79	6						
2016.09.20	17:05:12.906			1	TRUE	5.345	4.0070	3.570	6.472	TRUE	TRUE	4.68	6						
2016.09.20	17:05:13.377			1	TRUE	5.348	4.0157	3.496	6.466	TRUE	TRUE	4.77	6						
2016.09.20	17:05:13.834			0	TRUE	5.342	4.0283	3.503	6.466	TRUE	TRUE	5.03	6						
2016.09.20	17:05:14.294			1	TRUE	5.355	4.0179	3.504	6.469	TRUE	TRUE	4.67	6						
