2016.09.21	16:00:00.341			1	TRUE	5.349	4.0163	3.530	6.415	TRUE	TRUE	4.80	6						
2016.09.21	16:00:00.827			1	TRUE	5.349	4.0137	3.513	6.434	TRUE	TRUE	4.68	6						
2016.09.21	16:00:01.254			1	TRUE	5.353	4.0099	3.542	6.478	TRUE	TRUE	4.84	6						
2016.09.21	16:00:01.718			1	TRUE	5.348	4.0182	3.530	6.457	TRUE	TRUE	4.78	6						
2016.09.21	16:00:02.174			1	TRUE	5.349	4.0185	3.506	6.440	TRUE	TRUE	4.73	6						
2016.09.21	16:00:02.644			1	TRUE	5.351	4.0138	3.523	6.443	TRUE	TRUE	4.78	6						
2016.09.21	16:00:03.084			0	TRUE	5.360	4.0230	3.545	6.465	TRUE	TRUE	4.70	6						
2016.09.21	16:00:03.571			1	TRUE	5.361	4.0153	3.546	6.490	TRUE	TRUE	4.68	6						
2016.09.21	16:00:04.018			1	TRUE	5.354	4.0151	3.552	6.429	TRUE	TRUE	4.66	6						
2016.09.21	16:00:04.483			1	TRUE	5.346	4.0152	3.589	6.461	TRUE	TRUE	4.70	6						
2016.09.21	16:00:04.954			1	TRUE	5.354	4.0101	3.546	6.442	TRUE	TRUE	4.62	6						
2016.09.21	16:00:05.416			0	TRUE	5.336	4.0202	3.518	6.419	TRUE	TRUE	4.84	6						
2016.09.21	16:00:05.887			0	TRUE	5.354	4.0204	3.558	6.432	TRUE	TRUE	4.73	6						
2016.09.21	16:00:06.322			1	TRUE	5.348	4.0147	3.541	6.457	TRUE	TRUE	4.77	6						
2016.09.21	16:00:08.925			1	TRUE	5.356	4.0168	3.574	6.413	TRUE	TRUE	4.76	6						
2016.09.21	16:00:09.362			0	TRUE	5.357	4.0219	3.549	6.435	TRUE	TRUE	4.68	6						
2016.09.21	16:00:09.848			0	TRUE	5.359	4.0242	3.532	6.444	TRUE	TRUE	4.72	6						
2016.09.21	16:00:10.291			1	TRUE	5.350	4.0157	3.556	6.425	TRUE	TRUE	4.74	6						
2016.09.21	16:00:10.769			0	TRUE	5.344	4.0214	3.530	6.409	TRUE	TRUE	4.82	6						
2016.09.21	16:00:11.235			1	TRUE	5.346	4.0170	3.567	6.435	TRUE	TRUE	4.86	6						
2016.09.21	16:00:11.675			1	TRUE	5.356	4.0135	3.530	6.447	TRUE	TRUE	4.81	6						
