2016.08.29	16:00:00.161			1	TRUE	5.355	4.0194	3.558	6.429	TRUE	TRUE	4.72	6						
2016.08.29	16:00:00.604			0	TRUE	5.358	4.0164	3.529	6.485	TRUE	TRUE	4.48	5						
2016.08.29	16:00:01.062			1	TRUE	5.354	4.0262	3.525	6.488	TRUE	TRUE	4.65	6						
2016.08.29	16:00:01.524			1	TRUE	5.357	4.0159	3.563	6.449	TRUE	TRUE	4.61	6						
2016.08.29	16:00:02.029			1	TRUE	5.353	4.0206	3.549	6.478	TRUE	TRUE	4.56	6						
2016.08.29	16:00:02.461			1	TRUE	5.350	4.0245	3.543	6.493	TRUE	TRUE	4.60	6						
2016.08.29	16:00:02.937			1	TRUE	5.352	4.0188	3.544	6.422	TRUE	TRUE	4.66	6						
2016.08.29	16:00:03.367			0	TRUE	5.349	4.0033	3.569	6.466	TRUE	TRUE	4.62	6						
2016.08.29	16:00:03.888			1	TRUE	5.351	4.0189	3.539	6.480	TRUE	TRUE	4.69	6						
2016.08.29	16:00:04.282			1	TRUE	5.356	4.0132	3.532	6.441	TRUE	TRUE	4.67	6						
2016.08.29	16:00:04.793			1	TRUE	5.351	4.0163	3.529	6.492	TRUE	TRUE	4.60	6						
2016.08.29	16:00:05.235			1	TRUE	5.349	4.0207	3.556	6.477	TRUE	TRUE	4.64	6						
2016.08.29	16:00:05.699			1	TRUE	5.353	4.0140	3.556	6.490	TRUE	TRUE	4.56	6						
2016.08.29	16:00:06.175			1	TRUE	5.353	4.0146	3.522	6.471	TRUE	TRUE	4.63	6						
2016.08.29	16:00:06.615			0	TRUE	5.353	4.0059	3.522	6.469	TRUE	TRUE	4.70	6						
2016.08.29	16:00:07.093			1	TRUE	5.351	4.0189	3.545	6.470	TRUE	TRUE	4.60	6						
2016.08.29	16:00:07.565			1	TRUE	5.349	4.0174	3.568	6.448	TRUE	TRUE	4.75	6						
2016.08.29	16:00:07.998			1	TRUE	5.351	4.0234	3.580	6.455	TRUE	TRUE	4.54	6						
2016.08.29	16:00:08.468			1	TRUE	5.347	4.0176	3.585	6.438	TRUE	TRUE	4.58	6						
2016.08.29	16:00:08.939			1	TRUE	5.355	4.0191	3.576	6.439	TRUE	TRUE	4.65	6						
2016.08.29	16:00:09.407			1	TRUE	5.352	4.0169	3.562	6.493	TRUE	TRUE	4.60	6						
2016.08.29	16:00:09.832			1	TRUE	5.353	4.0230	3.571	6.450	TRUE	TRUE	4.61	6						
2016.08.29	16:00:10.284			1	TRUE	5.356	4.0170	3.560	6.443	TRUE	TRUE	4.64	6						
2016.08.29	16:00:10.764			1	TRUE	5.350	4.0109	3.544	6.466	TRUE	TRUE	4.58	6						
2016.08.29	16:00:11.226			1	TRUE	5.352	4.0187	3.544	6.472	TRUE	TRUE	4.71	6						
2016.08.29	16:00:11.691			1	TRUE	5.351	4.0183	3.551	6.458	TRUE	TRUE	4.68	6						
2016.08.29	16:00:12.170			1	TRUE	5.350	4.0112	3.576	6.434	TRUE	TRUE	4.74	6						
2016.08.29	16:00:12.618			0	TRUE	5.351	4.0162	3.554	6.515	TRUE	TRUE	4.64	6						
