2016.09.20	22:00:00.205			1	TRUE	5.354	4.0091	3.481	6.456	TRUE	TRUE	4.72	6						
2016.09.20	22:00:00.691			1	TRUE	5.350	4.0229	3.492	6.514	TRUE	TRUE	4.82	6						
2016.09.20	22:00:01.135			1	TRUE	5.350	4.0188	3.565	6.525	TRUE	TRUE	4.82	6						
2016.09.20	22:00:01.609			1	TRUE	5.350	4.0205	3.485	6.472	TRUE	TRUE	4.76	6						
2016.09.20	22:00:02.065			1	TRUE	5.354	4.0151	3.516	6.486	TRUE	TRUE	4.85	6						
2016.09.20	22:00:02.533			1	TRUE	5.363	4.0140	3.519	6.486	TRUE	TRUE	4.77	6						
2016.09.20	22:00:02.990			1	TRUE	5.347	4.0151	3.535	6.472	TRUE	TRUE	4.76	6						
2016.09.20	22:00:03.437			1	TRUE	5.354	4.0215	3.505	6.454	TRUE	TRUE	4.66	6						
2016.09.20	22:00:03.900			1	TRUE	5.345	4.0089	3.535	6.515	TRUE	TRUE	4.68	6						
2016.09.20	22:00:04.370			1	TRUE	5.344	4.0179	3.482	6.485	TRUE	TRUE	4.95	6						
2016.09.20	22:00:04.835			1	TRUE	5.330	4.0205	3.529	6.454	TRUE	TRUE	4.88	6						
2016.09.20	22:00:05.299			1	TRUE	5.360	4.0204	3.526	6.444	TRUE	TRUE	4.89	6						
2016.09.20	22:00:05.751			1	TRUE	5.354	4.0155	3.494	6.494	TRUE	TRUE	4.71	6						
2016.09.20	22:00:06.208			0	TRUE	5.336	4.0097	3.486	6.498	FALSE	TRUE	4.80	6						
2016.09.20	22:00:06.679			1	TRUE	5.341	4.0181	3.525	6.488	TRUE	TRUE	4.85	6						
2016.09.20	22:00:07.148			1	TRUE	5.343	4.0182	3.573	6.447	TRUE	TRUE	4.88	6						
2016.09.20	22:00:07.589			0	TRUE	5.359	4.0261	3.498	6.494	TRUE	TRUE	4.65	6						
2016.09.20	22:00:08.070			1	TRUE	5.353	4.0130	3.477	6.478	TRUE	TRUE	4.66	6						
2016.09.20	22:00:08.540			1	TRUE	5.341	4.0129	3.534	6.522	TRUE	TRUE	4.94	6						
2016.09.20	22:00:08.991			1	TRUE	5.329	4.0186	3.554	6.471	TRUE	TRUE	4.92	6						
2016.09.20	22:00:09.463			1	TRUE	5.339	4.0215	3.501	6.453	TRUE	TRUE	4.74	6						
2016.09.20	22:00:09.916			1	TRUE	5.328	4.0138	3.494	6.477	TRUE	TRUE	4.85	6						
2016.09.20	22:00:10.363			1	TRUE	5.347	4.0174	3.499	6.505	TRUE	TRUE	4.70	6						
2016.09.20	22:00:10.825			1	TRUE	5.344	4.0184	3.565	6.473	TRUE	TRUE	4.74	6						
2016.09.20	22:00:11.300			0	TRUE	5.347	4.0172	3.512	6.474	TRUE	TRUE	5.07	5						
